# x_val	y_val	p(x,y)
8.200000e-02	8.858075e+03	8.786013e-18
8.200000e-02	8.860376e+03	8.561634e-18
8.200000e-02	8.862677e+03	8.342893e-18
8.200000e-02	8.864978e+03	8.129650e-18
8.200000e-02	8.867279e+03	7.921769e-18
8.200000e-02	8.869579e+03	7.719119e-18
8.200000e-02	8.871880e+03	7.521569e-18
8.200000e-02	8.874181e+03	7.328993e-18
8.200000e-02	8.876482e+03	7.141268e-18
8.200000e-02	8.878783e+03	6.958274e-18
8.200000e-02	8.881083e+03	6.779894e-18
8.200000e-02	8.883384e+03	6.606014e-18
8.200000e-02	8.885685e+03	6.436521e-18
8.200000e-02	8.887986e+03	6.271308e-18
8.200000e-02	8.890286e+03	6.110267e-18
8.200000e-02	8.892587e+03	5.953295e-18
8.200000e-02	8.894888e+03	5.800292e-18
8.200000e-02	8.897189e+03	5.651158e-18
8.200000e-02	8.899490e+03	5.505797e-18
8.200000e-02	8.901790e+03	5.364116e-18
8.200000e-02	8.904091e+03	5.226022e-18
8.200000e-02	8.906392e+03	5.091427e-18
8.200000e-02	8.908693e+03	4.960243e-18
8.200000e-02	8.910994e+03	4.832386e-18
8.200000e-02	8.913294e+03	4.707772e-18
8.200000e-02	8.915595e+03	4.586320e-18
8.200000e-02	8.917896e+03	4.467952e-18
8.200000e-02	8.920197e+03	4.352591e-18
8.200000e-02	8.922498e+03	4.240161e-18
8.200000e-02	8.924798e+03	4.130589e-18
8.200000e-02	8.927099e+03	4.023804e-18
8.200000e-02	8.929400e+03	3.919736e-18
8.200000e-02	8.931701e+03	3.818317e-18
8.200000e-02	8.934002e+03	3.719481e-18
8.200000e-02	8.936302e+03	3.623163e-18
8.200000e-02	8.938603e+03	3.529300e-18
8.200000e-02	8.940904e+03	3.437830e-18
8.200000e-02	8.943205e+03	3.348694e-18
8.200000e-02	8.945506e+03	3.261833e-18
8.200000e-02	8.947806e+03	3.177189e-18
8.200000e-02	8.950107e+03	3.094708e-18
8.200000e-02	8.952408e+03	3.014334e-18
8.200000e-02	8.954709e+03	2.936015e-18
8.200000e-02	8.957010e+03	2.859699e-18
8.200000e-02	8.959310e+03	2.785336e-18
8.200000e-02	8.961611e+03	2.712876e-18
8.200000e-02	8.963912e+03	2.642272e-18
8.200000e-02	8.966213e+03	2.573477e-18
8.200000e-02	8.968514e+03	2.506445e-18
8.200000e-02	8.970814e+03	2.441133e-18
8.200000e-02	8.973115e+03	2.377495e-18
8.200000e-02	8.975416e+03	2.315491e-18
8.200000e-02	8.977717e+03	2.255079e-18
8.200000e-02	8.980018e+03	2.196218e-18
8.200000e-02	8.982318e+03	2.138871e-18
8.200000e-02	8.984619e+03	2.082997e-18
8.200000e-02	8.986920e+03	2.028560e-18
8.200000e-02	8.989221e+03	1.975525e-18
8.200000e-02	8.991522e+03	1.923854e-18
8.200000e-02	8.993822e+03	1.873514e-18
8.200000e-02	8.996123e+03	1.824471e-18
8.200000e-02	8.998424e+03	1.776692e-18
8.200000e-02	9.000725e+03	1.730145e-18
8.200000e-02	9.003026e+03	1.684798e-18
8.200000e-02	9.005326e+03	1.640622e-18
8.200000e-02	9.007627e+03	1.597587e-18
8.200000e-02	9.009928e+03	1.555663e-18
8.200000e-02	9.012229e+03	1.514823e-18
8.200000e-02	9.014530e+03	1.475038e-18
8.200000e-02	9.016830e+03	1.436282e-18
8.200000e-02	9.019131e+03	1.398529e-18
8.200000e-02	9.021432e+03	1.361753e-18
8.200000e-02	9.023733e+03	1.325929e-18
8.200000e-02	9.026034e+03	1.291034e-18
8.200000e-02	9.028334e+03	1.257043e-18
8.200000e-02	9.030635e+03	1.223933e-18
8.200000e-02	9.032936e+03	1.191682e-18
8.200000e-02	9.035237e+03	1.160268e-18
8.200000e-02	9.037538e+03	1.129670e-18
8.200000e-02	9.039838e+03	1.099866e-18
8.200000e-02	9.042139e+03	1.070837e-18
8.200000e-02	9.044440e+03	1.042562e-18
8.200000e-02	9.046741e+03	1.015022e-18
8.200000e-02	9.049042e+03	9.881993e-19
8.200000e-02	9.051342e+03	9.620745e-19
8.200000e-02	9.053643e+03	9.366299e-19
8.200000e-02	9.055944e+03	9.118481e-19
8.200000e-02	9.058245e+03	8.877121e-19
8.200000e-02	9.060546e+03	8.642054e-19
8.200000e-02	9.062846e+03	8.413118e-19
8.200000e-02	9.065147e+03	8.190156e-19
8.200000e-02	9.067448e+03	7.973014e-19
8.200000e-02	9.069749e+03	7.761542e-19
8.200000e-02	9.072050e+03	7.555596e-19
8.200000e-02	9.074350e+03	7.355032e-19
8.200000e-02	9.076651e+03	7.159713e-19
8.200000e-02	9.078952e+03	6.969503e-19
8.200000e-02	9.081253e+03	6.784271e-19
8.200000e-02	9.083554e+03	6.603889e-19
8.200000e-02	9.085854e+03	6.428231e-19
8.200000e-02	9.088155e+03	6.257176e-19
8.200000e-02	9.090456e+03	6.090605e-19
8.200000e-02	9.092757e+03	5.928403e-19
8.200000e-02	9.095058e+03	5.770456e-19
8.200000e-02	9.097358e+03	5.616654e-19
8.200000e-02	9.099659e+03	5.466891e-19
8.200000e-02	9.101960e+03	5.321063e-19
8.200000e-02	9.104261e+03	5.179066e-19
8.200000e-02	9.106562e+03	5.040803e-19
8.200000e-02	9.108862e+03	4.906177e-19
8.200000e-02	9.111163e+03	4.775093e-19
8.200000e-02	9.113464e+03	4.647460e-19
8.200000e-02	9.115765e+03	4.523187e-19
8.200000e-02	9.118066e+03	4.402189e-19
8.200000e-02	9.120366e+03	4.284380e-19
8.200000e-02	9.122667e+03	4.169678e-19
8.200000e-02	9.124968e+03	4.058001e-19
8.200000e-02	9.127269e+03	3.949272e-19
8.200000e-02	9.129570e+03	3.843412e-19
8.200000e-02	9.131870e+03	3.740349e-19
8.200000e-02	9.134171e+03	3.640009e-19
8.200000e-02	9.136472e+03	3.542322e-19
8.200000e-02	9.138773e+03	3.447218e-19
8.200000e-02	9.141074e+03	3.354630e-19
8.200000e-02	9.143374e+03	3.264492e-19
8.200000e-02	9.145675e+03	3.176741e-19
8.200000e-02	9.147976e+03	3.091315e-19
8.200000e-02	9.150277e+03	3.008152e-19
8.200000e-02	9.152578e+03	2.927194e-19
8.200000e-02	9.154878e+03	2.848383e-19
8.200000e-02	9.157179e+03	2.771663e-19
8.200000e-02	9.159480e+03	2.696980e-19
8.200000e-02	9.161781e+03	2.624280e-19
8.200000e-02	9.164082e+03	2.553511e-19
8.200000e-02	9.166382e+03	2.484623e-19
8.200000e-02	9.168683e+03	2.417566e-19
8.200000e-02	9.170984e+03	2.352293e-19
8.200000e-02	9.173285e+03	2.288757e-19
8.200000e-02	9.175586e+03	2.226913e-19
8.200000e-02	9.177886e+03	2.166715e-19
8.200000e-02	9.180187e+03	2.108121e-19
8.200000e-02	9.182488e+03	2.051089e-19
8.200000e-02	9.184789e+03	1.995578e-19
8.200000e-02	9.187090e+03	1.941547e-19
8.200000e-02	9.189390e+03	1.888959e-19
8.200000e-02	9.191691e+03	1.837774e-19
8.200000e-02	9.193992e+03	1.787957e-19
8.200000e-02	9.196293e+03	1.739470e-19
8.200000e-02	9.198594e+03	1.692280e-19
8.200000e-02	9.200894e+03	1.646351e-19
8.200000e-02	9.203195e+03	1.601651e-19
8.200000e-02	9.205496e+03	1.558148e-19
8.200000e-02	9.207797e+03	1.515809e-19
8.200000e-02	9.210098e+03	1.474605e-19
8.200000e-02	9.212398e+03	1.434504e-19
8.200000e-02	9.214699e+03	1.395479e-19
2.000000e-01	0.000000e+00	1.280384e-09
2.000000e-01	2.300799e+00	1.298331e-09
2.000000e-01	4.601598e+00	1.316517e-09
2.000000e-01	6.902396e+00	1.334946e-09
2.000000e-01	9.203195e+00	1.353622e-09
2.000000e-01	1.150399e+01	1.372547e-09
2.000000e-01	1.380479e+01	1.391725e-09
2.000000e-01	1.610559e+01	1.411159e-09
2.000000e-01	1.840639e+01	1.430851e-09
2.000000e-01	2.070719e+01	1.450806e-09
2.000000e-01	2.300799e+01	1.471026e-09
2.000000e-01	2.530879e+01	1.491515e-09
2.000000e-01	2.760959e+01	1.512276e-09
2.000000e-01	2.991038e+01	1.533313e-09
2.000000e-01	3.221118e+01	1.554629e-09
2.000000e-01	3.451198e+01	1.576228e-09
2.000000e-01	3.681278e+01	1.598113e-09
2.000000e-01	3.911358e+01	1.620288e-09
2.000000e-01	4.141438e+01	1.642756e-09
2.000000e-01	4.371518e+01	1.665522e-09
2.000000e-01	4.601598e+01	1.688588e-09
2.000000e-01	4.831677e+01	1.711959e-09
2.000000e-01	5.061757e+01	1.735638e-09
2.000000e-01	5.291837e+01	1.759630e-09
2.000000e-01	5.521917e+01	1.783938e-09
2.000000e-01	5.751997e+01	1.808566e-09
2.000000e-01	5.982077e+01	1.833518e-09
2.000000e-01	6.212157e+01	1.858798e-09
2.000000e-01	6.442237e+01	1.884411e-09
2.000000e-01	6.672316e+01	1.910359e-09
2.000000e-01	6.902396e+01	1.936649e-09
2.000000e-01	7.132476e+01	1.963283e-09
2.000000e-01	7.362556e+01	1.990266e-09
2.000000e-01	7.592636e+01	2.017602e-09
2.000000e-01	7.822716e+01	2.045297e-09
2.000000e-01	8.052796e+01	2.073353e-09
2.000000e-01	8.282876e+01	2.101776e-09
2.000000e-01	8.512955e+01	2.130570e-09
2.000000e-01	8.743035e+01	2.159740e-09
2.000000e-01	8.973115e+01	2.189291e-09
2.000000e-01	9.203195e+01	2.219226e-09
2.000000e-01	9.433275e+01	2.249551e-09
2.000000e-01	9.663355e+01	2.280271e-09
2.000000e-01	9.893435e+01	2.311391e-09
2.000000e-01	1.012351e+02	2.342914e-09
2.000000e-01	1.035359e+02	2.374848e-09
2.000000e-01	1.058367e+02	2.407195e-09
2.000000e-01	1.081375e+02	2.439962e-09
2.000000e-01	1.104383e+02	2.473154e-09
2.000000e-01	1.127391e+02	2.506775e-09
2.000000e-01	1.150399e+02	2.540831e-09
2.000000e-01	1.173407e+02	2.575328e-09
2.000000e-01	1.196415e+02	2.610271e-09
2.000000e-01	1.219423e+02	2.645664e-09
2.000000e-01	1.242431e+02	2.681515e-09
2.000000e-01	1.265439e+02	2.717827e-09
2.000000e-01	1.288447e+02	2.754608e-09
2.000000e-01	1.311455e+02	2.791862e-09
2.000000e-01	1.334463e+02	2.829595e-09
2.000000e-01	1.357471e+02	2.867814e-09
2.000000e-01	1.380479e+02	2.906523e-09
2.000000e-01	1.403487e+02	2.945729e-09
2.000000e-01	1.426495e+02	2.985439e-09
2.000000e-01	1.449503e+02	3.025657e-09
2.000000e-01	1.472511e+02	3.066391e-09
2.000000e-01	1.495519e+02	3.107646e-09
2.000000e-01	1.518527e+02	3.149429e-09
2.000000e-01	1.541535e+02	3.191746e-09
2.000000e-01	1.564543e+02	3.234604e-09
2.000000e-01	1.587551e+02	3.278009e-09
2.000000e-01	1.610559e+02	3.321967e-09
2.000000e-01	1.633567e+02	3.366486e-09
2.000000e-01	1.656575e+02	3.411571e-09
2.000000e-01	1.679583e+02	3.457231e-09
2.000000e-01	1.702591e+02	3.503471e-09
2.000000e-01	1.725599e+02	3.550299e-09
2.000000e-01	1.748607e+02	3.597722e-09
2.000000e-01	1.771615e+02	3.645746e-09
2.000000e-01	1.794623e+02	3.694380e-09
2.000000e-01	1.817631e+02	3.743629e-09
2.000000e-01	1.840639e+02	3.793503e-09
2.000000e-01	1.863647e+02	3.844008e-09
2.000000e-01	1.886655e+02	3.895151e-09
2.000000e-01	1.909663e+02	3.946940e-09
2.000000e-01	1.932671e+02	3.999384e-09
2.000000e-01	1.955679e+02	4.052489e-09
2.000000e-01	1.978687e+02	4.106264e-09
2.000000e-01	2.001695e+02	4.160716e-09
2.000000e-01	2.024703e+02	4.215854e-09
2.000000e-01	2.047711e+02	4.271685e-09
2.000000e-01	2.070719e+02	4.328218e-09
2.000000e-01	2.093727e+02	4.385462e-09
2.000000e-01	2.116735e+02	4.443424e-09
2.000000e-01	2.139743e+02	4.502113e-09
2.000000e-01	2.162751e+02	4.561538e-09
2.000000e-01	2.185759e+02	4.621707e-09
2.000000e-01	2.208767e+02	4.682629e-09
2.000000e-01	2.231775e+02	4.744313e-09
2.000000e-01	2.254783e+02	4.806768e-09
2.000000e-01	2.277791e+02	4.870003e-09
2.000000e-01	2.300799e+02	4.934027e-09
2.000000e-01	2.323807e+02	4.998849e-09
2.000000e-01	2.346815e+02	5.064479e-09
2.000000e-01	2.369823e+02	5.130927e-09
2.000000e-01	2.392831e+02	5.198201e-09
2.000000e-01	2.415839e+02	5.266311e-09
2.000000e-01	2.438847e+02	5.335268e-09
2.000000e-01	2.461855e+02	5.405081e-09
2.000000e-01	2.484863e+02	5.475760e-09
2.000000e-01	2.507871e+02	5.547315e-09
2.000000e-01	2.530879e+02	5.619756e-09
2.000000e-01	2.553887e+02	5.693094e-09
2.000000e-01	2.576895e+02	5.767339e-09
2.000000e-01	2.599903e+02	5.842502e-09
2.000000e-01	2.622911e+02	5.918593e-09
2.000000e-01	2.645919e+02	5.995623e-09
2.000000e-01	2.668927e+02	6.073602e-09
2.000000e-01	2.691935e+02	6.152543e-09
2.000000e-01	2.714943e+02	6.232456e-09
2.000000e-01	2.737951e+02	6.313352e-09
2.000000e-01	2.760959e+02	6.395243e-09
2.000000e-01	2.783967e+02	6.478139e-09
2.000000e-01	2.806975e+02	6.562053e-09
2.000000e-01	2.829983e+02	6.646997e-09
2.000000e-01	2.852990e+02	6.732982e-09
2.000000e-01	2.875998e+02	6.820020e-09
2.000000e-01	2.899006e+02	6.908123e-09
2.000000e-01	2.922014e+02	6.997304e-09
2.000000e-01	2.945022e+02	7.087575e-09
2.000000e-01	2.968030e+02	7.178948e-09
2.000000e-01	2.991038e+02	7.271436e-09
2.000000e-01	3.014046e+02	7.365052e-09
2.000000e-01	3.037054e+02	7.459808e-09
2.000000e-01	3.060062e+02	7.555718e-09
2.000000e-01	3.083070e+02	7.652795e-09
2.000000e-01	3.106078e+02	7.751051e-09
2.000000e-01	3.129086e+02	7.850502e-09
2.000000e-01	3.152094e+02	7.951159e-09
2.000000e-01	3.175102e+02	8.053037e-09
2.000000e-01	3.198110e+02	8.156150e-09
2.000000e-01	3.221118e+02	8.260512e-09
2.000000e-01	3.244126e+02	8.366136e-09
2.000000e-01	3.267134e+02	8.473038e-09
2.000000e-01	3.290142e+02	8.581231e-09
2.000000e-01	3.313150e+02	8.690730e-09
2.000000e-01	3.336158e+02	8.801551e-09
2.000000e-01	3.359166e+02	8.913707e-09
2.000000e-01	3.382174e+02	9.027214e-09
2.000000e-01	3.405182e+02	9.142087e-09
2.000000e-01	3.428190e+02	9.258342e-09
2.000000e-01	3.451198e+02	9.375994e-09
2.000000e-01	3.474206e+02	9.495059e-09
2.000000e-01	3.497214e+02	9.615552e-09
2.000000e-01	3.520222e+02	9.737490e-09
2.000000e-01	3.543230e+02	9.860889e-09
2.000000e-01	3.566238e+02	9.985766e-09
2.000000e-01	3.589246e+02	1.011214e-08
2.000000e-01	3.612254e+02	1.024002e-08
2.000000e-01	3.635262e+02	1.036942e-08
2.000000e-01	3.658270e+02	1.050038e-08
2.000000e-01	3.681278e+02	1.063289e-08
2.000000e-01	3.704286e+02	1.076698e-08
2.000000e-01	3.727294e+02	1.090267e-08
2.000000e-01	3.750302e+02	1.103998e-08
2.000000e-01	3.773310e+02	1.117891e-08
2.000000e-01	3.796318e+02	1.131950e-08
2.000000e-01	3.819326e+02	1.146175e-08
2.000000e-01	3.842334e+02	1.160569e-08
2.000000e-01	3.865342e+02	1.175134e-08
2.000000e-01	3.888350e+02	1.189872e-08
2.000000e-01	3.911358e+02	1.204783e-08
2.000000e-01	3.934366e+02	1.219871e-08
2.000000e-01	3.957374e+02	1.235137e-08
2.000000e-01	3.980382e+02	1.250584e-08
2.000000e-01	4.003390e+02	1.266212e-08
2.000000e-01	4.026398e+02	1.282025e-08
2.000000e-01	4.049406e+02	1.298024e-08
2.000000e-01	4.072414e+02	1.314211e-08
2.000000e-01	4.095422e+02	1.330589e-08
2.000000e-01	4.118430e+02	1.347159e-08
2.000000e-01	4.141438e+02	1.363924e-08
2.000000e-01	4.164446e+02	1.380885e-08
2.000000e-01	4.187454e+02	1.398045e-08
2.000000e-01	4.210462e+02	1.415406e-08
2.000000e-01	4.233470e+02	1.432970e-08
2.000000e-01	4.256478e+02	1.450740e-08
2.000000e-01	4.279486e+02	1.468717e-08
2.000000e-01	4.302494e+02	1.486904e-08
2.000000e-01	4.325502e+02	1.505303e-08
2.000000e-01	4.348510e+02	1.523917e-08
2.000000e-01	4.371518e+02	1.542748e-08
2.000000e-01	4.394526e+02	1.561797e-08
2.000000e-01	4.417534e+02	1.581069e-08
2.000000e-01	4.440542e+02	1.600564e-08
2.000000e-01	4.463550e+02	1.620285e-08
2.000000e-01	4.486558e+02	1.640235e-08
2.000000e-01	4.509566e+02	1.660417e-08
2.000000e-01	4.532574e+02	1.680832e-08
2.000000e-01	4.555582e+02	1.701483e-08
2.000000e-01	4.578590e+02	1.722374e-08
2.000000e-01	4.601598e+02	1.743505e-08
2.000000e-01	4.624606e+02	1.764881e-08
2.000000e-01	4.647614e+02	1.786503e-08
2.000000e-01	4.670622e+02	1.808375e-08
2.000000e-01	4.693630e+02	1.830498e-08
2.000000e-01	4.716638e+02	1.852876e-08
2.000000e-01	4.739645e+02	1.875511e-08
2.000000e-01	4.762653e+02	1.898407e-08
2.000000e-01	4.785661e+02	1.921565e-08
2.000000e-01	4.808669e+02	1.944989e-08
2.000000e-01	4.831677e+02	1.968681e-08
2.000000e-01	4.854685e+02	1.992645e-08
2.000000e-01	4.877693e+02	2.016882e-08
2.000000e-01	4.900701e+02	2.041397e-08
2.000000e-01	4.923709e+02	2.066192e-08
2.000000e-01	4.946717e+02	2.091270e-08
2.000000e-01	4.969725e+02	2.116634e-08
2.000000e-01	4.992733e+02	2.142288e-08
2.000000e-01	5.015741e+02	2.168233e-08
2.000000e-01	5.038749e+02	2.194473e-08
2.000000e-01	5.061757e+02	2.221012e-08
2.000000e-01	5.084765e+02	2.247852e-08
2.000000e-01	5.107773e+02	2.274997e-08
2.000000e-01	5.130781e+02	2.302450e-08
2.000000e-01	5.153789e+02	2.330214e-08
2.000000e-01	5.176797e+02	2.358292e-08
2.000000e-01	5.199805e+02	2.386688e-08
2.000000e-01	5.222813e+02	2.415405e-08
2.000000e-01	5.245821e+02	2.444446e-08
2.000000e-01	5.268829e+02	2.473815e-08
2.000000e-01	5.291837e+02	2.503515e-08
2.000000e-01	5.314845e+02	2.533550e-08
2.000000e-01	5.337853e+02	2.563922e-08
2.000000e-01	5.360861e+02	2.594637e-08
2.000000e-01	5.383869e+02	2.625696e-08
2.000000e-01	5.406877e+02	2.657105e-08
2.000000e-01	5.429885e+02	2.688865e-08
2.000000e-01	5.452893e+02	2.720982e-08
2.000000e-01	5.475901e+02	2.753459e-08
2.000000e-01	5.498909e+02	2.786299e-08
2.000000e-01	5.521917e+02	2.819506e-08
2.000000e-01	5.544925e+02	2.853084e-08
2.000000e-01	5.567933e+02	2.887037e-08
2.000000e-01	5.590941e+02	2.921369e-08
2.000000e-01	5.613949e+02	2.956084e-08
2.000000e-01	5.636957e+02	2.991185e-08
2.000000e-01	5.659965e+02	3.026677e-08
2.000000e-01	5.682973e+02	3.062563e-08
2.000000e-01	5.705981e+02	3.098848e-08
2.000000e-01	5.728989e+02	3.135536e-08
2.000000e-01	5.751997e+02	3.172630e-08
2.000000e-01	5.775005e+02	3.210136e-08
2.000000e-01	5.798013e+02	3.248057e-08
2.000000e-01	5.821021e+02	3.286397e-08
2.000000e-01	5.844029e+02	3.325161e-08
2.000000e-01	5.867037e+02	3.364353e-08
2.000000e-01	5.890045e+02	3.403977e-08
2.000000e-01	5.913053e+02	3.444039e-08
2.000000e-01	5.936061e+02	3.484541e-08
2.000000e-01	5.959069e+02	3.525490e-08
2.000000e-01	5.982077e+02	3.566888e-08
2.000000e-01	6.005085e+02	3.608742e-08
2.000000e-01	6.028093e+02	3.651055e-08
2.000000e-01	6.051101e+02	3.693832e-08
2.000000e-01	6.074109e+02	3.737078e-08
2.000000e-01	6.097117e+02	3.780797e-08
2.000000e-01	6.120125e+02	3.824995e-08
2.000000e-01	6.143133e+02	3.869676e-08
2.000000e-01	6.166141e+02	3.914845e-08
2.000000e-01	6.189149e+02	3.960506e-08
2.000000e-01	6.212157e+02	4.006666e-08
2.000000e-01	6.235165e+02	4.053329e-08
2.000000e-01	6.258173e+02	4.100499e-08
2.000000e-01	6.281181e+02	4.148183e-08
2.000000e-01	6.304189e+02	4.196384e-08
2.000000e-01	6.327197e+02	4.245109e-08
2.000000e-01	6.350205e+02	4.294362e-08
2.000000e-01	6.373213e+02	4.344149e-08
2.000000e-01	6.396221e+02	4.394476e-08
2.000000e-01	6.419229e+02	4.445347e-08
2.000000e-01	6.442237e+02	4.496767e-08
2.000000e-01	6.465245e+02	4.548743e-08
2.000000e-01	6.488253e+02	4.601280e-08
2.000000e-01	6.511261e+02	4.654384e-08
2.000000e-01	6.534269e+02	4.708059e-08
2.000000e-01	6.557277e+02	4.762313e-08
2.000000e-01	6.580285e+02	4.817149e-08
2.000000e-01	6.603293e+02	4.872575e-08
2.000000e-01	6.626300e+02	4.928596e-08
2.000000e-01	6.649308e+02	4.985218e-08
2.000000e-01	6.672316e+02	5.042446e-08
2.000000e-01	6.695324e+02	5.100288e-08
2.000000e-01	6.718332e+02	5.158748e-08
2.000000e-01	6.741340e+02	5.217833e-08
2.000000e-01	6.764348e+02	5.277549e-08
2.000000e-01	6.787356e+02	5.337902e-08
2.000000e-01	6.810364e+02	5.398898e-08
2.000000e-01	6.833372e+02	5.460544e-08
2.000000e-01	6.856380e+02	5.522847e-08
2.000000e-01	6.879388e+02	5.585811e-08
2.000000e-01	6.902396e+02	5.649445e-08
2.000000e-01	6.925404e+02	5.713754e-08
2.000000e-01	6.948412e+02	5.778744e-08
2.000000e-01	6.971420e+02	5.844424e-08
2.000000e-01	6.994428e+02	5.910799e-08
2.000000e-01	7.017436e+02	5.977875e-08
2.000000e-01	7.040444e+02	6.045661e-08
2.000000e-01	7.063452e+02	6.114162e-08
2.000000e-01	7.086460e+02	6.183386e-08
2.000000e-01	7.109468e+02	6.253339e-08
2.000000e-01	7.132476e+02	6.324029e-08
2.000000e-01	7.155484e+02	6.395462e-08
2.000000e-01	7.178492e+02	6.467647e-08
2.000000e-01	7.201500e+02	6.540589e-08
2.000000e-01	7.224508e+02	6.614297e-08
2.000000e-01	7.247516e+02	6.688777e-08
2.000000e-01	7.270524e+02	6.764038e-08
2.000000e-01	7.293532e+02	6.840086e-08
2.000000e-01	7.316540e+02	6.916929e-08
2.000000e-01	7.339548e+02	6.994574e-08
2.000000e-01	7.362556e+02	7.073030e-08
2.000000e-01	7.385564e+02	7.152304e-08
2.000000e-01	7.408572e+02	7.232404e-08
2.000000e-01	7.431580e+02	7.313338e-08
2.000000e-01	7.454588e+02	7.395113e-08
2.000000e-01	7.477596e+02	7.477738e-08
2.000000e-01	7.500604e+02	7.561220e-08
2.000000e-01	7.523612e+02	7.645568e-08
2.000000e-01	7.546620e+02	7.730790e-08
2.000000e-01	7.569628e+02	7.816894e-08
2.000000e-01	7.592636e+02	7.903889e-08
2.000000e-01	7.615644e+02	7.991782e-08
2.000000e-01	7.638652e+02	8.080583e-08
2.000000e-01	7.661660e+02	8.170300e-08
2.000000e-01	7.684668e+02	8.260942e-08
2.000000e-01	7.707676e+02	8.352516e-08
2.000000e-01	7.730684e+02	8.445033e-08
2.000000e-01	7.753692e+02	8.538500e-08
2.000000e-01	7.776700e+02	8.632927e-08
2.000000e-01	7.799708e+02	8.728322e-08
2.000000e-01	7.822716e+02	8.824695e-08
2.000000e-01	7.845724e+02	8.922055e-08
2.000000e-01	7.868732e+02	9.020411e-08
2.000000e-01	7.891740e+02	9.119772e-08
2.000000e-01	7.914748e+02	9.220148e-08
2.000000e-01	7.937756e+02	9.321548e-08
2.000000e-01	7.960764e+02	9.423981e-08
2.000000e-01	7.983772e+02	9.527457e-08
2.000000e-01	8.006780e+02	9.631986e-08
2.000000e-01	8.029788e+02	9.737577e-08
2.000000e-01	8.052796e+02	9.844241e-08
2.000000e-01	8.075804e+02	9.951986e-08
2.000000e-01	8.098812e+02	1.006082e-07
2.000000e-01	8.121820e+02	1.017076e-07
2.000000e-01	8.144828e+02	1.028182e-07
2.000000e-01	8.167836e+02	1.039399e-07
2.000000e-01	8.190844e+02	1.050730e-07
2.000000e-01	8.213852e+02	1.062175e-07
2.000000e-01	8.236860e+02	1.073735e-07
2.000000e-01	8.259868e+02	1.085412e-07
2.000000e-01	8.282876e+02	1.097206e-07
2.000000e-01	8.305884e+02	1.109119e-07
2.000000e-01	8.328892e+02	1.121152e-07
2.000000e-01	8.351900e+02	1.133305e-07
2.000000e-01	8.374908e+02	1.145580e-07
2.000000e-01	8.397916e+02	1.157978e-07
2.000000e-01	8.420924e+02	1.170500e-07
2.000000e-01	8.443932e+02	1.183147e-07
2.000000e-01	8.466940e+02	1.195920e-07
2.000000e-01	8.489948e+02	1.208821e-07
2.000000e-01	8.512955e+02	1.221850e-07
2.000000e-01	8.535963e+02	1.235010e-07
2.000000e-01	8.558971e+02	1.248300e-07
2.000000e-01	8.581979e+02	1.261722e-07
2.000000e-01	8.604987e+02	1.275277e-07
2.000000e-01	8.627995e+02	1.288967e-07
2.000000e-01	8.651003e+02	1.302792e-07
2.000000e-01	8.674011e+02	1.316755e-07
2.000000e-01	8.697019e+02	1.330855e-07
2.000000e-01	8.720027e+02	1.345095e-07
2.000000e-01	8.743035e+02	1.359476e-07
2.000000e-01	8.766043e+02	1.373998e-07
2.000000e-01	8.789051e+02	1.388663e-07
2.000000e-01	8.812059e+02	1.403473e-07
2.000000e-01	8.835067e+02	1.418428e-07
2.000000e-01	8.858075e+02	1.433530e-07
2.000000e-01	8.881083e+02	1.448781e-07
2.000000e-01	8.904091e+02	1.464181e-07
2.000000e-01	8.927099e+02	1.479732e-07
2.000000e-01	8.950107e+02	1.495435e-07
2.000000e-01	8.973115e+02	1.511292e-07
2.000000e-01	8.996123e+02	1.527303e-07
2.000000e-01	9.019131e+02	1.543471e-07
2.000000e-01	9.042139e+02	1.559797e-07
2.000000e-01	9.065147e+02	1.576281e-07
2.000000e-01	9.088155e+02	1.592926e-07
2.000000e-01	9.111163e+02	1.609733e-07
2.000000e-01	9.134171e+02	1.626703e-07
2.000000e-01	9.157179e+02	1.643837e-07
2.000000e-01	9.180187e+02	1.661138e-07
2.000000e-01	9.203195e+02	1.678606e-07
2.000000e-01	9.226203e+02	1.696244e-07
2.000000e-01	9.249211e+02	1.714051e-07
2.000000e-01	9.272219e+02	1.732031e-07
2.000000e-01	9.295227e+02	1.750184e-07
2.000000e-01	9.318235e+02	1.768512e-07
2.000000e-01	9.341243e+02	1.787016e-07
2.000000e-01	9.364251e+02	1.805699e-07
2.000000e-01	9.387259e+02	1.824561e-07
2.000000e-01	9.410267e+02	1.843604e-07
2.000000e-01	9.433275e+02	1.862829e-07
2.000000e-01	9.456283e+02	1.882239e-07
2.000000e-01	9.479291e+02	1.901834e-07
2.000000e-01	9.502299e+02	1.921617e-07
2.000000e-01	9.525307e+02	1.941589e-07
2.000000e-01	9.548315e+02	1.961751e-07
2.000000e-01	9.571323e+02	1.982106e-07
2.000000e-01	9.594331e+02	2.002654e-07
2.000000e-01	9.617339e+02	2.023398e-07
2.000000e-01	9.640347e+02	2.044339e-07
2.000000e-01	9.663355e+02	2.065479e-07
2.000000e-01	9.686363e+02	2.086819e-07
2.000000e-01	9.709371e+02	2.108362e-07
2.000000e-01	9.732379e+02	2.130108e-07
2.000000e-01	9.755387e+02	2.152060e-07
2.000000e-01	9.778395e+02	2.174220e-07
