# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
4.752412e+02	8.210554e-05
4.781390e+02	8.252270e-05
4.810368e+02	8.294153e-05
4.839347e+02	8.336205e-05
4.868325e+02	8.378425e-05
4.897303e+02	8.420815e-05
4.926281e+02	8.463374e-05
4.955259e+02	8.506103e-05
4.984237e+02	8.549002e-05
5.013215e+02	8.592072e-05
5.042193e+02	8.635313e-05
5.071172e+02	8.678726e-05
5.100150e+02	8.722311e-05
5.129128e+02	8.766068e-05
5.158106e+02	8.809997e-05
5.187084e+02	8.854100e-05
5.216062e+02	8.898376e-05
5.245040e+02	8.942827e-05
5.274018e+02	8.987451e-05
5.302997e+02	9.032250e-05
5.331975e+02	9.077225e-05
5.360953e+02	9.122375e-05
5.389931e+02	9.167701e-05
5.418909e+02	9.213203e-05
5.447887e+02	9.258881e-05
5.476865e+02	9.304737e-05
5.505843e+02	9.350770e-05
5.534822e+02	9.396981e-05
5.563800e+02	9.443371e-05
5.592778e+02	9.489938e-05
5.621756e+02	9.536685e-05
5.650734e+02	9.583612e-05
5.679712e+02	9.630718e-05
5.708690e+02	9.678004e-05
5.737668e+02	9.725470e-05
5.766647e+02	9.773118e-05
5.795625e+02	9.820947e-05
5.824603e+02	9.868957e-05
5.853581e+02	9.917150e-05
5.882559e+02	9.965525e-05
5.911537e+02	1.001408e-04
5.940515e+02	1.006282e-04
5.969493e+02	1.011175e-04
5.998471e+02	1.016086e-04
6.027450e+02	1.021015e-04
6.056428e+02	1.025963e-04
6.085406e+02	1.030929e-04
6.114384e+02	1.035914e-04
6.143362e+02	1.040917e-04
6.172340e+02	1.045939e-04
6.201318e+02	1.050980e-04
6.230296e+02	1.056039e-04
6.259275e+02	1.061117e-04
6.288253e+02	1.066214e-04
6.317231e+02	1.071329e-04
6.346209e+02	1.076464e-04
6.375187e+02	1.081617e-04
6.404165e+02	1.086789e-04
6.433143e+02	1.091980e-04
6.462121e+02	1.097190e-04
6.491100e+02	1.102419e-04
6.520078e+02	1.107667e-04
6.549056e+02	1.112934e-04
6.578034e+02	1.118221e-04
6.607012e+02	1.123526e-04
6.635990e+02	1.128851e-04
6.664968e+02	1.134194e-04
6.693946e+02	1.139557e-04
6.722925e+02	1.144940e-04
6.751903e+02	1.150341e-04
6.780881e+02	1.155762e-04
6.809859e+02	1.161203e-04
6.838837e+02	1.166662e-04
6.867815e+02	1.172142e-04
6.896793e+02	1.177640e-04
6.925771e+02	1.183158e-04
6.954750e+02	1.188696e-04
6.983728e+02	1.194254e-04
7.012706e+02	1.199831e-04
7.041684e+02	1.205427e-04
7.070662e+02	1.211043e-04
7.099640e+02	1.216679e-04
7.128618e+02	1.222335e-04
7.157596e+02	1.228010e-04
7.186575e+02	1.233706e-04
7.215553e+02	1.239421e-04
7.244531e+02	1.245156e-04
7.273509e+02	1.250911e-04
7.302487e+02	1.256685e-04
7.331465e+02	1.262480e-04
7.360443e+02	1.268295e-04
7.389421e+02	1.274130e-04
7.418400e+02	1.279984e-04
7.447378e+02	1.285859e-04
7.476356e+02	1.291754e-04
7.505334e+02	1.297669e-04
7.534312e+02	1.303604e-04
7.563290e+02	1.309560e-04
7.592268e+02	1.315536e-04
7.621246e+02	1.321531e-04
7.650225e+02	1.327548e-04
7.679203e+02	1.333584e-04
7.708181e+02	1.339641e-04
7.737159e+02	1.345718e-04
7.766137e+02	1.351816e-04
7.795115e+02	1.357934e-04
7.824093e+02	1.364072e-04
7.853071e+02	1.370231e-04
7.882049e+02	1.376410e-04
7.911028e+02	1.382610e-04
7.940006e+02	1.388831e-04
7.968984e+02	1.395072e-04
7.997962e+02	1.401334e-04
8.026940e+02	1.407616e-04
8.055918e+02	1.413919e-04
8.084896e+02	1.420243e-04
8.113874e+02	1.426587e-04
8.142853e+02	1.432952e-04
8.171831e+02	1.439338e-04
8.200809e+02	1.445744e-04
8.229787e+02	1.452172e-04
8.258765e+02	1.458620e-04
8.287743e+02	1.465089e-04
8.316721e+02	1.471579e-04
8.345699e+02	1.478090e-04
8.374678e+02	1.484622e-04
8.403656e+02	1.491174e-04
8.432634e+02	1.497748e-04
8.461612e+02	1.504343e-04
8.490590e+02	1.510959e-04
8.519568e+02	1.517595e-04
8.548546e+02	1.524253e-04
8.577524e+02	1.530932e-04
8.606503e+02	1.537632e-04
8.635481e+02	1.544353e-04
8.664459e+02	1.551095e-04
8.693437e+02	1.557859e-04
8.722415e+02	1.564643e-04
8.751393e+02	1.571449e-04
8.780371e+02	1.578276e-04
8.809349e+02	1.585124e-04
8.838328e+02	1.591994e-04
8.867306e+02	1.598885e-04
8.896284e+02	1.605797e-04
8.925262e+02	1.612730e-04
8.954240e+02	1.619685e-04
