# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
1.097481e+03	3.408797e-06
1.099782e+03	3.437974e-06
1.102083e+03	3.467379e-06
1.104383e+03	3.497013e-06
1.106684e+03	3.526878e-06
1.108985e+03	3.556975e-06
1.111286e+03	3.587306e-06
1.113587e+03	3.617872e-06
1.115887e+03	3.648676e-06
1.118188e+03	3.679718e-06
1.120489e+03	3.711001e-06
1.122790e+03	3.742526e-06
1.125091e+03	3.774295e-06
1.127391e+03	3.806309e-06
1.129692e+03	3.838570e-06
1.131993e+03	3.871079e-06
1.134294e+03	3.903839e-06
1.136595e+03	3.936851e-06
1.138895e+03	3.970117e-06
1.141196e+03	4.003639e-06
1.143497e+03	4.037417e-06
1.145798e+03	4.071455e-06
1.148099e+03	4.105754e-06
1.150399e+03	4.140314e-06
1.152700e+03	4.175140e-06
1.155001e+03	4.210231e-06
1.157302e+03	4.245590e-06
1.159603e+03	4.281218e-06
1.161903e+03	4.317118e-06
1.164204e+03	4.353291e-06
1.166505e+03	4.389740e-06
1.168806e+03	4.426465e-06
1.171107e+03	4.463469e-06
1.173407e+03	4.500753e-06
1.175708e+03	4.538320e-06
1.178009e+03	4.576171e-06
1.180310e+03	4.614309e-06
1.182611e+03	4.652734e-06
1.184911e+03	4.691450e-06
1.187212e+03	4.730458e-06
1.189513e+03	4.769759e-06
1.191814e+03	4.809356e-06
1.194115e+03	4.849251e-06
1.196415e+03	4.889446e-06
1.198716e+03	4.929942e-06
1.201017e+03	4.970742e-06
1.203318e+03	5.011848e-06
1.205619e+03	5.053261e-06
1.207919e+03	5.094984e-06
1.210220e+03	5.137018e-06
1.212521e+03	5.179367e-06
1.214822e+03	5.222031e-06
1.217123e+03	5.265013e-06
1.219423e+03	5.308314e-06
1.221724e+03	5.351938e-06
1.224025e+03	5.395886e-06
1.226326e+03	5.440159e-06
1.228627e+03	5.484761e-06
1.230927e+03	5.529694e-06
1.233228e+03	5.574959e-06
1.235529e+03	5.620558e-06
1.237830e+03	5.666494e-06
1.240131e+03	5.712770e-06
1.242431e+03	5.759386e-06
1.244732e+03	5.806346e-06
1.247033e+03	5.853651e-06
1.249334e+03	5.901303e-06
1.251635e+03	5.949306e-06
1.253935e+03	5.997661e-06
1.256236e+03	6.046370e-06
1.258537e+03	6.095436e-06
1.260838e+03	6.144861e-06
1.263139e+03	6.194647e-06
1.265439e+03	6.244796e-06
1.267740e+03	6.295312e-06
1.270041e+03	6.346195e-06
1.272342e+03	6.397449e-06
1.274643e+03	6.449075e-06
1.276943e+03	6.501077e-06
1.279244e+03	6.553456e-06
1.281545e+03	6.606215e-06
1.283846e+03	6.659356e-06
1.286147e+03	6.712881e-06
1.288447e+03	6.766794e-06
1.290748e+03	6.821096e-06
1.293049e+03	6.875790e-06
1.295350e+03	6.930878e-06
1.297651e+03	6.986363e-06
1.299951e+03	7.042247e-06
1.302252e+03	7.098533e-06
1.304553e+03	7.155222e-06
1.306854e+03	7.212319e-06
1.309155e+03	7.269825e-06
1.311455e+03	7.327742e-06
1.313756e+03	7.386074e-06
1.316057e+03	7.444822e-06
1.318358e+03	7.503990e-06
1.320659e+03	7.563580e-06
1.322959e+03	7.623594e-06
1.325260e+03	7.684035e-06
1.327561e+03	7.744906e-06
1.329862e+03	7.806209e-06
1.332162e+03	7.867948e-06
1.334463e+03	7.930124e-06
1.336764e+03	7.992740e-06
1.339065e+03	8.055799e-06
