# x_val	y_val	p(x,y)
3.300000e-02	1.047269e+04	7.080310e-12
3.300000e-02	1.047559e+04	6.987088e-12
3.300000e-02	1.047849e+04	6.895057e-12
3.300000e-02	1.048139e+04	6.804202e-12
3.300000e-02	1.048428e+04	6.714508e-12
3.300000e-02	1.048718e+04	6.625962e-12
3.300000e-02	1.049008e+04	6.538548e-12
3.300000e-02	1.049298e+04	6.452254e-12
3.300000e-02	1.049588e+04	6.367065e-12
3.300000e-02	1.049877e+04	6.282967e-12
3.300000e-02	1.050167e+04	6.199946e-12
3.300000e-02	1.050457e+04	6.117991e-12
3.300000e-02	1.050747e+04	6.037087e-12
3.300000e-02	1.051037e+04	5.957220e-12
3.300000e-02	1.051326e+04	5.878380e-12
3.300000e-02	1.051616e+04	5.800552e-12
3.300000e-02	1.051906e+04	5.723724e-12
3.300000e-02	1.052196e+04	5.647883e-12
3.300000e-02	1.052485e+04	5.573018e-12
3.300000e-02	1.052775e+04	5.499116e-12
3.300000e-02	1.053065e+04	5.426165e-12
3.300000e-02	1.053355e+04	5.354153e-12
3.300000e-02	1.053645e+04	5.283070e-12
3.300000e-02	1.053934e+04	5.212902e-12
3.300000e-02	1.054224e+04	5.143638e-12
3.300000e-02	1.054514e+04	5.075269e-12
3.300000e-02	1.054804e+04	5.007781e-12
3.300000e-02	1.055093e+04	4.941164e-12
3.300000e-02	1.055383e+04	4.875408e-12
3.300000e-02	1.055673e+04	4.810501e-12
3.300000e-02	1.055963e+04	4.746434e-12
3.300000e-02	1.056253e+04	4.683194e-12
3.300000e-02	1.056542e+04	4.620773e-12
3.300000e-02	1.056832e+04	4.559159e-12
3.300000e-02	1.057122e+04	4.498343e-12
3.300000e-02	1.057412e+04	4.438315e-12
3.300000e-02	1.057701e+04	4.379065e-12
3.300000e-02	1.057991e+04	4.320582e-12
3.300000e-02	1.058281e+04	4.262858e-12
3.300000e-02	1.058571e+04	4.205883e-12
3.300000e-02	1.058861e+04	4.149647e-12
3.300000e-02	1.059150e+04	4.094142e-12
3.300000e-02	1.059440e+04	4.039357e-12
3.300000e-02	1.059730e+04	3.985285e-12
3.300000e-02	1.060020e+04	3.931915e-12
3.300000e-02	1.060310e+04	3.879239e-12
3.300000e-02	1.060599e+04	3.827249e-12
3.300000e-02	1.060889e+04	3.775936e-12
3.300000e-02	1.061179e+04	3.725291e-12
3.300000e-02	1.061469e+04	3.675305e-12
3.300000e-02	1.061758e+04	3.625971e-12
3.300000e-02	1.062048e+04	3.577280e-12
3.300000e-02	1.062338e+04	3.529224e-12
3.300000e-02	1.062628e+04	3.481796e-12
3.300000e-02	1.062918e+04	3.434986e-12
3.300000e-02	1.063207e+04	3.388788e-12
3.300000e-02	1.063497e+04	3.343193e-12
3.300000e-02	1.063787e+04	3.298195e-12
3.300000e-02	1.064077e+04	3.253784e-12
3.300000e-02	1.064366e+04	3.209955e-12
3.300000e-02	1.064656e+04	3.166699e-12
3.300000e-02	1.064946e+04	3.124010e-12
3.300000e-02	1.065236e+04	3.081879e-12
3.300000e-02	1.065526e+04	3.040301e-12
3.300000e-02	1.065815e+04	2.999268e-12
3.300000e-02	1.066105e+04	2.958773e-12
3.300000e-02	1.066395e+04	2.918809e-12
3.300000e-02	1.066685e+04	2.879369e-12
3.300000e-02	1.066974e+04	2.840448e-12
3.300000e-02	1.067264e+04	2.802037e-12
3.300000e-02	1.067554e+04	2.764131e-12
3.300000e-02	1.067844e+04	2.726724e-12
3.300000e-02	1.068134e+04	2.689809e-12
3.300000e-02	1.068423e+04	2.653379e-12
3.300000e-02	1.068713e+04	2.617429e-12
3.300000e-02	1.069003e+04	2.581952e-12
3.300000e-02	1.069293e+04	2.546942e-12
3.300000e-02	1.069583e+04	2.512394e-12
3.300000e-02	1.069872e+04	2.478301e-12
3.300000e-02	1.070162e+04	2.444658e-12
3.300000e-02	1.070452e+04	2.411459e-12
3.300000e-02	1.070742e+04	2.378698e-12
3.300000e-02	1.071031e+04	2.346370e-12
3.300000e-02	1.071321e+04	2.314469e-12
3.300000e-02	1.071611e+04	2.282989e-12
3.300000e-02	1.071901e+04	2.251926e-12
3.300000e-02	1.072191e+04	2.221273e-12
3.300000e-02	1.072480e+04	2.191026e-12
3.300000e-02	1.072770e+04	2.161180e-12
3.300000e-02	1.073060e+04	2.131728e-12
3.300000e-02	1.073350e+04	2.102667e-12
3.300000e-02	1.073639e+04	2.073991e-12
3.300000e-02	1.073929e+04	2.045695e-12
3.300000e-02	1.074219e+04	2.017775e-12
3.300000e-02	1.074509e+04	1.990225e-12
3.300000e-02	1.074799e+04	1.963041e-12
3.300000e-02	1.075088e+04	1.936218e-12
3.300000e-02	1.075378e+04	1.909751e-12
3.300000e-02	1.075668e+04	1.883636e-12
3.300000e-02	1.075958e+04	1.857868e-12
3.300000e-02	1.076247e+04	1.832443e-12
3.300000e-02	1.076537e+04	1.807356e-12
3.300000e-02	1.076827e+04	1.782604e-12
3.300000e-02	1.077117e+04	1.758181e-12
3.300000e-02	1.077407e+04	1.734083e-12
3.300000e-02	1.077696e+04	1.710307e-12
3.300000e-02	1.077986e+04	1.686847e-12
3.300000e-02	1.078276e+04	1.663701e-12
3.300000e-02	1.078566e+04	1.640863e-12
3.300000e-02	1.078856e+04	1.618331e-12
3.300000e-02	1.079145e+04	1.596099e-12
3.300000e-02	1.079435e+04	1.574164e-12
3.300000e-02	1.079725e+04	1.552523e-12
3.300000e-02	1.080015e+04	1.531171e-12
3.300000e-02	1.080304e+04	1.510104e-12
3.300000e-02	1.080594e+04	1.489320e-12
3.300000e-02	1.080884e+04	1.468814e-12
3.300000e-02	1.081174e+04	1.448582e-12
3.300000e-02	1.081464e+04	1.428621e-12
3.300000e-02	1.081753e+04	1.408929e-12
3.300000e-02	1.082043e+04	1.389500e-12
3.300000e-02	1.082333e+04	1.370331e-12
3.300000e-02	1.082623e+04	1.351421e-12
3.300000e-02	1.082912e+04	1.332763e-12
3.300000e-02	1.083202e+04	1.314357e-12
3.300000e-02	1.083492e+04	1.296198e-12
3.300000e-02	1.083782e+04	1.278283e-12
3.300000e-02	1.084072e+04	1.260609e-12
3.300000e-02	1.084361e+04	1.243172e-12
3.300000e-02	1.084651e+04	1.225971e-12
3.300000e-02	1.084941e+04	1.209001e-12
3.300000e-02	1.085231e+04	1.192259e-12
3.300000e-02	1.085520e+04	1.175743e-12
3.300000e-02	1.085810e+04	1.159450e-12
3.300000e-02	1.086100e+04	1.143376e-12
3.300000e-02	1.086390e+04	1.127519e-12
3.300000e-02	1.086680e+04	1.111877e-12
3.300000e-02	1.086969e+04	1.096445e-12
3.300000e-02	1.087259e+04	1.081222e-12
3.300000e-02	1.087549e+04	1.066205e-12
3.300000e-02	1.087839e+04	1.051390e-12
3.300000e-02	1.088129e+04	1.036776e-12
3.300000e-02	1.088418e+04	1.022360e-12
3.300000e-02	1.088708e+04	1.008138e-12
3.300000e-02	1.088998e+04	9.941096e-13
3.300000e-02	1.089288e+04	9.802709e-13
3.300000e-02	1.089577e+04	9.666197e-13
3.300000e-02	1.089867e+04	9.531535e-13
3.300000e-02	1.090157e+04	9.398699e-13
3.300000e-02	1.090447e+04	9.267666e-13
3.300000e-02	1.090737e+04	9.138411e-13
3.300000e-02	1.091026e+04	9.010910e-13
3.300000e-02	1.091316e+04	8.885141e-13
3.300000e-02	1.091606e+04	8.761081e-13
3.300000e-02	1.091896e+04	8.638708e-13
3.300000e-02	1.092185e+04	8.517998e-13
3.300000e-02	1.092475e+04	8.398931e-13
3.300000e-02	1.092765e+04	8.281484e-13
3.300000e-02	1.093055e+04	8.165636e-13
3.300000e-02	1.093345e+04	8.051366e-13
3.300000e-02	1.093634e+04	7.938652e-13
3.300000e-02	1.093924e+04	7.827476e-13
3.300000e-02	1.094214e+04	7.717815e-13
3.300000e-02	1.094504e+04	7.609650e-13
3.300000e-02	1.094793e+04	7.502961e-13
3.300000e-02	1.095083e+04	7.397728e-13
3.300000e-02	1.095373e+04	7.293933e-13
3.300000e-02	1.095663e+04	7.191556e-13
3.300000e-02	1.095953e+04	7.090578e-13
3.300000e-02	1.096242e+04	6.990981e-13
3.300000e-02	1.096532e+04	6.892746e-13
3.300000e-02	1.096822e+04	6.795856e-13
3.300000e-02	1.097112e+04	6.700292e-13
3.300000e-02	1.097402e+04	6.606036e-13
3.300000e-02	1.097691e+04	6.513072e-13
3.300000e-02	1.097981e+04	6.421382e-13
3.300000e-02	1.098271e+04	6.330950e-13
3.300000e-02	1.098561e+04	6.241758e-13
3.300000e-02	1.098850e+04	6.153789e-13
3.300000e-02	1.099140e+04	6.067028e-13
3.300000e-02	1.099430e+04	5.981459e-13
3.300000e-02	1.099720e+04	5.897065e-13
3.300000e-02	1.100010e+04	5.813831e-13
3.300000e-02	1.100299e+04	5.731742e-13
3.300000e-02	1.100589e+04	5.650781e-13
3.300000e-02	1.100879e+04	5.570935e-13
3.300000e-02	1.101169e+04	5.492187e-13
3.300000e-02	1.101458e+04	5.414524e-13
3.300000e-02	1.101748e+04	5.337931e-13
3.300000e-02	1.102038e+04	5.262393e-13
3.300000e-02	1.102328e+04	5.187897e-13
3.300000e-02	1.102618e+04	5.114428e-13
3.300000e-02	1.102907e+04	5.041973e-13
3.300000e-02	1.103197e+04	4.970518e-13
3.300000e-02	1.103487e+04	4.900049e-13
3.300000e-02	1.103777e+04	4.830554e-13
3.300000e-02	1.104066e+04	4.762020e-13
3.300000e-02	1.104356e+04	4.694432e-13
3.300000e-02	1.104646e+04	4.627780e-13
3.300000e-02	1.104936e+04	4.562049e-13
3.300000e-02	1.105226e+04	4.497228e-13
3.300000e-02	1.105515e+04	4.433305e-13
3.300000e-02	1.105805e+04	4.370267e-13
3.300000e-02	1.106095e+04	4.308102e-13
3.300000e-02	1.106385e+04	4.246800e-13
3.300000e-02	1.106675e+04	4.186347e-13
3.300000e-02	1.106964e+04	4.126733e-13
3.300000e-02	1.107254e+04	4.067946e-13
3.300000e-02	1.107544e+04	4.009976e-13
3.300000e-02	1.107834e+04	3.952810e-13
3.300000e-02	1.108123e+04	3.896439e-13
3.300000e-02	1.108413e+04	3.840851e-13
3.300000e-02	1.108703e+04	3.786036e-13
3.300000e-02	1.108993e+04	3.731984e-13
3.300000e-02	1.109283e+04	3.678684e-13
3.300000e-02	1.109572e+04	3.626126e-13
3.300000e-02	1.109862e+04	3.574299e-13
3.300000e-02	1.110152e+04	3.523195e-13
3.300000e-02	1.110442e+04	3.472803e-13
3.300000e-02	1.110731e+04	3.423114e-13
3.300000e-02	1.111021e+04	3.374117e-13
3.300000e-02	1.111311e+04	3.325804e-13
3.300000e-02	1.111601e+04	3.278166e-13
3.300000e-02	1.111891e+04	3.231193e-13
3.300000e-02	1.112180e+04	3.184876e-13
3.300000e-02	1.112470e+04	3.139206e-13
3.300000e-02	1.112760e+04	3.094175e-13
3.300000e-02	1.113050e+04	3.049773e-13
3.300000e-02	1.113339e+04	3.005993e-13
3.300000e-02	1.113629e+04	2.962825e-13
3.300000e-02	1.113919e+04	2.920262e-13
3.300000e-02	1.114209e+04	2.878295e-13
3.300000e-02	1.114499e+04	2.836916e-13
3.300000e-02	1.114788e+04	2.796117e-13
3.300000e-02	1.115078e+04	2.755890e-13
3.300000e-02	1.115368e+04	2.716228e-13
3.300000e-02	1.115658e+04	2.677122e-13
3.300000e-02	1.115948e+04	2.638565e-13
3.300000e-02	1.116237e+04	2.600549e-13
3.300000e-02	1.116527e+04	2.563068e-13
3.300000e-02	1.116817e+04	2.526114e-13
3.300000e-02	1.117107e+04	2.489679e-13
3.300000e-02	1.117396e+04	2.453756e-13
3.300000e-02	1.117686e+04	2.418339e-13
3.300000e-02	1.117976e+04	2.383421e-13
3.300000e-02	1.118266e+04	2.348994e-13
3.300000e-02	1.118556e+04	2.315052e-13
3.300000e-02	1.118845e+04	2.281589e-13
3.300000e-02	1.119135e+04	2.248597e-13
3.300000e-02	1.119425e+04	2.216071e-13
8.200000e-02	0.000000e+00	9.561472e-07
8.200000e-02	2.897812e+00	9.642230e-07
8.200000e-02	5.795625e+00	9.723596e-07
8.200000e-02	8.693437e+00	9.805576e-07
8.200000e-02	1.159125e+01	9.888171e-07
8.200000e-02	1.448906e+01	9.971388e-07
8.200000e-02	1.738687e+01	1.005523e-06
8.200000e-02	2.028469e+01	1.013970e-06
8.200000e-02	2.318250e+01	1.022480e-06
8.200000e-02	2.608031e+01	1.031054e-06
8.200000e-02	2.897812e+01	1.039692e-06
8.200000e-02	3.187594e+01	1.048394e-06
8.200000e-02	3.477375e+01	1.057162e-06
8.200000e-02	3.767156e+01	1.065994e-06
8.200000e-02	4.056937e+01	1.074892e-06
8.200000e-02	4.346718e+01	1.083857e-06
8.200000e-02	4.636500e+01	1.092888e-06
8.200000e-02	4.926281e+01	1.101986e-06
8.200000e-02	5.216062e+01	1.111151e-06
8.200000e-02	5.505843e+01	1.120384e-06
8.200000e-02	5.795625e+01	1.129685e-06
8.200000e-02	6.085406e+01	1.139055e-06
8.200000e-02	6.375187e+01	1.148494e-06
8.200000e-02	6.664968e+01	1.158002e-06
8.200000e-02	6.954750e+01	1.167580e-06
8.200000e-02	7.244531e+01	1.177229e-06
8.200000e-02	7.534312e+01	1.186948e-06
8.200000e-02	7.824093e+01	1.196739e-06
8.200000e-02	8.113874e+01	1.206602e-06
8.200000e-02	8.403656e+01	1.216536e-06
8.200000e-02	8.693437e+01	1.226543e-06
8.200000e-02	8.983218e+01	1.236623e-06
8.200000e-02	9.272999e+01	1.246776e-06
8.200000e-02	9.562781e+01	1.257004e-06
8.200000e-02	9.852562e+01	1.267306e-06
8.200000e-02	1.014234e+02	1.277682e-06
8.200000e-02	1.043212e+02	1.288134e-06
8.200000e-02	1.072191e+02	1.298661e-06
8.200000e-02	1.101169e+02	1.309265e-06
8.200000e-02	1.130147e+02	1.319945e-06
8.200000e-02	1.159125e+02	1.330703e-06
8.200000e-02	1.188103e+02	1.341538e-06
8.200000e-02	1.217081e+02	1.352451e-06
8.200000e-02	1.246059e+02	1.363442e-06
8.200000e-02	1.275037e+02	1.374512e-06
8.200000e-02	1.304016e+02	1.385662e-06
8.200000e-02	1.332994e+02	1.396892e-06
8.200000e-02	1.361972e+02	1.408202e-06
8.200000e-02	1.390950e+02	1.419593e-06
8.200000e-02	1.419928e+02	1.431066e-06
8.200000e-02	1.448906e+02	1.442620e-06
8.200000e-02	1.477884e+02	1.454257e-06
8.200000e-02	1.506862e+02	1.465976e-06
8.200000e-02	1.535841e+02	1.477779e-06
8.200000e-02	1.564819e+02	1.489666e-06
8.200000e-02	1.593797e+02	1.501636e-06
8.200000e-02	1.622775e+02	1.513692e-06
8.200000e-02	1.651753e+02	1.525833e-06
8.200000e-02	1.680731e+02	1.538060e-06
8.200000e-02	1.709709e+02	1.550373e-06
8.200000e-02	1.738687e+02	1.562773e-06
8.200000e-02	1.767666e+02	1.575260e-06
8.200000e-02	1.796644e+02	1.587835e-06
8.200000e-02	1.825622e+02	1.600498e-06
8.200000e-02	1.854600e+02	1.613250e-06
8.200000e-02	1.883578e+02	1.626092e-06
8.200000e-02	1.912556e+02	1.639023e-06
8.200000e-02	1.941534e+02	1.652045e-06
8.200000e-02	1.970512e+02	1.665157e-06
8.200000e-02	1.999490e+02	1.678361e-06
8.200000e-02	2.028469e+02	1.691657e-06
8.200000e-02	2.057447e+02	1.705046e-06
8.200000e-02	2.086425e+02	1.718527e-06
8.200000e-02	2.115403e+02	1.732102e-06
8.200000e-02	2.144381e+02	1.745771e-06
8.200000e-02	2.173359e+02	1.759535e-06
8.200000e-02	2.202337e+02	1.773394e-06
8.200000e-02	2.231315e+02	1.787349e-06
8.200000e-02	2.260294e+02	1.801399e-06
8.200000e-02	2.289272e+02	1.815547e-06
8.200000e-02	2.318250e+02	1.829792e-06
8.200000e-02	2.347228e+02	1.844135e-06
8.200000e-02	2.376206e+02	1.858576e-06
8.200000e-02	2.405184e+02	1.873116e-06
8.200000e-02	2.434162e+02	1.887756e-06
8.200000e-02	2.463140e+02	1.902496e-06
8.200000e-02	2.492119e+02	1.917336e-06
8.200000e-02	2.521097e+02	1.932278e-06
8.200000e-02	2.550075e+02	1.947321e-06
8.200000e-02	2.579053e+02	1.962467e-06
8.200000e-02	2.608031e+02	1.977715e-06
8.200000e-02	2.637009e+02	1.993068e-06
8.200000e-02	2.665987e+02	2.008524e-06
8.200000e-02	2.694965e+02	2.024084e-06
8.200000e-02	2.723944e+02	2.039750e-06
8.200000e-02	2.752922e+02	2.055522e-06
8.200000e-02	2.781900e+02	2.071400e-06
8.200000e-02	2.810878e+02	2.087385e-06
8.200000e-02	2.839856e+02	2.103478e-06
8.200000e-02	2.868834e+02	2.119678e-06
8.200000e-02	2.897812e+02	2.135987e-06
8.200000e-02	2.926790e+02	2.152406e-06
8.200000e-02	2.955769e+02	2.168934e-06
8.200000e-02	2.984747e+02	2.185573e-06
8.200000e-02	3.013725e+02	2.202323e-06
8.200000e-02	3.042703e+02	2.219185e-06
8.200000e-02	3.071681e+02	2.236158e-06
8.200000e-02	3.100659e+02	2.253245e-06
8.200000e-02	3.129637e+02	2.270445e-06
8.200000e-02	3.158615e+02	2.287759e-06
8.200000e-02	3.187594e+02	2.305188e-06
8.200000e-02	3.216572e+02	2.322732e-06
8.200000e-02	3.245550e+02	2.340392e-06
8.200000e-02	3.274528e+02	2.358169e-06
8.200000e-02	3.303506e+02	2.376062e-06
8.200000e-02	3.332484e+02	2.394074e-06
8.200000e-02	3.361462e+02	2.412203e-06
8.200000e-02	3.390440e+02	2.430452e-06
8.200000e-02	3.419419e+02	2.448820e-06
8.200000e-02	3.448397e+02	2.467309e-06
8.200000e-02	3.477375e+02	2.485918e-06
8.200000e-02	3.506353e+02	2.504649e-06
8.200000e-02	3.535331e+02	2.523502e-06
8.200000e-02	3.564309e+02	2.542478e-06
8.200000e-02	3.593287e+02	2.561577e-06
8.200000e-02	3.622265e+02	2.580800e-06
8.200000e-02	3.651244e+02	2.600148e-06
8.200000e-02	3.680222e+02	2.619621e-06
8.200000e-02	3.709200e+02	2.639220e-06
8.200000e-02	3.738178e+02	2.658946e-06
8.200000e-02	3.767156e+02	2.678798e-06
8.200000e-02	3.796134e+02	2.698779e-06
8.200000e-02	3.825112e+02	2.718889e-06
8.200000e-02	3.854090e+02	2.739127e-06
8.200000e-02	3.883069e+02	2.759496e-06
8.200000e-02	3.912047e+02	2.779995e-06
8.200000e-02	3.941025e+02	2.800625e-06
8.200000e-02	3.970003e+02	2.821387e-06
8.200000e-02	3.998981e+02	2.842281e-06
8.200000e-02	4.027959e+02	2.863309e-06
8.200000e-02	4.056937e+02	2.884470e-06
8.200000e-02	4.085915e+02	2.905766e-06
8.200000e-02	4.114893e+02	2.927197e-06
8.200000e-02	4.143872e+02	2.948764e-06
8.200000e-02	4.172850e+02	2.970468e-06
8.200000e-02	4.201828e+02	2.992308e-06
8.200000e-02	4.230806e+02	3.014287e-06
8.200000e-02	4.259784e+02	3.036404e-06
8.200000e-02	4.288762e+02	3.058660e-06
8.200000e-02	4.317740e+02	3.081057e-06
8.200000e-02	4.346718e+02	3.103593e-06
8.200000e-02	4.375697e+02	3.126272e-06
8.200000e-02	4.404675e+02	3.149092e-06
8.200000e-02	4.433653e+02	3.172055e-06
8.200000e-02	4.462631e+02	3.195161e-06
8.200000e-02	4.491609e+02	3.218411e-06
8.200000e-02	4.520587e+02	3.241806e-06
8.200000e-02	4.549565e+02	3.265346e-06
8.200000e-02	4.578543e+02	3.289033e-06
8.200000e-02	4.607522e+02	3.312867e-06
8.200000e-02	4.636500e+02	3.336848e-06
8.200000e-02	4.665478e+02	3.360977e-06
8.200000e-02	4.694456e+02	3.385255e-06
8.200000e-02	4.723434e+02	3.409683e-06
8.200000e-02	4.752412e+02	3.434262e-06
8.200000e-02	4.781390e+02	3.458991e-06
8.200000e-02	4.810368e+02	3.483872e-06
8.200000e-02	4.839347e+02	3.508906e-06
8.200000e-02	4.868325e+02	3.534093e-06
8.200000e-02	4.897303e+02	3.559434e-06
8.200000e-02	4.926281e+02	3.584930e-06
8.200000e-02	4.955259e+02	3.610581e-06
8.200000e-02	4.984237e+02	3.636389e-06
8.200000e-02	5.013215e+02	3.662353e-06
8.200000e-02	5.042193e+02	3.688475e-06
8.200000e-02	5.071172e+02	3.714755e-06
8.200000e-02	5.100150e+02	3.741194e-06
8.200000e-02	5.129128e+02	3.767793e-06
8.200000e-02	5.158106e+02	3.794553e-06
8.200000e-02	5.187084e+02	3.821473e-06
8.200000e-02	5.216062e+02	3.848556e-06
8.200000e-02	5.245040e+02	3.875802e-06
8.200000e-02	5.274018e+02	3.903211e-06
8.200000e-02	5.302997e+02	3.930784e-06
8.200000e-02	5.331975e+02	3.958522e-06
8.200000e-02	5.360953e+02	3.986426e-06
8.200000e-02	5.389931e+02	4.014496e-06
8.200000e-02	5.418909e+02	4.042733e-06
8.200000e-02	5.447887e+02	4.071139e-06
8.200000e-02	5.476865e+02	4.099713e-06
8.200000e-02	5.505843e+02	4.128456e-06
8.200000e-02	5.534822e+02	4.157370e-06
8.200000e-02	5.563800e+02	4.186455e-06
8.200000e-02	5.592778e+02	4.215711e-06
8.200000e-02	5.621756e+02	4.245140e-06
8.200000e-02	5.650734e+02	4.274742e-06
8.200000e-02	5.679712e+02	4.304518e-06
8.200000e-02	5.708690e+02	4.334469e-06
8.200000e-02	5.737668e+02	4.364596e-06
8.200000e-02	5.766647e+02	4.394898e-06
8.200000e-02	5.795625e+02	4.425378e-06
8.200000e-02	5.824603e+02	4.456036e-06
8.200000e-02	5.853581e+02	4.486872e-06
8.200000e-02	5.882559e+02	4.517887e-06
8.200000e-02	5.911537e+02	4.549083e-06
8.200000e-02	5.940515e+02	4.580459e-06
8.200000e-02	5.969493e+02	4.612017e-06
8.200000e-02	5.998471e+02	4.643758e-06
8.200000e-02	6.027450e+02	4.675681e-06
8.200000e-02	6.056428e+02	4.707789e-06
8.200000e-02	6.085406e+02	4.740082e-06
8.200000e-02	6.114384e+02	4.772560e-06
8.200000e-02	6.143362e+02	4.805224e-06
8.200000e-02	6.172340e+02	4.838075e-06
8.200000e-02	6.201318e+02	4.871115e-06
8.200000e-02	6.230296e+02	4.904343e-06
8.200000e-02	6.259275e+02	4.937760e-06
8.200000e-02	6.288253e+02	4.971368e-06
8.200000e-02	6.317231e+02	5.005167e-06
8.200000e-02	6.346209e+02	5.039158e-06
8.200000e-02	6.375187e+02	5.073341e-06
8.200000e-02	6.404165e+02	5.107717e-06
8.200000e-02	6.433143e+02	5.142288e-06
8.200000e-02	6.462121e+02	5.177054e-06
8.200000e-02	6.491100e+02	5.212016e-06
8.200000e-02	6.520078e+02	5.247174e-06
8.200000e-02	6.549056e+02	5.282529e-06
8.200000e-02	6.578034e+02	5.318083e-06
8.200000e-02	6.607012e+02	5.353835e-06
8.200000e-02	6.635990e+02	5.389788e-06
8.200000e-02	6.664968e+02	5.425941e-06
8.200000e-02	6.693946e+02	5.462295e-06
8.200000e-02	6.722925e+02	5.498851e-06
8.200000e-02	6.751903e+02	5.535610e-06
8.200000e-02	6.780881e+02	5.572574e-06
8.200000e-02	6.809859e+02	5.609741e-06
8.200000e-02	6.838837e+02	5.647114e-06
8.200000e-02	6.867815e+02	5.684693e-06
8.200000e-02	6.896793e+02	5.722479e-06
8.200000e-02	6.925771e+02	5.760473e-06
8.200000e-02	6.954750e+02	5.798676e-06
8.200000e-02	6.983728e+02	5.837087e-06
8.200000e-02	7.012706e+02	5.875709e-06
8.200000e-02	7.041684e+02	5.914542e-06
8.200000e-02	7.070662e+02	5.953587e-06
8.200000e-02	7.099640e+02	5.992844e-06
8.200000e-02	7.128618e+02	6.032315e-06
8.200000e-02	7.157596e+02	6.072000e-06
8.200000e-02	7.186575e+02	6.111900e-06
8.200000e-02	7.215553e+02	6.152016e-06
8.200000e-02	7.244531e+02	6.192348e-06
8.200000e-02	7.273509e+02	6.232898e-06
8.200000e-02	7.302487e+02	6.273666e-06
8.200000e-02	7.331465e+02	6.314653e-06
8.200000e-02	7.360443e+02	6.355861e-06
8.200000e-02	7.389421e+02	6.397288e-06
8.200000e-02	7.418400e+02	6.438938e-06
8.200000e-02	7.447378e+02	6.480809e-06
8.200000e-02	7.476356e+02	6.522904e-06
8.200000e-02	7.505334e+02	6.565223e-06
8.200000e-02	7.534312e+02	6.607767e-06
8.200000e-02	7.563290e+02	6.650536e-06
8.200000e-02	7.592268e+02	6.693531e-06
8.200000e-02	7.621246e+02	6.736754e-06
8.200000e-02	7.650225e+02	6.780205e-06
8.200000e-02	7.679203e+02	6.823884e-06
8.200000e-02	7.708181e+02	6.867793e-06
8.200000e-02	7.737159e+02	6.911933e-06
8.200000e-02	7.766137e+02	6.956304e-06
8.200000e-02	7.795115e+02	7.000907e-06
8.200000e-02	7.824093e+02	7.045743e-06
8.200000e-02	7.853071e+02	7.090813e-06
8.200000e-02	7.882049e+02	7.136117e-06
8.200000e-02	7.911028e+02	7.181656e-06
8.200000e-02	7.940006e+02	7.227432e-06
8.200000e-02	7.968984e+02	7.273445e-06
8.200000e-02	7.997962e+02	7.319695e-06
8.200000e-02	8.026940e+02	7.366184e-06
8.200000e-02	8.055918e+02	7.412913e-06
8.200000e-02	8.084896e+02	7.459881e-06
8.200000e-02	8.113874e+02	7.507091e-06
8.200000e-02	8.142853e+02	7.554543e-06
8.200000e-02	8.171831e+02	7.602237e-06
8.200000e-02	8.200809e+02	7.650174e-06
8.200000e-02	8.229787e+02	7.698356e-06
8.200000e-02	8.258765e+02	7.746783e-06
8.200000e-02	8.287743e+02	7.795456e-06
8.200000e-02	8.316721e+02	7.844376e-06
8.200000e-02	8.345699e+02	7.893543e-06
8.200000e-02	8.374678e+02	7.942959e-06
8.200000e-02	8.403656e+02	7.992623e-06
8.200000e-02	8.432634e+02	8.042538e-06
8.200000e-02	8.461612e+02	8.092703e-06
8.200000e-02	8.490590e+02	8.143120e-06
8.200000e-02	8.519568e+02	8.193789e-06
8.200000e-02	8.548546e+02	8.244711e-06
8.200000e-02	8.577524e+02	8.295888e-06
8.200000e-02	8.606503e+02	8.347319e-06
8.200000e-02	8.635481e+02	8.399006e-06
8.200000e-02	8.664459e+02	8.450949e-06
8.200000e-02	8.693437e+02	8.503149e-06
8.200000e-02	8.722415e+02	8.555607e-06
8.200000e-02	8.751393e+02	8.608324e-06
8.200000e-02	8.780371e+02	8.661300e-06
8.200000e-02	8.809349e+02	8.714537e-06
8.200000e-02	8.838328e+02	8.768035e-06
8.200000e-02	8.867306e+02	8.821795e-06
8.200000e-02	8.896284e+02	8.875818e-06
8.200000e-02	8.925262e+02	8.930104e-06
8.200000e-02	8.954240e+02	8.984655e-06
8.200000e-02	8.983218e+02	9.039471e-06
8.200000e-02	9.012196e+02	9.094552e-06
8.200000e-02	9.041174e+02	9.149901e-06
8.200000e-02	9.070153e+02	9.205516e-06
8.200000e-02	9.099131e+02	9.261400e-06
8.200000e-02	9.128109e+02	9.317553e-06
8.200000e-02	9.157087e+02	9.373976e-06
8.200000e-02	9.186065e+02	9.430670e-06
8.200000e-02	9.215043e+02	9.487635e-06
8.200000e-02	9.244021e+02	9.544872e-06
8.200000e-02	9.272999e+02	9.602382e-06
8.200000e-02	9.301978e+02	9.660166e-06
8.200000e-02	9.330956e+02	9.718224e-06
8.200000e-02	9.359934e+02	9.776558e-06
8.200000e-02	9.388912e+02	9.835168e-06
8.200000e-02	9.417890e+02	9.894054e-06
8.200000e-02	9.446868e+02	9.953218e-06
8.200000e-02	9.475846e+02	1.001266e-05
8.200000e-02	9.504824e+02	1.007238e-05
8.200000e-02	9.533803e+02	1.013238e-05
8.200000e-02	9.562781e+02	1.019267e-05
8.200000e-02	9.591759e+02	1.025323e-05
