# x_val	y_val	p(x,y)
2.000000e-01	3.356675e+03	2.299339e-05
2.000000e-01	3.360320e+03	2.308014e-05
2.000000e-01	3.363964e+03	2.316708e-05
2.000000e-01	3.367609e+03	2.325420e-05
2.000000e-01	3.371253e+03	2.334151e-05
2.000000e-01	3.374898e+03	2.342900e-05
2.000000e-01	3.378543e+03	2.351668e-05
2.000000e-01	3.382187e+03	2.360454e-05
2.000000e-01	3.385832e+03	2.369258e-05
2.000000e-01	3.389476e+03	2.378080e-05
2.000000e-01	3.393121e+03	2.386921e-05
2.000000e-01	3.396766e+03	2.395780e-05
2.000000e-01	3.400410e+03	2.404657e-05
2.000000e-01	3.404055e+03	2.413552e-05
2.000000e-01	3.407699e+03	2.422465e-05
2.000000e-01	3.411344e+03	2.431396e-05
2.000000e-01	3.414989e+03	2.440345e-05
2.000000e-01	3.418633e+03	2.449312e-05
2.000000e-01	3.422278e+03	2.458297e-05
2.000000e-01	3.425922e+03	2.467300e-05
2.000000e-01	3.429567e+03	2.476321e-05
2.000000e-01	3.433212e+03	2.485359e-05
2.000000e-01	3.436856e+03	2.494415e-05
2.000000e-01	3.440501e+03	2.503489e-05
2.000000e-01	3.444145e+03	2.512580e-05
2.000000e-01	3.447790e+03	2.521689e-05
2.000000e-01	3.451435e+03	2.530815e-05
2.000000e-01	3.455079e+03	2.539959e-05
2.000000e-01	3.458724e+03	2.549120e-05
2.000000e-01	3.462368e+03	2.558299e-05
2.000000e-01	3.466013e+03	2.567495e-05
2.000000e-01	3.469658e+03	2.576708e-05
2.000000e-01	3.473302e+03	2.585938e-05
2.000000e-01	3.476947e+03	2.595186e-05
2.000000e-01	3.480591e+03	2.604451e-05
2.000000e-01	3.484236e+03	2.613732e-05
2.000000e-01	3.487881e+03	2.623031e-05
2.000000e-01	3.491525e+03	2.632347e-05
2.000000e-01	3.495170e+03	2.641679e-05
2.000000e-01	3.498814e+03	2.651029e-05
2.000000e-01	3.502459e+03	2.660395e-05
2.000000e-01	3.506104e+03	2.669778e-05
2.000000e-01	3.509748e+03	2.679178e-05
2.000000e-01	3.513393e+03	2.688594e-05
2.000000e-01	3.517037e+03	2.698027e-05
2.000000e-01	3.520682e+03	2.707476e-05
2.000000e-01	3.524327e+03	2.716942e-05
2.000000e-01	3.527971e+03	2.726424e-05
2.000000e-01	3.531616e+03	2.735922e-05
2.000000e-01	3.535260e+03	2.745437e-05
2.000000e-01	3.538905e+03	2.754968e-05
2.000000e-01	3.542550e+03	2.764515e-05
2.000000e-01	3.546194e+03	2.774078e-05
2.000000e-01	3.549839e+03	2.783657e-05
2.000000e-01	3.553483e+03	2.793252e-05
2.000000e-01	3.557128e+03	2.802864e-05
2.000000e-01	3.560773e+03	2.812490e-05
2.000000e-01	3.564417e+03	2.822133e-05
2.000000e-01	3.568062e+03	2.831791e-05
2.000000e-01	3.571706e+03	2.841465e-05
2.000000e-01	3.575351e+03	2.851155e-05
2.000000e-01	3.578996e+03	2.860860e-05
2.000000e-01	3.582640e+03	2.870581e-05
2.000000e-01	3.586285e+03	2.880316e-05
2.000000e-01	3.589929e+03	2.890068e-05
2.000000e-01	3.593574e+03	2.899834e-05
2.000000e-01	3.597219e+03	2.909616e-05
2.000000e-01	3.600863e+03	2.919412e-05
2.000000e-01	3.604508e+03	2.929224e-05
2.000000e-01	3.608152e+03	2.939051e-05
2.000000e-01	3.611797e+03	2.948893e-05
2.000000e-01	3.615442e+03	2.958749e-05
2.000000e-01	3.619086e+03	2.968620e-05
2.000000e-01	3.622731e+03	2.978506e-05
2.000000e-01	3.626375e+03	2.988407e-05
2.000000e-01	3.630020e+03	2.998322e-05
2.000000e-01	3.633665e+03	3.008251e-05
2.000000e-01	3.637309e+03	3.018195e-05
2.000000e-01	3.640954e+03	3.028153e-05
2.000000e-01	3.644598e+03	3.038125e-05
2.000000e-01	3.648243e+03	3.048112e-05
2.000000e-01	3.651888e+03	3.058113e-05
2.000000e-01	3.655532e+03	3.068127e-05
2.000000e-01	3.659177e+03	3.078156e-05
2.000000e-01	3.662821e+03	3.088198e-05
2.000000e-01	3.666466e+03	3.098255e-05
2.000000e-01	3.670111e+03	3.108325e-05
2.000000e-01	3.673755e+03	3.118408e-05
2.000000e-01	3.677400e+03	3.128505e-05
2.000000e-01	3.681044e+03	3.138616e-05
2.000000e-01	3.684689e+03	3.148740e-05
2.000000e-01	3.688334e+03	3.158877e-05
2.000000e-01	3.691978e+03	3.169027e-05
2.000000e-01	3.695623e+03	3.179191e-05
2.000000e-01	3.699267e+03	3.189368e-05
2.000000e-01	3.702912e+03	3.199557e-05
2.000000e-01	3.706557e+03	3.209760e-05
2.000000e-01	3.710201e+03	3.219975e-05
2.000000e-01	3.713846e+03	3.230203e-05
2.000000e-01	3.717490e+03	3.240444e-05
2.000000e-01	3.721135e+03	3.250697e-05
2.000000e-01	3.724780e+03	3.260962e-05
2.000000e-01	3.728424e+03	3.271240e-05
2.000000e-01	3.732069e+03	3.281531e-05
2.000000e-01	3.735713e+03	3.291833e-05
2.000000e-01	3.739358e+03	3.302148e-05
2.000000e-01	3.743003e+03	3.312474e-05
2.000000e-01	3.746647e+03	3.322813e-05
2.000000e-01	3.750292e+03	3.333163e-05
2.000000e-01	3.753936e+03	3.343525e-05
2.000000e-01	3.757581e+03	3.353899e-05
2.000000e-01	3.761226e+03	3.364285e-05
2.000000e-01	3.764870e+03	3.374681e-05
2.000000e-01	3.768515e+03	3.385090e-05
2.000000e-01	3.772159e+03	3.395509e-05
2.000000e-01	3.775804e+03	3.405940e-05
2.000000e-01	3.779448e+03	3.416382e-05
2.000000e-01	3.783093e+03	3.426835e-05
2.000000e-01	3.786738e+03	3.437298e-05
2.000000e-01	3.790382e+03	3.447773e-05
2.000000e-01	3.794027e+03	3.458258e-05
2.000000e-01	3.797671e+03	3.468754e-05
2.000000e-01	3.801316e+03	3.479261e-05
2.000000e-01	3.804961e+03	3.489778e-05
2.000000e-01	3.808605e+03	3.500305e-05
2.000000e-01	3.812250e+03	3.510842e-05
2.000000e-01	3.815894e+03	3.521390e-05
2.000000e-01	3.819539e+03	3.531948e-05
2.000000e-01	3.823184e+03	3.542515e-05
2.000000e-01	3.826828e+03	3.553093e-05
2.000000e-01	3.830473e+03	3.563680e-05
2.000000e-01	3.834117e+03	3.574277e-05
2.000000e-01	3.837762e+03	3.584883e-05
2.000000e-01	3.841407e+03	3.595499e-05
2.000000e-01	3.845051e+03	3.606124e-05
2.000000e-01	3.848696e+03	3.616758e-05
2.000000e-01	3.852340e+03	3.627402e-05
2.000000e-01	3.855985e+03	3.638055e-05
2.000000e-01	3.859630e+03	3.648716e-05
2.000000e-01	3.863274e+03	3.659386e-05
2.000000e-01	3.866919e+03	3.670065e-05
2.000000e-01	3.870563e+03	3.680753e-05
2.000000e-01	3.874208e+03	3.691449e-05
2.000000e-01	3.877853e+03	3.702154e-05
2.000000e-01	3.881497e+03	3.712866e-05
2.000000e-01	3.885142e+03	3.723587e-05
2.000000e-01	3.888786e+03	3.734316e-05
2.000000e-01	3.892431e+03	3.745054e-05
2.000000e-01	3.896076e+03	3.755798e-05
2.000000e-01	3.899720e+03	3.766551e-05
2.000000e-01	3.903365e+03	3.777311e-05
2.000000e-01	3.907009e+03	3.788079e-05
2.000000e-01	3.910654e+03	3.798854e-05
2.000000e-01	3.914299e+03	3.809637e-05
2.000000e-01	3.917943e+03	3.820426e-05
2.000000e-01	3.921588e+03	3.831223e-05
2.000000e-01	3.925232e+03	3.842027e-05
2.000000e-01	3.928877e+03	3.852838e-05
2.000000e-01	3.932522e+03	3.863655e-05
2.000000e-01	3.936166e+03	3.874479e-05
2.000000e-01	3.939811e+03	3.885309e-05
2.000000e-01	3.943455e+03	3.896146e-05
2.000000e-01	3.947100e+03	3.906989e-05
2.000000e-01	3.950745e+03	3.917839e-05
2.000000e-01	3.954389e+03	3.928694e-05
2.000000e-01	3.958034e+03	3.939555e-05
2.000000e-01	3.961678e+03	3.950423e-05
2.000000e-01	3.965323e+03	3.961295e-05
2.000000e-01	3.968968e+03	3.972174e-05
2.000000e-01	3.972612e+03	3.983058e-05
2.000000e-01	3.976257e+03	3.993947e-05
2.000000e-01	3.979901e+03	4.004841e-05
2.000000e-01	3.983546e+03	4.015741e-05
2.000000e-01	3.987191e+03	4.026646e-05
2.000000e-01	3.990835e+03	4.037555e-05
2.000000e-01	3.994480e+03	4.048469e-05
2.000000e-01	3.998124e+03	4.059388e-05
2.000000e-01	4.001769e+03	4.070311e-05
2.000000e-01	4.005414e+03	4.081239e-05
2.000000e-01	4.009058e+03	4.092171e-05
2.000000e-01	4.012703e+03	4.103107e-05
2.000000e-01	4.016347e+03	4.114047e-05
2.000000e-01	4.019992e+03	4.124991e-05
2.000000e-01	4.023637e+03	4.135939e-05
2.000000e-01	4.027281e+03	4.146890e-05
2.000000e-01	4.030926e+03	4.157845e-05
2.000000e-01	4.034570e+03	4.168803e-05
2.000000e-01	4.038215e+03	4.179765e-05
2.000000e-01	4.041860e+03	4.190730e-05
2.000000e-01	4.045504e+03	4.201697e-05
2.000000e-01	4.049149e+03	4.212668e-05
2.000000e-01	4.052793e+03	4.223641e-05
2.000000e-01	4.056438e+03	4.234617e-05
2.000000e-01	4.060083e+03	4.245596e-05
2.000000e-01	4.063727e+03	4.256577e-05
2.000000e-01	4.067372e+03	4.267560e-05
2.000000e-01	4.071016e+03	4.278545e-05
2.000000e-01	4.074661e+03	4.289532e-05
2.000000e-01	4.078306e+03	4.300522e-05
2.000000e-01	4.081950e+03	4.311512e-05
2.000000e-01	4.085595e+03	4.322505e-05
2.000000e-01	4.089239e+03	4.333499e-05
2.000000e-01	4.092884e+03	4.344494e-05
2.000000e-01	4.096529e+03	4.355490e-05
2.000000e-01	4.100173e+03	4.366488e-05
2.000000e-01	4.103818e+03	4.377486e-05
2.000000e-01	4.107462e+03	4.388486e-05
2.000000e-01	4.111107e+03	4.399486e-05
2.000000e-01	4.114752e+03	4.410486e-05
2.000000e-01	4.118396e+03	4.421487e-05
2.000000e-01	4.122041e+03	4.432488e-05
2.000000e-01	4.125685e+03	4.443490e-05
2.000000e-01	4.129330e+03	4.454491e-05
2.000000e-01	4.132975e+03	4.465492e-05
2.000000e-01	4.136619e+03	4.476493e-05
2.000000e-01	4.140264e+03	4.487494e-05
2.000000e-01	4.143908e+03	4.498494e-05
2.000000e-01	4.147553e+03	4.509493e-05
2.000000e-01	4.151198e+03	4.520492e-05
2.000000e-01	4.154842e+03	4.531489e-05
2.000000e-01	4.158487e+03	4.542486e-05
2.000000e-01	4.162131e+03	4.553481e-05
2.000000e-01	4.165776e+03	4.564475e-05
2.000000e-01	4.169421e+03	4.575467e-05
2.000000e-01	4.173065e+03	4.586458e-05
2.000000e-01	4.176710e+03	4.597447e-05
2.000000e-01	4.180354e+03	4.608434e-05
2.000000e-01	4.183999e+03	4.619419e-05
2.000000e-01	4.187644e+03	4.630402e-05
2.000000e-01	4.191288e+03	4.641383e-05
2.000000e-01	4.194933e+03	4.652361e-05
2.000000e-01	4.198577e+03	4.663336e-05
2.000000e-01	4.202222e+03	4.674309e-05
2.000000e-01	4.205867e+03	4.685279e-05
2.000000e-01	4.209511e+03	4.696246e-05
2.000000e-01	4.213156e+03	4.707209e-05
2.000000e-01	4.216800e+03	4.718169e-05
2.000000e-01	4.220445e+03	4.729126e-05
2.000000e-01	4.224089e+03	4.740079e-05
2.000000e-01	4.227734e+03	4.751029e-05
2.000000e-01	4.231379e+03	4.761974e-05
2.000000e-01	4.235023e+03	4.772916e-05
2.000000e-01	4.238668e+03	4.783853e-05
2.000000e-01	4.242312e+03	4.794786e-05
2.000000e-01	4.245957e+03	4.805715e-05
2.000000e-01	4.249602e+03	4.816639e-05
2.000000e-01	4.253246e+03	4.827558e-05
2.000000e-01	4.256891e+03	4.838473e-05
2.000000e-01	4.260535e+03	4.849382e-05
2.000000e-01	4.264180e+03	4.860286e-05
2.000000e-01	4.267825e+03	4.871185e-05
2.000000e-01	4.271469e+03	4.882078e-05
2.000000e-01	4.275114e+03	4.892966e-05
2.000000e-01	4.278758e+03	4.903848e-05
2.000000e-01	4.282403e+03	4.914723e-05
2.000000e-01	4.286048e+03	4.925593e-05
2.000000e-01	4.289692e+03	4.936457e-05
2.000000e-01	4.293337e+03	4.947314e-05
2.000000e-01	4.296981e+03	4.958165e-05
2.000000e-01	4.300626e+03	4.969009e-05
2.000000e-01	4.304271e+03	4.979847e-05
2.000000e-01	4.307915e+03	4.990677e-05
2.000000e-01	4.311560e+03	5.001501e-05
2.000000e-01	4.315204e+03	5.012317e-05
2.000000e-01	4.318849e+03	5.023125e-05
2.000000e-01	4.322494e+03	5.033927e-05
2.000000e-01	4.326138e+03	5.044720e-05
2.000000e-01	4.329783e+03	5.055506e-05
2.000000e-01	4.333427e+03	5.066283e-05
2.000000e-01	4.337072e+03	5.077053e-05
2.000000e-01	4.340717e+03	5.087814e-05
2.000000e-01	4.344361e+03	5.098567e-05
2.000000e-01	4.348006e+03	5.109311e-05
2.000000e-01	4.351650e+03	5.120047e-05
2.000000e-01	4.355295e+03	5.130773e-05
2.000000e-01	4.358940e+03	5.141491e-05
2.000000e-01	4.362584e+03	5.152199e-05
2.000000e-01	4.366229e+03	5.162898e-05
2.000000e-01	4.369873e+03	5.173588e-05
2.000000e-01	4.373518e+03	5.184267e-05
2.000000e-01	4.377163e+03	5.194938e-05
2.000000e-01	4.380807e+03	5.205598e-05
2.000000e-01	4.384452e+03	5.216248e-05
2.000000e-01	4.388096e+03	5.226888e-05
2.000000e-01	4.391741e+03	5.237517e-05
2.000000e-01	4.395386e+03	5.248136e-05
2.000000e-01	4.399030e+03	5.258744e-05
2.000000e-01	4.402675e+03	5.269342e-05
2.000000e-01	4.406319e+03	5.279928e-05
2.000000e-01	4.409964e+03	5.290503e-05
2.000000e-01	4.413609e+03	5.301067e-05
2.000000e-01	4.417253e+03	5.311619e-05
2.000000e-01	4.420898e+03	5.322160e-05
2.000000e-01	4.424542e+03	5.332689e-05
2.000000e-01	4.428187e+03	5.343206e-05
2.000000e-01	4.431832e+03	5.353711e-05
2.000000e-01	4.435476e+03	5.364204e-05
2.000000e-01	4.439121e+03	5.374685e-05
2.000000e-01	4.442765e+03	5.385153e-05
2.000000e-01	4.446410e+03	5.395608e-05
2.000000e-01	4.450055e+03	5.406051e-05
2.000000e-01	4.453699e+03	5.416480e-05
2.000000e-01	4.457344e+03	5.426896e-05
2.000000e-01	4.460988e+03	5.437299e-05
2.000000e-01	4.464633e+03	5.447689e-05
2.000000e-01	4.468278e+03	5.458065e-05
2.000000e-01	4.471922e+03	5.468427e-05
2.000000e-01	4.475567e+03	5.478776e-05
2.000000e-01	4.479211e+03	5.489110e-05
2.000000e-01	4.482856e+03	5.499430e-05
2.000000e-01	4.486501e+03	5.509736e-05
2.000000e-01	4.490145e+03	5.520027e-05
2.000000e-01	4.493790e+03	5.530304e-05
2.000000e-01	4.497434e+03	5.540565e-05
2.000000e-01	4.501079e+03	5.550812e-05
2.000000e-01	4.504724e+03	5.561044e-05
2.000000e-01	4.508368e+03	5.571260e-05
2.000000e-01	4.512013e+03	5.581461e-05
2.000000e-01	4.515657e+03	5.591646e-05
2.000000e-01	4.519302e+03	5.601816e-05
2.000000e-01	4.522947e+03	5.611969e-05
2.000000e-01	4.526591e+03	5.622107e-05
2.000000e-01	4.530236e+03	5.632228e-05
2.000000e-01	4.533880e+03	5.642334e-05
2.000000e-01	4.537525e+03	5.652422e-05
2.000000e-01	4.541170e+03	5.662494e-05
2.000000e-01	4.544814e+03	5.672549e-05
2.000000e-01	4.548459e+03	5.682587e-05
2.000000e-01	4.552103e+03	5.692608e-05
2.000000e-01	4.555748e+03	5.702612e-05
2.000000e-01	4.559393e+03	5.712598e-05
2.000000e-01	4.563037e+03	5.722567e-05
2.000000e-01	4.566682e+03	5.732518e-05
2.000000e-01	4.570326e+03	5.742451e-05
2.000000e-01	4.573971e+03	5.752366e-05
2.000000e-01	4.577616e+03	5.762263e-05
2.000000e-01	4.581260e+03	5.772141e-05
2.000000e-01	4.584905e+03	5.782001e-05
2.000000e-01	4.588549e+03	5.791843e-05
2.000000e-01	4.592194e+03	5.801665e-05
2.000000e-01	4.595839e+03	5.811469e-05
2.000000e-01	4.599483e+03	5.821253e-05
2.000000e-01	4.603128e+03	5.831019e-05
2.000000e-01	4.606772e+03	5.840764e-05
2.000000e-01	4.610417e+03	5.850491e-05
2.000000e-01	4.614062e+03	5.860197e-05
2.000000e-01	4.617706e+03	5.869884e-05
2.000000e-01	4.621351e+03	5.879550e-05
2.000000e-01	4.624995e+03	5.889197e-05
2.000000e-01	4.628640e+03	5.898823e-05
2.000000e-01	4.632285e+03	5.908429e-05
2.000000e-01	4.635929e+03	5.918014e-05
2.000000e-01	4.639574e+03	5.927578e-05
2.000000e-01	4.643218e+03	5.937122e-05
2.000000e-01	4.646863e+03	5.946644e-05
2.000000e-01	4.650508e+03	5.956145e-05
2.000000e-01	4.654152e+03	5.965625e-05
2.000000e-01	4.657797e+03	5.975083e-05
2.000000e-01	4.661441e+03	5.984519e-05
2.000000e-01	4.665086e+03	5.993934e-05
2.000000e-01	4.668730e+03	6.003326e-05
2.000000e-01	4.672375e+03	6.012697e-05
2.000000e-01	4.676020e+03	6.022045e-05
2.000000e-01	4.679664e+03	6.031371e-05
2.000000e-01	4.683309e+03	6.040674e-05
2.000000e-01	4.686953e+03	6.049955e-05
2.000000e-01	4.690598e+03	6.059212e-05
2.000000e-01	4.694243e+03	6.068447e-05
2.000000e-01	4.697887e+03	6.077658e-05
2.000000e-01	4.701532e+03	6.086847e-05
2.000000e-01	4.705176e+03	6.096011e-05
2.000000e-01	4.708821e+03	6.105152e-05
2.000000e-01	4.712466e+03	6.114270e-05
2.000000e-01	4.716110e+03	6.123363e-05
2.000000e-01	4.719755e+03	6.132432e-05
2.000000e-01	4.723399e+03	6.141477e-05
2.000000e-01	4.727044e+03	6.150498e-05
2.000000e-01	4.730689e+03	6.159494e-05
2.000000e-01	4.734333e+03	6.168466e-05
2.000000e-01	4.737978e+03	6.177413e-05
2.000000e-01	4.741622e+03	6.186335e-05
2.000000e-01	4.745267e+03	6.195232e-05
2.000000e-01	4.748912e+03	6.204103e-05
2.000000e-01	4.752556e+03	6.212949e-05
2.000000e-01	4.756201e+03	6.221770e-05
2.000000e-01	4.759845e+03	6.230565e-05
2.000000e-01	4.763490e+03	6.239334e-05
2.000000e-01	4.767135e+03	6.248078e-05
2.000000e-01	4.770779e+03	6.256795e-05
2.000000e-01	4.774424e+03	6.265486e-05
2.000000e-01	4.778068e+03	6.274151e-05
2.000000e-01	4.781713e+03	6.282789e-05
2.000000e-01	4.785358e+03	6.291400e-05
2.000000e-01	4.789002e+03	6.299985e-05
2.000000e-01	4.792647e+03	6.308542e-05
2.000000e-01	4.796291e+03	6.317073e-05
2.000000e-01	4.799936e+03	6.325576e-05
2.000000e-01	4.803581e+03	6.334052e-05
2.000000e-01	4.807225e+03	6.342501e-05
2.000000e-01	4.810870e+03	6.350922e-05
2.000000e-01	4.814514e+03	6.359315e-05
2.000000e-01	4.818159e+03	6.367680e-05
2.000000e-01	4.821804e+03	6.376017e-05
2.000000e-01	4.825448e+03	6.384326e-05
2.000000e-01	4.829093e+03	6.392606e-05
2.000000e-01	4.832737e+03	6.400858e-05
2.000000e-01	4.836382e+03	6.409081e-05
2.000000e-01	4.840027e+03	6.417276e-05
2.000000e-01	4.843671e+03	6.425442e-05
2.000000e-01	4.847316e+03	6.433578e-05
2.000000e-01	4.850960e+03	6.441686e-05
2.000000e-01	4.854605e+03	6.449764e-05
2.000000e-01	4.858250e+03	6.457813e-05
2.000000e-01	4.861894e+03	6.465832e-05
2.000000e-01	4.865539e+03	6.473821e-05
2.000000e-01	4.869183e+03	6.481781e-05
2.000000e-01	4.872828e+03	6.489711e-05
2.000000e-01	4.876473e+03	6.497610e-05
2.000000e-01	4.880117e+03	6.505479e-05
2.000000e-01	4.883762e+03	6.513318e-05
2.000000e-01	4.887406e+03	6.521126e-05
2.000000e-01	4.891051e+03	6.528904e-05
2.000000e-01	4.894696e+03	6.536651e-05
2.000000e-01	4.898340e+03	6.544367e-05
2.000000e-01	4.901985e+03	6.552052e-05
2.000000e-01	4.905629e+03	6.559706e-05
2.000000e-01	4.909274e+03	6.567328e-05
2.000000e-01	4.912919e+03	6.574919e-05
2.000000e-01	4.916563e+03	6.582479e-05
2.000000e-01	4.920208e+03	6.590007e-05
2.000000e-01	4.923852e+03	6.597503e-05
2.000000e-01	4.927497e+03	6.604967e-05
2.000000e-01	4.931142e+03	6.612398e-05
2.000000e-01	4.934786e+03	6.619798e-05
2.000000e-01	4.938431e+03	6.627166e-05
2.000000e-01	4.942075e+03	6.634500e-05
2.000000e-01	4.945720e+03	6.641803e-05
2.000000e-01	4.949365e+03	6.649072e-05
2.000000e-01	4.953009e+03	6.656309e-05
2.000000e-01	4.956654e+03	6.663513e-05
2.000000e-01	4.960298e+03	6.670684e-05
2.000000e-01	4.963943e+03	6.677821e-05
2.000000e-01	4.967588e+03	6.684926e-05
2.000000e-01	4.971232e+03	6.691996e-05
2.000000e-01	4.974877e+03	6.699034e-05
2.000000e-01	4.978521e+03	6.706037e-05
2.000000e-01	4.982166e+03	6.713007e-05
2.000000e-01	4.985811e+03	6.719943e-05
2.000000e-01	4.989455e+03	6.726844e-05
2.000000e-01	4.993100e+03	6.733712e-05
2.000000e-01	4.996744e+03	6.740545e-05
2.000000e-01	5.000389e+03	6.747344e-05
2.000000e-01	5.004034e+03	6.754108e-05
2.000000e-01	5.007678e+03	6.760838e-05
2.000000e-01	5.011323e+03	6.767533e-05
2.000000e-01	5.014967e+03	6.774193e-05
2.000000e-01	5.018612e+03	6.780817e-05
2.000000e-01	5.022257e+03	6.787407e-05
2.000000e-01	5.025901e+03	6.793962e-05
2.000000e-01	5.029546e+03	6.800481e-05
2.000000e-01	5.033190e+03	6.806965e-05
2.000000e-01	5.036835e+03	6.813413e-05
2.000000e-01	5.040480e+03	6.819826e-05
2.000000e-01	5.044124e+03	6.826203e-05
2.000000e-01	5.047769e+03	6.832543e-05
2.000000e-01	5.051413e+03	6.838848e-05
2.000000e-01	5.055058e+03	6.845117e-05
2.000000e-01	5.058703e+03	6.851349e-05
2.000000e-01	5.062347e+03	6.857546e-05
2.000000e-01	5.065992e+03	6.863705e-05
2.000000e-01	5.069636e+03	6.869828e-05
2.000000e-01	5.073281e+03	6.875915e-05
2.000000e-01	5.076926e+03	6.881964e-05
2.000000e-01	5.080570e+03	6.887977e-05
2.000000e-01	5.084215e+03	6.893953e-05
2.000000e-01	5.087859e+03	6.899892e-05
2.000000e-01	5.091504e+03	6.905793e-05
2.000000e-01	5.095149e+03	6.911657e-05
2.000000e-01	5.098793e+03	6.917484e-05
2.000000e-01	5.102438e+03	6.923273e-05
2.000000e-01	5.106082e+03	6.929025e-05
2.000000e-01	5.109727e+03	6.934738e-05
2.000000e-01	5.113371e+03	6.940415e-05
2.000000e-01	5.117016e+03	6.946053e-05
2.000000e-01	5.120661e+03	6.951653e-05
2.000000e-01	5.124305e+03	6.957215e-05
2.000000e-01	5.127950e+03	6.962739e-05
2.000000e-01	5.131594e+03	6.968224e-05
2.000000e-01	5.135239e+03	6.973671e-05
2.000000e-01	5.138884e+03	6.979080e-05
2.000000e-01	5.142528e+03	6.984449e-05
2.000000e-01	5.146173e+03	6.989781e-05
2.000000e-01	5.149817e+03	6.995073e-05
2.000000e-01	5.153462e+03	7.000327e-05
2.000000e-01	5.157107e+03	7.005541e-05
2.000000e-01	5.160751e+03	7.010717e-05
2.000000e-01	5.164396e+03	7.015853e-05
2.000000e-01	5.168040e+03	7.020950e-05
2.000000e-01	5.171685e+03	7.026008e-05
2.000000e-01	5.175330e+03	7.031026e-05
2.000000e-01	5.178974e+03	7.036005e-05
2.000000e-01	5.182619e+03	7.040944e-05
2.000000e-01	5.186263e+03	7.045843e-05
2.000000e-01	5.189908e+03	7.050703e-05
2.000000e-01	5.193553e+03	7.055522e-05
2.000000e-01	5.197197e+03	7.060302e-05
2.000000e-01	5.200842e+03	7.065042e-05
2.000000e-01	5.204486e+03	7.069741e-05
2.000000e-01	5.208131e+03	7.074400e-05
2.000000e-01	5.211776e+03	7.079019e-05
2.000000e-01	5.215420e+03	7.083598e-05
2.000000e-01	5.219065e+03	7.088136e-05
2.000000e-01	5.222709e+03	7.092633e-05
2.000000e-01	5.226354e+03	7.097090e-05
2.000000e-01	5.229999e+03	7.101507e-05
2.000000e-01	5.233643e+03	7.105882e-05
2.000000e-01	5.237288e+03	7.110216e-05
2.000000e-01	5.240932e+03	7.114510e-05
2.000000e-01	5.244577e+03	7.118763e-05
2.000000e-01	5.248222e+03	7.122974e-05
2.000000e-01	5.251866e+03	7.127144e-05
2.000000e-01	5.255511e+03	7.131273e-05
2.000000e-01	5.259155e+03	7.135361e-05
2.000000e-01	5.262800e+03	7.139407e-05
2.000000e-01	5.266445e+03	7.143412e-05
2.000000e-01	5.270089e+03	7.147375e-05
2.000000e-01	5.273734e+03	7.151296e-05
2.000000e-01	5.277378e+03	7.155176e-05
2.000000e-01	5.281023e+03	7.159014e-05
2.000000e-01	5.284668e+03	7.162811e-05
2.000000e-01	5.288312e+03	7.166565e-05
2.000000e-01	5.291957e+03	7.170277e-05
2.000000e-01	5.295601e+03	7.173948e-05
2.000000e-01	5.299246e+03	7.177576e-05
2.000000e-01	5.302891e+03	7.181162e-05
2.000000e-01	5.306535e+03	7.184706e-05
2.000000e-01	5.310180e+03	7.188207e-05
2.000000e-01	5.313824e+03	7.191666e-05
2.000000e-01	5.317469e+03	7.195083e-05
2.000000e-01	5.321114e+03	7.198457e-05
2.000000e-01	5.324758e+03	7.201789e-05
2.000000e-01	5.328403e+03	7.205078e-05
2.000000e-01	5.332047e+03	7.208325e-05
2.000000e-01	5.335692e+03	7.211528e-05
2.000000e-01	5.339337e+03	7.214689e-05
2.000000e-01	5.342981e+03	7.217807e-05
2.000000e-01	5.346626e+03	7.220882e-05
2.000000e-01	5.350270e+03	7.223914e-05
2.000000e-01	5.353915e+03	7.226904e-05
2.000000e-01	5.357560e+03	7.229850e-05
2.000000e-01	5.361204e+03	7.232753e-05
2.000000e-01	5.364849e+03	7.235612e-05
2.000000e-01	5.368493e+03	7.238429e-05
2.000000e-01	5.372138e+03	7.241202e-05
2.000000e-01	5.375783e+03	7.243932e-05
2.000000e-01	5.379427e+03	7.246619e-05
2.000000e-01	5.383072e+03	7.249262e-05
2.000000e-01	5.386716e+03	7.251861e-05
2.000000e-01	5.390361e+03	7.254418e-05
2.000000e-01	5.394006e+03	7.256930e-05
2.000000e-01	5.397650e+03	7.259399e-05
2.000000e-01	5.401295e+03	7.261824e-05
2.000000e-01	5.404939e+03	7.264206e-05
2.000000e-01	5.408584e+03	7.266544e-05
2.000000e-01	5.412229e+03	7.268838e-05
2.000000e-01	5.415873e+03	7.271088e-05
2.000000e-01	5.419518e+03	7.273294e-05
2.000000e-01	5.423162e+03	7.275457e-05
2.000000e-01	5.426807e+03	7.277575e-05
2.000000e-01	5.430452e+03	7.279650e-05
2.000000e-01	5.434096e+03	7.281680e-05
2.000000e-01	5.437741e+03	7.283667e-05
2.000000e-01	5.441385e+03	7.285609e-05
2.000000e-01	5.445030e+03	7.287507e-05
2.000000e-01	5.448675e+03	7.289361e-05
2.000000e-01	5.452319e+03	7.291171e-05
2.000000e-01	5.455964e+03	7.292936e-05
2.000000e-01	5.459608e+03	7.294657e-05
2.000000e-01	5.463253e+03	7.296334e-05
2.000000e-01	5.466898e+03	7.297967e-05
2.000000e-01	5.470542e+03	7.299555e-05
2.000000e-01	5.474187e+03	7.301099e-05
