SOS_Response	RAF_Response	Normalized_PDF
0.1861000104	0.4415609968	0.001344086022
0.1861000104	0.4599575622	0
0.1861000104	0.4783541276	0
0.1861000104	0.496750693	0
0.1861000104	0.5151472585	0
0.1861000104	0.5335438239	0
0.1861000104	0.5519403893	0
0.1861000104	0.5703369547	0
0.1861000104	0.5887335202	0
0.1861000104	0.6071300856	0.001344086022
0.1861000104	0.625526651	0
0.1861000104	0.6439232164	0
0.1861000104	0.6623197819	0
0.1861000104	0.6807163473	0
0.2015132456	-0.03674970429	0
0.2015132456	-0.01835313886	0
0.2015132456	4.34265625e-05	0
0.2015132456	0.01843999199	0
0.2015132456	0.03683655741	0
0.2015132456	0.05523312284	0
0.2015132456	0.07362968826	0
0.2015132456	0.09202625369	0
0.2015132456	0.1104228191	0
0.2015132456	0.1288193845	0.004032258065
0.2015132456	0.14721595	0.001344086022
0.2015132456	0.1656125154	0.001344086022
0.2015132456	0.1840090808	0
0.2015132456	0.2024056462	0.002688172043
0.2015132456	0.2208022117	0.004032258065
0.2015132456	0.2391987771	0.004032258065
0.2015132456	0.2575953425	0.001344086022
0.2015132456	0.2759919079	0.004032258065
0.2015132456	0.2943884734	0.001344086022
0.2015132456	0.3127850388	0.001344086022
0.2015132456	0.3311816042	0.001344086022
0.2015132456	0.3495781696	0.002688172043
0.2015132456	0.3679747351	0.001344086022
0.2015132456	0.3863713005	0
0.2015132456	0.4047678659	0
0.2015132456	0.4231644313	0.002688172043
0.2015132456	0.4415609968	0
0.2015132456	0.4599575622	0
0.2015132456	0.4783541276	0
0.2015132456	0.496750693	0.001344086022
0.2015132456	0.5151472585	0
0.2015132456	0.5335438239	0
0.2015132456	0.5519403893	0
0.2015132456	0.5703369547	0
0.2015132456	0.5887335202	0
0.2015132456	0.6071300856	0
0.2015132456	0.625526651	0
0.2015132456	0.6439232164	0
0.2015132456	0.6623197819	0
0.2015132456	0.6807163473	0
0.2169264808	-0.03674970429	0
0.2169264808	-0.01835313886	0
0.2169264808	4.34265625e-05	0
0.2169264808	0.01843999199	0
0.2169264808	0.03683655741	0
0.2169264808	0.05523312284	0
0.2169264808	0.07362968826	0
0.2169264808	0.09202625369	0.001344086022
0.2169264808	0.1104228191	0.002688172043
0.2169264808	0.1288193845	0.001344086022
0.2169264808	0.14721595	0
0.2169264808	0.1656125154	0.002688172043
0.2169264808	0.1840090808	0.002688172043
0.2169264808	0.2024056462	0.002688172043
0.2169264808	0.2208022117	0.002688172043
0.2169264808	0.2391987771	0
0.2169264808	0.2575953425	0.004032258065
0.2169264808	0.2759919079	0.001344086022
0.2169264808	0.2943884734	0.002688172043
0.2169264808	0.3127850388	0
0.2169264808	0.3311816042	0.004032258065
0.2169264808	0.3495781696	0.001344086022
0.2169264808	0.3679747351	0
0.2169264808	0.3863713005	0.002688172043
0.2169264808	0.4047678659	0
0.2169264808	0.4231644313	0.001344086022
0.2169264808	0.4415609968	0.004032258065
0.2169264808	0.4599575622	0.001344086022
0.2169264808	0.4783541276	0
0.2169264808	0.496750693	0
0.2169264808	0.5151472585	0
0.2169264808	0.5335438239	0
0.2169264808	0.5519403893	0
0.2169264808	0.5703369547	0
0.2169264808	0.5887335202	0
0.2169264808	0.6071300856	0
0.2169264808	0.625526651	0.001344086022
0.2169264808	0.6439232164	0
0.2169264808	0.6623197819	0
0.2169264808	0.6807163473	0
0.232339716	-0.03674970429	0
0.232339716	-0.01835313886	0
0.232339716	4.34265625e-05	0
0.232339716	0.01843999199	0
0.232339716	0.03683655741	0
0.232339716	0.05523312284	0
0.232339716	0.07362968826	0
0.232339716	0.09202625369	0
0.232339716	0.1104228191	0
0.232339716	0.1288193845	0
0.232339716	0.14721595	0
0.232339716	0.1656125154	0.001344086022
0.232339716	0.1840090808	0
0.232339716	0.2024056462	0.001344086022
0.232339716	0.2208022117	0.001344086022
0.232339716	0.2391987771	0.001344086022
0.232339716	0.2575953425	0
0.232339716	0.2759919079	0.004032258065
0.232339716	0.2943884734	0.004032258065
0.232339716	0.3127850388	0.001344086022
0.232339716	0.3311816042	0
0.232339716	0.3495781696	0.001344086022
0.232339716	0.3679747351	0
0.232339716	0.3863713005	0.002688172043
0.232339716	0.4047678659	0
0.232339716	0.4231644313	0
0.232339716	0.4415609968	0.005376344086
0.232339716	0.4599575622	0
0.232339716	0.4783541276	0.001344086022
0.232339716	0.496750693	0.001344086022
0.232339716	0.5151472585	0
0.232339716	0.5335438239	0.001344086022
0.232339716	0.5519403893	0
0.232339716	0.5703369547	0.001344086022
0.232339716	0.5887335202	0
0.232339716	0.6071300856	0
0.232339716	0.625526651	0
0.232339716	0.6439232164	0
0.232339716	0.6623197819	0
0.232339716	0.6807163473	0
0.2477529512	-0.03674970429	0
0.2477529512	-0.01835313886	0
0.2477529512	4.34265625e-05	0
0.2477529512	0.01843999199	0
0.2477529512	0.03683655741	0
0.2477529512	0.05523312284	0
0.2477529512	0.07362968826	0
0.2477529512	0.09202625369	0.001344086022
0.2477529512	0.1104228191	0
0.2477529512	0.1288193845	0
0.2477529512	0.14721595	0
0.2477529512	0.1656125154	0
0.2477529512	0.1840090808	0.002688172043
0.2477529512	0.2024056462	0.001344086022
0.2477529512	0.2208022117	0.001344086022
0.2477529512	0.2391987771	0.001344086022
0.2477529512	0.2575953425	0.006720430108
0.2477529512	0.2759919079	0
0.2477529512	0.2943884734	0
0.2477529512	0.3127850388	0
0.2477529512	0.3311816042	0
0.2477529512	0.3495781696	0.004032258065
0.2477529512	0.3679747351	0
0.2477529512	0.3863713005	0
0.2477529512	0.4047678659	0
0.2477529512	0.4231644313	0.001344086022
0.2477529512	0.4415609968	0.001344086022
0.2477529512	0.4599575622	0
0.2477529512	0.4783541276	0.001344086022
0.2477529512	0.496750693	0
0.2477529512	0.5151472585	0
0.2477529512	0.5335438239	0
0.2477529512	0.5519403893	0
0.2477529512	0.5703369547	0
0.2477529512	0.5887335202	0
0.2477529512	0.6071300856	0
0.2477529512	0.625526651	0
0.2477529512	0.6439232164	0
0.2477529512	0.6623197819	0
0.2477529512	0.6807163473	0
0.2631661864	-0.03674970429	0
0.2631661864	-0.01835313886	0
0.2631661864	4.34265625e-05	0
0.2631661864	0.01843999199	0
0.2631661864	0.03683655741	0
0.2631661864	0.05523312284	0
0.2631661864	0.07362968826	0
0.2631661864	0.09202625369	0
0.2631661864	0.1104228191	0
0.2631661864	0.1288193845	0
0.2631661864	0.14721595	0
0.2631661864	0.1656125154	0.002688172043
0.2631661864	0.1840090808	0.004032258065
0.2631661864	0.2024056462	0
0.2631661864	0.2208022117	0.002688172043
0.2631661864	0.2391987771	0.001344086022
0.2631661864	0.2575953425	0.001344086022
0.2631661864	0.2759919079	0.004032258065
0.2631661864	0.2943884734	0.001344086022
0.2631661864	0.3127850388	0
0.2631661864	0.3311816042	0.002688172043
0.2631661864	0.3495781696	0.001344086022
0.2631661864	0.3679747351	0.005376344086
0.2631661864	0.3863713005	0
0.2631661864	0.4047678659	0
0.2631661864	0.4231644313	0.001344086022
0.2631661864	0.4415609968	0
0.2631661864	0.4599575622	0
0.2631661864	0.4783541276	0
0.2631661864	0.496750693	0.001344086022
0.2631661864	0.5151472585	0
0.2631661864	0.5335438239	0.001344086022
0.2631661864	0.5519403893	0
0.2631661864	0.5703369547	0
0.2631661864	0.5887335202	0.001344086022
0.2631661864	0.6071300856	0
0.2631661864	0.625526651	0
0.2631661864	0.6439232164	0
0.2631661864	0.6623197819	0
0.2631661864	0.6807163473	0
0.2785794216	-0.03674970429	0
0.2785794216	-0.01835313886	0
0.2785794216	4.34265625e-05	0
0.2785794216	0.01843999199	0
0.2785794216	0.03683655741	0
0.2785794216	0.05523312284	0
0.2785794216	0.07362968826	0
0.2785794216	0.09202625369	0
0.2785794216	0.1104228191	0
0.2785794216	0.1288193845	0
0.2785794216	0.14721595	0.001344086022
0.2785794216	0.1656125154	0
0.2785794216	0.1840090808	0
0.2785794216	0.2024056462	0.001344086022
0.2785794216	0.2208022117	0.001344086022
0.2785794216	0.2391987771	0
0.2785794216	0.2575953425	0
0.2785794216	0.2759919079	0.002688172043
0.2785794216	0.2943884734	0.001344086022
0.2785794216	0.3127850388	0.001344086022
0.2785794216	0.3311816042	0
0.2785794216	0.3495781696	0
0.2785794216	0.3679747351	0.001344086022
0.2785794216	0.3863713005	0
0.2785794216	0.4047678659	0.002688172043
0.2785794216	0.4231644313	0
0.2785794216	0.4415609968	0
0.2785794216	0.4599575622	0.001344086022
0.2785794216	0.4783541276	0.001344086022
0.2785794216	0.496750693	0
0.2785794216	0.5151472585	0
0.2785794216	0.5335438239	0
0.2785794216	0.5519403893	0
0.2785794216	0.5703369547	0
0.2785794216	0.5887335202	0
0.2785794216	0.6071300856	0
0.2785794216	0.625526651	0
0.2785794216	0.6439232164	0
0.2785794216	0.6623197819	0
0.2785794216	0.6807163473	0
0.2939926568	-0.03674970429	0
0.2939926568	-0.01835313886	0
0.2939926568	4.34265625e-05	0
0.2939926568	0.01843999199	0
0.2939926568	0.03683655741	0
0.2939926568	0.05523312284	0.001344086022
0.2939926568	0.07362968826	0
0.2939926568	0.09202625369	0
0.2939926568	0.1104228191	0
0.2939926568	0.1288193845	0
0.2939926568	0.14721595	0.004032258065
0.2939926568	0.1656125154	0
0.2939926568	0.1840090808	0
0.2939926568	0.2024056462	0
0.2939926568	0.2208022117	0
0.2939926568	0.2391987771	0.001344086022
0.2939926568	0.2575953425	0
0.2939926568	0.2759919079	0.002688172043
0.2939926568	0.2943884734	0
0.2939926568	0.3127850388	0
0.2939926568	0.3311816042	0
0.2939926568	0.3495781696	0
0.2939926568	0.3679747351	0
0.2939926568	0.3863713005	0
0.2939926568	0.4047678659	0
0.2939926568	0.4231644313	0
0.2939926568	0.4415609968	0
0.2939926568	0.4599575622	0
0.2939926568	0.4783541276	0
0.2939926568	0.496750693	0
0.2939926568	0.5151472585	0.001344086022
0.2939926568	0.5335438239	0
0.2939926568	0.5519403893	0
0.2939926568	0.5703369547	0
0.2939926568	0.5887335202	0
0.2939926568	0.6071300856	0
0.2939926568	0.625526651	0
0.2939926568	0.6439232164	0
0.2939926568	0.6623197819	0
0.2939926568	0.6807163473	0
0.309405892	-0.03674970429	0
0.309405892	-0.01835313886	0
0.309405892	4.34265625e-05	0
0.309405892	0.01843999199	0
0.309405892	0.03683655741	0
0.309405892	0.05523312284	0
0.309405892	0.07362968826	0
0.309405892	0.09202625369	0
0.309405892	0.1104228191	0
0.309405892	0.1288193845	0
0.309405892	0.14721595	0
0.309405892	0.1656125154	0
0.309405892	0.1840090808	0
0.309405892	0.2024056462	0
0.309405892	0.2208022117	0.002688172043
0.309405892	0.2391987771	0.001344086022
0.309405892	0.2575953425	0
0.309405892	0.2759919079	0
0.309405892	0.2943884734	0
0.309405892	0.3127850388	0
0.309405892	0.3311816042	0.001344086022
0.309405892	0.3495781696	0
0.309405892	0.3679747351	0
0.309405892	0.3863713005	0
0.309405892	0.4047678659	0
0.309405892	0.4231644313	0
0.309405892	0.4415609968	0
0.309405892	0.4599575622	0.001344086022
0.309405892	0.4783541276	0
0.309405892	0.496750693	0.002688172043
0.309405892	0.5151472585	0
0.309405892	0.5335438239	0
0.309405892	0.5519403893	0.001344086022
0.309405892	0.5703369547	0.001344086022
0.309405892	0.5887335202	0
0.309405892	0.6071300856	0.001344086022
0.309405892	0.625526651	0
0.309405892	0.6439232164	0
0.309405892	0.6623197819	0
0.309405892	0.6807163473	0
0.3248191272	-0.03674970429	0
0.3248191272	-0.01835313886	0
0.3248191272	4.34265625e-05	0
0.3248191272	0.01843999199	0
0.3248191272	0.03683655741	0
0.3248191272	0.05523312284	0
0.3248191272	0.07362968826	0
0.3248191272	0.09202625369	0
0.3248191272	0.1104228191	0
0.3248191272	0.1288193845	0.001344086022
0.3248191272	0.14721595	0
0.3248191272	0.1656125154	0
0.3248191272	0.1840090808	0
0.3248191272	0.2024056462	0
0.3248191272	0.2208022117	0.001344086022
0.3248191272	0.2391987771	0
0.3248191272	0.2575953425	0
0.3248191272	0.2759919079	0
0.3248191272	0.2943884734	0
0.3248191272	0.3127850388	0
0.3248191272	0.3311816042	0
0.3248191272	0.3495781696	0
0.3248191272	0.3679747351	0
0.3248191272	0.3863713005	0
0.3248191272	0.4047678659	0
0.3248191272	0.4231644313	0.001344086022
0.3248191272	0.4415609968	0
0.3248191272	0.4599575622	0
0.3248191272	0.4783541276	0
0.3248191272	0.496750693	0
0.3248191272	0.5151472585	0
0.3248191272	0.5335438239	0
0.3248191272	0.5519403893	0
0.3248191272	0.5703369547	0
0.3248191272	0.5887335202	0
0.3248191272	0.6071300856	0
0.3248191272	0.625526651	0
0.3248191272	0.6439232164	0
0.3248191272	0.6623197819	0
0.3248191272	0.6807163473	0
0.3402323624	-0.03674970429	0
0.3402323624	-0.01835313886	0
0.3402323624	4.34265625e-05	0
0.3402323624	0.01843999199	0
0.3402323624	0.03683655741	0
0.3402323624	0.05523312284	0
0.3402323624	0.07362968826	0
0.3402323624	0.09202625369	0
0.3402323624	0.1104228191	0
0.3402323624	0.1288193845	0
0.3402323624	0.14721595	0
0.3402323624	0.1656125154	0
0.3402323624	0.1840090808	0
0.3402323624	0.2024056462	0
0.3402323624	0.2208022117	0
0.3402323624	0.2391987771	0
0.3402323624	0.2575953425	0
0.3402323624	0.2759919079	0
0.3402323624	0.2943884734	0
0.3402323624	0.3127850388	0
0.3402323624	0.3311816042	0
0.3402323624	0.3495781696	0.001344086022
0.3402323624	0.3679747351	0
0.3402323624	0.3863713005	0
0.3402323624	0.4047678659	0.001344086022
0.3402323624	0.4231644313	0
0.3402323624	0.4415609968	0
0.3402323624	0.4599575622	0
0.3402323624	0.4783541276	0
0.3402323624	0.496750693	0.001344086022
0.3402323624	0.5151472585	0
0.3402323624	0.5335438239	0
0.3402323624	0.5519403893	0
0.3402323624	0.5703369547	0.001344086022
0.3402323624	0.5887335202	0
0.3402323624	0.6071300856	0
0.3402323624	0.625526651	0
0.3402323624	0.6439232164	0.001344086022
0.3402323624	0.6623197819	0
0.3402323624	0.6807163473	0
0.3556455976	-0.03674970429	0
0.3556455976	-0.01835313886	0
0.3556455976	4.34265625e-05	0
0.3556455976	0.01843999199	0
0.3556455976	0.03683655741	0
0.3556455976	0.05523312284	0
0.3556455976	0.07362968826	0
0.3556455976	0.09202625369	0
0.3556455976	0.1104228191	0
0.3556455976	0.1288193845	0
0.3556455976	0.14721595	0
0.3556455976	0.1656125154	0
0.3556455976	0.1840090808	0
0.3556455976	0.2024056462	0
0.3556455976	0.2208022117	0
0.3556455976	0.2391987771	0
0.3556455976	0.2575953425	0
0.3556455976	0.2759919079	0.001344086022
0.3556455976	0.2943884734	0
0.3556455976	0.3127850388	0.001344086022
0.3556455976	0.3311816042	0
0.3556455976	0.3495781696	0
0.3556455976	0.3679747351	0.001344086022
0.3556455976	0.3863713005	0
0.3556455976	0.4047678659	0
0.3556455976	0.4231644313	0
0.3556455976	0.4415609968	0
0.3556455976	0.4599575622	0
0.3556455976	0.4783541276	0.001344086022
0.3556455976	0.496750693	0
0.3556455976	0.5151472585	0
0.3556455976	0.5335438239	0
0.3556455976	0.5519403893	0
0.3556455976	0.5703369547	0
0.3556455976	0.5887335202	0
0.3556455976	0.6071300856	0
0.3556455976	0.625526651	0
0.3556455976	0.6439232164	0
0.3556455976	0.6623197819	0
0.3556455976	0.6807163473	0
0.3710588328	-0.03674970429	0
0.3710588328	-0.01835313886	0
0.3710588328	4.34265625e-05	0
0.3710588328	0.01843999199	0
0.3710588328	0.03683655741	0.001344086022
0.3710588328	0.05523312284	0
0.3710588328	0.07362968826	0
0.3710588328	0.09202625369	0
0.3710588328	0.1104228191	0
0.3710588328	0.1288193845	0
0.3710588328	0.14721595	0
0.3710588328	0.1656125154	0.001344086022
0.3710588328	0.1840090808	0
0.3710588328	0.2024056462	0
0.3710588328	0.2208022117	0
0.3710588328	0.2391987771	0.001344086022
0.3710588328	0.2575953425	0
0.3710588328	0.2759919079	0
0.3710588328	0.2943884734	0
0.3710588328	0.3127850388	0
0.3710588328	0.3311816042	0.002688172043
0.3710588328	0.3495781696	0
0.3710588328	0.3679747351	0
0.3710588328	0.3863713005	0
0.3710588328	0.4047678659	0
0.3710588328	0.4231644313	0.001344086022
0.3710588328	0.4415609968	0
0.3710588328	0.4599575622	0
0.3710588328	0.4783541276	0
0.3710588328	0.496750693	0
0.3710588328	0.5151472585	0
0.3710588328	0.5335438239	0.001344086022
0.3710588328	0.5519403893	0
0.3710588328	0.5703369547	0
0.3710588328	0.5887335202	0
0.3710588328	0.6071300856	0
0.3710588328	0.625526651	0
0.3710588328	0.6439232164	0.001344086022
0.3710588328	0.6623197819	0
0.3710588328	0.6807163473	0.001344086022
0.386472068	-0.03674970429	0
0.386472068	-0.01835313886	0
0.386472068	4.34265625e-05	0
0.386472068	0.01843999199	0
0.386472068	0.03683655741	0
0.386472068	0.05523312284	0
0.386472068	0.07362968826	0
0.386472068	0.09202625369	0
0.386472068	0.1104228191	0
0.386472068	0.1288193845	0
0.386472068	0.14721595	0
0.386472068	0.1656125154	0
0.386472068	0.1840090808	0
0.386472068	0.2024056462	0.001344086022
0.386472068	0.2208022117	0
0.386472068	0.2391987771	0
0.386472068	0.2575953425	0
0.386472068	0.2759919079	0
0.386472068	0.2943884734	0.001344086022
0.386472068	0.3127850388	0
0.386472068	0.3311816042	0
0.386472068	0.3495781696	0.001344086022
0.386472068	0.3679747351	0.001344086022
0.386472068	0.3863713005	0
0.386472068	0.4047678659	0
0.386472068	0.4231644313	0
0.386472068	0.4415609968	0
0.386472068	0.4599575622	0.001344086022
0.386472068	0.4783541276	0
0.386472068	0.496750693	0
0.386472068	0.5151472585	0
0.386472068	0.5335438239	0
0.386472068	0.5519403893	0
0.386472068	0.5703369547	0
0.386472068	0.5887335202	0
0.386472068	0.6071300856	0
0.386472068	0.625526651	0
0.386472068	0.6439232164	0
0.386472068	0.6623197819	0
0.386472068	0.6807163473	0
0.4018853032	-0.03674970429	0
0.4018853032	-0.01835313886	0
0.4018853032	4.34265625e-05	0
0.4018853032	0.01843999199	0
0.4018853032	0.03683655741	0
0.4018853032	0.05523312284	0
0.4018853032	0.07362968826	0
0.4018853032	0.09202625369	0
0.4018853032	0.1104228191	0
0.4018853032	0.1288193845	0.001344086022
0.4018853032	0.14721595	0
0.4018853032	0.1656125154	0
0.4018853032	0.1840090808	0
0.4018853032	0.2024056462	0
0.4018853032	0.2208022117	0
0.4018853032	0.2391987771	0
0.4018853032	0.2575953425	0
0.4018853032	0.2759919079	0
0.4018853032	0.2943884734	0
0.4018853032	0.3127850388	0
0.4018853032	0.3311816042	0
0.4018853032	0.3495781696	0
0.4018853032	0.3679747351	0.001344086022
0.4018853032	0.3863713005	0
0.4018853032	0.4047678659	0
0.4018853032	0.4231644313	0
0.4018853032	0.4415609968	0
0.4018853032	0.4599575622	0
0.4018853032	0.4783541276	0
0.4018853032	0.496750693	0
0.4018853032	0.5151472585	0
0.4018853032	0.5335438239	0
0.4018853032	0.5519403893	0
0.4018853032	0.5703369547	0
0.4018853032	0.5887335202	0.002688172043
0.4018853032	0.6071300856	0
0.4018853032	0.625526651	0
0.4018853032	0.6439232164	0
0.4018853032	0.6623197819	0
0.4018853032	0.6807163473	0
0.4172985384	-0.03674970429	0
0.4172985384	-0.01835313886	0
0.4172985384	4.34265625e-05	0
0.4172985384	0.01843999199	0
0.4172985384	0.03683655741	0
0.4172985384	0.05523312284	0
0.4172985384	0.07362968826	0
0.4172985384	0.09202625369	0
0.4172985384	0.1104228191	0
0.4172985384	0.1288193845	0
0.4172985384	0.14721595	0
0.4172985384	0.1656125154	0
0.4172985384	0.1840090808	0
0.4172985384	0.2024056462	0
0.4172985384	0.2208022117	0
0.4172985384	0.2391987771	0
0.4172985384	0.2575953425	0
0.4172985384	0.2759919079	0
0.4172985384	0.2943884734	0
0.4172985384	0.3127850388	0
0.4172985384	0.3311816042	0
0.4172985384	0.3495781696	0
0.4172985384	0.3679747351	0.001344086022
0.4172985384	0.3863713005	0
0.4172985384	0.4047678659	0
0.4172985384	0.4231644313	0
0.4172985384	0.4415609968	0
0.4172985384	0.4599575622	0.001344086022
0.4172985384	0.4783541276	0
0.4172985384	0.496750693	0
0.4172985384	0.5151472585	0
0.4172985384	0.5335438239	0
0.4172985384	0.5519403893	0
0.4172985384	0.5703369547	0
0.4172985384	0.5887335202	0
0.4172985384	0.6071300856	0
0.4172985384	0.625526651	0
0.4172985384	0.6439232164	0.001344086022
0.4172985384	0.6623197819	0
0.4172985384	0.6807163473	0
0.4327117736	-0.03674970429	0
0.4327117736	-0.01835313886	0
0.4327117736	4.34265625e-05	0
0.4327117736	0.01843999199	0
0.4327117736	0.03683655741	0
0.4327117736	0.05523312284	0
0.4327117736	0.07362968826	0
0.4327117736	0.09202625369	0
0.4327117736	0.1104228191	0
0.4327117736	0.1288193845	0
0.4327117736	0.14721595	0
0.4327117736	0.1656125154	0
0.4327117736	0.1840090808	0
0.4327117736	0.2024056462	0
0.4327117736	0.2208022117	0
0.4327117736	0.2391987771	0
0.4327117736	0.2575953425	0
0.4327117736	0.2759919079	0
0.4327117736	0.2943884734	0.001344086022
0.4327117736	0.3127850388	0
0.4327117736	0.3311816042	0
0.4327117736	0.3495781696	0
0.4327117736	0.3679747351	0
0.4327117736	0.3863713005	0.001344086022
0.4327117736	0.4047678659	0
0.4327117736	0.4231644313	0
0.4327117736	0.4415609968	0
0.4327117736	0.4599575622	0
0.4327117736	0.4783541276	0
0.4327117736	0.496750693	0
0.4327117736	0.5151472585	0
0.4327117736	0.5335438239	0
0.4327117736	0.5519403893	0
0.4327117736	0.5703369547	0
0.4327117736	0.5887335202	0
0.4327117736	0.6071300856	0
0.4327117736	0.625526651	0
0.4327117736	0.6439232164	0
0.4327117736	0.6623197819	0
0.4327117736	0.6807163473	0
0.4481250088	-0.03674970429	0
0.4481250088	-0.01835313886	0
0.4481250088	4.34265625e-05	0
0.4481250088	0.01843999199	0
0.4481250088	0.03683655741	0
0.4481250088	0.05523312284	0
0.4481250088	0.07362968826	0
0.4481250088	0.09202625369	0
0.4481250088	0.1104228191	0
0.4481250088	0.1288193845	0
0.4481250088	0.14721595	0
0.4481250088	0.1656125154	0
0.4481250088	0.1840090808	0
0.4481250088	0.2024056462	0
0.4481250088	0.2208022117	0
0.4481250088	0.2391987771	0
0.4481250088	0.2575953425	0
0.4481250088	0.2759919079	0
0.4481250088	0.2943884734	0
0.4481250088	0.3127850388	0
0.4481250088	0.3311816042	0
0.4481250088	0.3495781696	0
0.4481250088	0.3679747351	0
0.4481250088	0.3863713005	0
0.4481250088	0.4047678659	0
0.4481250088	0.4231644313	0
0.4481250088	0.4415609968	0
0.4481250088	0.4599575622	0
0.4481250088	0.4783541276	0
0.4481250088	0.496750693	0
0.4481250088	0.5151472585	0
0.4481250088	0.5335438239	0
0.4481250088	0.5519403893	0
0.4481250088	0.5703369547	0
0.4481250088	0.5887335202	0
0.4481250088	0.6071300856	0
0.4481250088	0.625526651	0.001344086022
0.4481250088	0.6439232164	0
0.4481250088	0.6623197819	0
0.4481250088	0.6807163473	0
0.463538244	-0.03674970429	0
0.463538244	-0.01835313886	0
0.463538244	4.34265625e-05	0
0.463538244	0.01843999199	0
0.463538244	0.03683655741	0
0.463538244	0.05523312284	0
0.463538244	0.07362968826	0
0.463538244	0.09202625369	0
0.463538244	0.1104228191	0
0.463538244	0.1288193845	0
0.463538244	0.14721595	0
0.463538244	0.1656125154	0
0.463538244	0.1840090808	0
0.463538244	0.2024056462	0
0.463538244	0.2208022117	0
0.463538244	0.2391987771	0
0.463538244	0.2575953425	0
0.463538244	0.2759919079	0
0.463538244	0.2943884734	0
0.463538244	0.3127850388	0
0.463538244	0.3311816042	0
0.463538244	0.3495781696	0
0.463538244	0.3679747351	0
0.463538244	0.3863713005	0
0.463538244	0.4047678659	0
0.463538244	0.4231644313	0
0.463538244	0.4415609968	0
0.463538244	0.4599575622	0
0.463538244	0.4783541276	0
0.463538244	0.496750693	0
0.463538244	0.5151472585	0
0.463538244	0.5335438239	0
0.463538244	0.5519403893	0
0.463538244	0.5703369547	0
0.463538244	0.5887335202	0
0.463538244	0.6071300856	0
0.463538244	0.625526651	0
0.463538244	0.6439232164	0
0.463538244	0.6623197819	0
0.463538244	0.6807163473	0
0.4789514792	-0.03674970429	0
0.4789514792	-0.01835313886	0
0.4789514792	4.34265625e-05	0
0.4789514792	0.01843999199	0
0.4789514792	0.03683655741	0
0.4789514792	0.05523312284	0
0.4789514792	0.07362968826	0
0.4789514792	0.09202625369	0
0.4789514792	0.1104228191	0
0.4789514792	0.1288193845	0
0.4789514792	0.14721595	0
0.4789514792	0.1656125154	0
0.4789514792	0.1840090808	0
0.4789514792	0.2024056462	0
0.4789514792	0.2208022117	0
0.4789514792	0.2391987771	0
0.4789514792	0.2575953425	0
0.4789514792	0.2759919079	0
0.4789514792	0.2943884734	0
0.4789514792	0.3127850388	0
0.4789514792	0.3311816042	0
0.4789514792	0.3495781696	0
0.4789514792	0.3679747351	0
0.4789514792	0.3863713005	0
0.4789514792	0.4047678659	0
0.4789514792	0.4231644313	0
0.4789514792	0.4415609968	0
0.4789514792	0.4599575622	0
0.4789514792	0.4783541276	0
0.4789514792	0.496750693	0
0.4789514792	0.5151472585	0
0.4789514792	0.5335438239	0
0.4789514792	0.5519403893	0
0.4789514792	0.5703369547	0.001344086022
0.4789514792	0.5887335202	0
0.4789514792	0.6071300856	0
0.4789514792	0.625526651	0
0.4789514792	0.6439232164	0
0.4789514792	0.6623197819	0
0.4789514792	0.6807163473	0
0.4943647144	-0.03674970429	0
0.4943647144	-0.01835313886	0
0.4943647144	4.34265625e-05	0
0.4943647144	0.01843999199	0
0.4943647144	0.03683655741	0
0.4943647144	0.05523312284	0
0.4943647144	0.07362968826	0
0.4943647144	0.09202625369	0
0.4943647144	0.1104228191	0
0.4943647144	0.1288193845	0
0.4943647144	0.14721595	0.001344086022
0.4943647144	0.1656125154	0
0.4943647144	0.1840090808	0
0.4943647144	0.2024056462	0
0.4943647144	0.2208022117	0.001344086022
0.4943647144	0.2391987771	0
0.4943647144	0.2575953425	0
0.4943647144	0.2759919079	0
0.4943647144	0.2943884734	0
0.4943647144	0.3127850388	0
0.4943647144	0.3311816042	0
0.4943647144	0.3495781696	0
0.4943647144	0.3679747351	0
0.4943647144	0.3863713005	0
0.4943647144	0.4047678659	0
0.4943647144	0.4231644313	0
0.4943647144	0.4415609968	0
0.4943647144	0.4599575622	0
0.4943647144	0.4783541276	0
0.4943647144	0.496750693	0
0.4943647144	0.5151472585	0.001344086022
0.4943647144	0.5335438239	0.001344086022
0.4943647144	0.5519403893	0
0.4943647144	0.5703369547	0
0.4943647144	0.5887335202	0
0.4943647144	0.6071300856	0
0.4943647144	0.625526651	0
0.4943647144	0.6439232164	0
0.4943647144	0.6623197819	0
0.4943647144	0.6807163473	0
