SOS_Response	RAF_Response	Normalized_PDF
0.2299880719	0.5066826485	0
0.2299880719	0.5358097271	0
0.2299880719	0.5649368057	0.001416430595
0.2299880719	0.5940638843	0
0.2299880719	0.6231909629	0
0.2299880719	0.6523180415	0
0.2299880719	0.6814451201	0
0.2299880719	0.7105721987	0
0.2299880719	0.7396992773	0
0.2299880719	0.7688263559	0
0.2299880719	0.7979534345	0
0.2299880719	0.8270805131	0
0.2299880719	0.8562075917	0
0.2490417251	-0.2797484737	0
0.2490417251	-0.2506213951	0
0.2490417251	-0.2214943165	0
0.2490417251	-0.1923672379	0
0.2490417251	-0.1632401593	0
0.2490417251	-0.1341130807	0
0.2490417251	-0.1049860021	0
0.2490417251	-0.0758589235	0
0.2490417251	-0.0467318449	0
0.2490417251	-0.0176047663	0
0.2490417251	0.0115223123	0
0.2490417251	0.0406493909	0
0.2490417251	0.0697764695	0
0.2490417251	0.0989035481	0.004249291785
0.2490417251	0.1280306267	0.00566572238
0.2490417251	0.1571577053	0
0.2490417251	0.1862847839	0.00566572238
0.2490417251	0.2154118625	0.001416430595
0.2490417251	0.2445389411	0.004249291785
0.2490417251	0.2736660197	0.00566572238
0.2490417251	0.3027930983	0.00283286119
0.2490417251	0.3319201769	0.00566572238
0.2490417251	0.3610472555	0.00566572238
0.2490417251	0.3901743341	0.00566572238
0.2490417251	0.4193014127	0.001416430595
0.2490417251	0.4484284913	0.00283286119
0.2490417251	0.4775555699	0.001416430595
0.2490417251	0.5066826485	0
0.2490417251	0.5358097271	0.001416430595
0.2490417251	0.5649368057	0
0.2490417251	0.5940638843	0
0.2490417251	0.6231909629	0
0.2490417251	0.6523180415	0
0.2490417251	0.6814451201	0
0.2490417251	0.7105721987	0
0.2490417251	0.7396992773	0
0.2490417251	0.7688263559	0
0.2490417251	0.7979534345	0
0.2490417251	0.8270805131	0
0.2490417251	0.8562075917	0
0.2680953783	-0.2797484737	0
0.2680953783	-0.2506213951	0
0.2680953783	-0.2214943165	0
0.2680953783	-0.1923672379	0
0.2680953783	-0.1632401593	0
0.2680953783	-0.1341130807	0
0.2680953783	-0.1049860021	0
0.2680953783	-0.0758589235	0
0.2680953783	-0.0467318449	0
0.2680953783	-0.0176047663	0
0.2680953783	0.0115223123	0
0.2680953783	0.0406493909	0
0.2680953783	0.0697764695	0
0.2680953783	0.0989035481	0
0.2680953783	0.1280306267	0.001416430595
0.2680953783	0.1571577053	0.00283286119
0.2680953783	0.1862847839	0.001416430595
0.2680953783	0.2154118625	0.004249291785
0.2680953783	0.2445389411	0.001416430595
0.2680953783	0.2736660197	0.004249291785
0.2680953783	0.3027930983	0.004249291785
0.2680953783	0.3319201769	0.00283286119
0.2680953783	0.3610472555	0.001416430595
0.2680953783	0.3901743341	0.001416430595
0.2680953783	0.4193014127	0.001416430595
0.2680953783	0.4484284913	0.00283286119
0.2680953783	0.4775555699	0
0.2680953783	0.5066826485	0.001416430595
0.2680953783	0.5358097271	0.001416430595
0.2680953783	0.5649368057	0.00283286119
0.2680953783	0.5940638843	0
0.2680953783	0.6231909629	0
0.2680953783	0.6523180415	0
0.2680953783	0.6814451201	0
0.2680953783	0.7105721987	0
0.2680953783	0.7396992773	0
0.2680953783	0.7688263559	0
0.2680953783	0.7979534345	0
0.2680953783	0.8270805131	0
0.2680953783	0.8562075917	0
0.2871490314	-0.2797484737	0
0.2871490314	-0.2506213951	0
0.2871490314	-0.2214943165	0
0.2871490314	-0.1923672379	0
0.2871490314	-0.1632401593	0
0.2871490314	-0.1341130807	0
0.2871490314	-0.1049860021	0
0.2871490314	-0.0758589235	0
0.2871490314	-0.0467318449	0
0.2871490314	-0.0176047663	0
0.2871490314	0.0115223123	0
0.2871490314	0.0406493909	0
0.2871490314	0.0697764695	0
0.2871490314	0.0989035481	0
0.2871490314	0.1280306267	0.001416430595
0.2871490314	0.1571577053	0.001416430595
0.2871490314	0.1862847839	0.001416430595
0.2871490314	0.2154118625	0.00283286119
0.2871490314	0.2445389411	0.00283286119
0.2871490314	0.2736660197	0.00283286119
0.2871490314	0.3027930983	0.00283286119
0.2871490314	0.3319201769	0.004249291785
0.2871490314	0.3610472555	0.001416430595
0.2871490314	0.3901743341	0.004249291785
0.2871490314	0.4193014127	0.001416430595
0.2871490314	0.4484284913	0.00283286119
0.2871490314	0.4775555699	0.00283286119
0.2871490314	0.5066826485	0
0.2871490314	0.5358097271	0.001416430595
0.2871490314	0.5649368057	0
0.2871490314	0.5940638843	0.00283286119
0.2871490314	0.6231909629	0
0.2871490314	0.6523180415	0
0.2871490314	0.6814451201	0
0.2871490314	0.7105721987	0
0.2871490314	0.7396992773	0
0.2871490314	0.7688263559	0
0.2871490314	0.7979534345	0
0.2871490314	0.8270805131	0
0.2871490314	0.8562075917	0
0.3062026846	-0.2797484737	0
0.3062026846	-0.2506213951	0
0.3062026846	-0.2214943165	0
0.3062026846	-0.1923672379	0
0.3062026846	-0.1632401593	0
0.3062026846	-0.1341130807	0
0.3062026846	-0.1049860021	0
0.3062026846	-0.0758589235	0
0.3062026846	-0.0467318449	0
0.3062026846	-0.0176047663	0
0.3062026846	0.0115223123	0
0.3062026846	0.0406493909	0
0.3062026846	0.0697764695	0.001416430595
0.3062026846	0.0989035481	0
0.3062026846	0.1280306267	0
0.3062026846	0.1571577053	0
0.3062026846	0.1862847839	0.00283286119
0.3062026846	0.2154118625	0.001416430595
0.3062026846	0.2445389411	0.001416430595
0.3062026846	0.2736660197	0.001416430595
0.3062026846	0.3027930983	0.004249291785
0.3062026846	0.3319201769	0.00566572238
0.3062026846	0.3610472555	0.00283286119
0.3062026846	0.3901743341	0.001416430595
0.3062026846	0.4193014127	0.004249291785
0.3062026846	0.4484284913	0.00566572238
0.3062026846	0.4775555699	0.00283286119
0.3062026846	0.5066826485	0.001416430595
0.3062026846	0.5358097271	0.001416430595
0.3062026846	0.5649368057	0
0.3062026846	0.5940638843	0
0.3062026846	0.6231909629	0
0.3062026846	0.6523180415	0
0.3062026846	0.6814451201	0
0.3062026846	0.7105721987	0
0.3062026846	0.7396992773	0
0.3062026846	0.7688263559	0
0.3062026846	0.7979534345	0
0.3062026846	0.8270805131	0
0.3062026846	0.8562075917	0
0.3252563378	-0.2797484737	0
0.3252563378	-0.2506213951	0
0.3252563378	-0.2214943165	0
0.3252563378	-0.1923672379	0
0.3252563378	-0.1632401593	0
0.3252563378	-0.1341130807	0
0.3252563378	-0.1049860021	0
0.3252563378	-0.0758589235	0
0.3252563378	-0.0467318449	0
0.3252563378	-0.0176047663	0
0.3252563378	0.0115223123	0
0.3252563378	0.0406493909	0
0.3252563378	0.0697764695	0
0.3252563378	0.0989035481	0
0.3252563378	0.1280306267	0
0.3252563378	0.1571577053	0
0.3252563378	0.1862847839	0
0.3252563378	0.2154118625	0.00566572238
0.3252563378	0.2445389411	0
0.3252563378	0.2736660197	0.001416430595
0.3252563378	0.3027930983	0.001416430595
0.3252563378	0.3319201769	0.004249291785
0.3252563378	0.3610472555	0.004249291785
0.3252563378	0.3901743341	0.00283286119
0.3252563378	0.4193014127	0.001416430595
0.3252563378	0.4484284913	0.001416430595
0.3252563378	0.4775555699	0.001416430595
0.3252563378	0.5066826485	0
0.3252563378	0.5358097271	0
0.3252563378	0.5649368057	0
0.3252563378	0.5940638843	0.001416430595
0.3252563378	0.6231909629	0
0.3252563378	0.6523180415	0
0.3252563378	0.6814451201	0
0.3252563378	0.7105721987	0
0.3252563378	0.7396992773	0
0.3252563378	0.7688263559	0
0.3252563378	0.7979534345	0
0.3252563378	0.8270805131	0
0.3252563378	0.8562075917	0
0.344309991	-0.2797484737	0.001416430595
0.344309991	-0.2506213951	0
0.344309991	-0.2214943165	0
0.344309991	-0.1923672379	0
0.344309991	-0.1632401593	0
0.344309991	-0.1341130807	0
0.344309991	-0.1049860021	0
0.344309991	-0.0758589235	0
0.344309991	-0.0467318449	0
0.344309991	-0.0176047663	0
0.344309991	0.0115223123	0
0.344309991	0.0406493909	0
0.344309991	0.0697764695	0
0.344309991	0.0989035481	0
0.344309991	0.1280306267	0
0.344309991	0.1571577053	0
0.344309991	0.1862847839	0
0.344309991	0.2154118625	0.001416430595
0.344309991	0.2445389411	0
0.344309991	0.2736660197	0.001416430595
0.344309991	0.3027930983	0.00283286119
0.344309991	0.3319201769	0.00283286119
0.344309991	0.3610472555	0.001416430595
0.344309991	0.3901743341	0
0.344309991	0.4193014127	0.001416430595
0.344309991	0.4484284913	0.001416430595
0.344309991	0.4775555699	0
0.344309991	0.5066826485	0.001416430595
0.344309991	0.5358097271	0.001416430595
0.344309991	0.5649368057	0
0.344309991	0.5940638843	0
0.344309991	0.6231909629	0.00283286119
0.344309991	0.6523180415	0
0.344309991	0.6814451201	0
0.344309991	0.7105721987	0
0.344309991	0.7396992773	0
0.344309991	0.7688263559	0
0.344309991	0.7979534345	0
0.344309991	0.8270805131	0
0.344309991	0.8562075917	0
0.3633636441	-0.2797484737	0
0.3633636441	-0.2506213951	0
0.3633636441	-0.2214943165	0
0.3633636441	-0.1923672379	0
0.3633636441	-0.1632401593	0
0.3633636441	-0.1341130807	0
0.3633636441	-0.1049860021	0
0.3633636441	-0.0758589235	0
0.3633636441	-0.0467318449	0
0.3633636441	-0.0176047663	0
0.3633636441	0.0115223123	0
0.3633636441	0.0406493909	0
0.3633636441	0.0697764695	0.00283286119
0.3633636441	0.0989035481	0
0.3633636441	0.1280306267	0
0.3633636441	0.1571577053	0
0.3633636441	0.1862847839	0
0.3633636441	0.2154118625	0
0.3633636441	0.2445389411	0
0.3633636441	0.2736660197	0.001416430595
0.3633636441	0.3027930983	0
0.3633636441	0.3319201769	0.00283286119
0.3633636441	0.3610472555	0
0.3633636441	0.3901743341	0.001416430595
0.3633636441	0.4193014127	0
0.3633636441	0.4484284913	0.001416430595
0.3633636441	0.4775555699	0
0.3633636441	0.5066826485	0
0.3633636441	0.5358097271	0.001416430595
0.3633636441	0.5649368057	0.001416430595
0.3633636441	0.5940638843	0
0.3633636441	0.6231909629	0.001416430595
0.3633636441	0.6523180415	0
0.3633636441	0.6814451201	0
0.3633636441	0.7105721987	0
0.3633636441	0.7396992773	0
0.3633636441	0.7688263559	0
0.3633636441	0.7979534345	0
0.3633636441	0.8270805131	0
0.3633636441	0.8562075917	0
0.3824172973	-0.2797484737	0
0.3824172973	-0.2506213951	0
0.3824172973	-0.2214943165	0
0.3824172973	-0.1923672379	0
0.3824172973	-0.1632401593	0
0.3824172973	-0.1341130807	0
0.3824172973	-0.1049860021	0
0.3824172973	-0.0758589235	0
0.3824172973	-0.0467318449	0
0.3824172973	-0.0176047663	0
0.3824172973	0.0115223123	0
0.3824172973	0.0406493909	0
0.3824172973	0.0697764695	0
0.3824172973	0.0989035481	0
0.3824172973	0.1280306267	0
0.3824172973	0.1571577053	0
0.3824172973	0.1862847839	0
0.3824172973	0.2154118625	0
0.3824172973	0.2445389411	0
0.3824172973	0.2736660197	0
0.3824172973	0.3027930983	0
0.3824172973	0.3319201769	0
0.3824172973	0.3610472555	0
0.3824172973	0.3901743341	0.001416430595
0.3824172973	0.4193014127	0.001416430595
0.3824172973	0.4484284913	0.001416430595
0.3824172973	0.4775555699	0
0.3824172973	0.5066826485	0.001416430595
0.3824172973	0.5358097271	0
0.3824172973	0.5649368057	0
0.3824172973	0.5940638843	0
0.3824172973	0.6231909629	0
0.3824172973	0.6523180415	0
0.3824172973	0.6814451201	0.001416430595
0.3824172973	0.7105721987	0
0.3824172973	0.7396992773	0
0.3824172973	0.7688263559	0
0.3824172973	0.7979534345	0
0.3824172973	0.8270805131	0
0.3824172973	0.8562075917	0
0.4014709505	-0.2797484737	0
0.4014709505	-0.2506213951	0
0.4014709505	-0.2214943165	0
0.4014709505	-0.1923672379	0
0.4014709505	-0.1632401593	0
0.4014709505	-0.1341130807	0
0.4014709505	-0.1049860021	0
0.4014709505	-0.0758589235	0
0.4014709505	-0.0467318449	0
0.4014709505	-0.0176047663	0
0.4014709505	0.0115223123	0
0.4014709505	0.0406493909	0
0.4014709505	0.0697764695	0
0.4014709505	0.0989035481	0.001416430595
0.4014709505	0.1280306267	0
0.4014709505	0.1571577053	0
0.4014709505	0.1862847839	0
0.4014709505	0.2154118625	0
0.4014709505	0.2445389411	0
0.4014709505	0.2736660197	0.00283286119
0.4014709505	0.3027930983	0.001416430595
0.4014709505	0.3319201769	0.001416430595
0.4014709505	0.3610472555	0
0.4014709505	0.3901743341	0.001416430595
0.4014709505	0.4193014127	0
0.4014709505	0.4484284913	0.00566572238
0.4014709505	0.4775555699	0
0.4014709505	0.5066826485	0.001416430595
0.4014709505	0.5358097271	0.001416430595
0.4014709505	0.5649368057	0.001416430595
0.4014709505	0.5940638843	0
0.4014709505	0.6231909629	0
0.4014709505	0.6523180415	0
0.4014709505	0.6814451201	0
0.4014709505	0.7105721987	0
0.4014709505	0.7396992773	0
0.4014709505	0.7688263559	0
0.4014709505	0.7979534345	0
0.4014709505	0.8270805131	0
0.4014709505	0.8562075917	0
0.4205246037	-0.2797484737	0
0.4205246037	-0.2506213951	0
0.4205246037	-0.2214943165	0
0.4205246037	-0.1923672379	0
0.4205246037	-0.1632401593	0
0.4205246037	-0.1341130807	0
0.4205246037	-0.1049860021	0
0.4205246037	-0.0758589235	0
0.4205246037	-0.0467318449	0
0.4205246037	-0.0176047663	0
0.4205246037	0.0115223123	0
0.4205246037	0.0406493909	0
0.4205246037	0.0697764695	0
0.4205246037	0.0989035481	0
0.4205246037	0.1280306267	0
0.4205246037	0.1571577053	0.001416430595
0.4205246037	0.1862847839	0
0.4205246037	0.2154118625	0
0.4205246037	0.2445389411	0
0.4205246037	0.2736660197	0.001416430595
0.4205246037	0.3027930983	0
0.4205246037	0.3319201769	0
0.4205246037	0.3610472555	0
0.4205246037	0.3901743341	0
0.4205246037	0.4193014127	0
0.4205246037	0.4484284913	0
0.4205246037	0.4775555699	0
0.4205246037	0.5066826485	0
0.4205246037	0.5358097271	0
0.4205246037	0.5649368057	0
0.4205246037	0.5940638843	0.001416430595
0.4205246037	0.6231909629	0
0.4205246037	0.6523180415	0
0.4205246037	0.6814451201	0
0.4205246037	0.7105721987	0
0.4205246037	0.7396992773	0
0.4205246037	0.7688263559	0
0.4205246037	0.7979534345	0
0.4205246037	0.8270805131	0
0.4205246037	0.8562075917	0
0.4395782568	-0.2797484737	0
0.4395782568	-0.2506213951	0
0.4395782568	-0.2214943165	0
0.4395782568	-0.1923672379	0
0.4395782568	-0.1632401593	0
0.4395782568	-0.1341130807	0
0.4395782568	-0.1049860021	0
0.4395782568	-0.0758589235	0
0.4395782568	-0.0467318449	0
0.4395782568	-0.0176047663	0
0.4395782568	0.0115223123	0
0.4395782568	0.0406493909	0
0.4395782568	0.0697764695	0
0.4395782568	0.0989035481	0
0.4395782568	0.1280306267	0.001416430595
0.4395782568	0.1571577053	0
0.4395782568	0.1862847839	0.001416430595
0.4395782568	0.2154118625	0.001416430595
0.4395782568	0.2445389411	0.001416430595
0.4395782568	0.2736660197	0
0.4395782568	0.3027930983	0
0.4395782568	0.3319201769	0
0.4395782568	0.3610472555	0.001416430595
0.4395782568	0.3901743341	0
0.4395782568	0.4193014127	0.001416430595
0.4395782568	0.4484284913	0.001416430595
0.4395782568	0.4775555699	0.00283286119
0.4395782568	0.5066826485	0
0.4395782568	0.5358097271	0
0.4395782568	0.5649368057	0
0.4395782568	0.5940638843	0.001416430595
0.4395782568	0.6231909629	0
0.4395782568	0.6523180415	0
0.4395782568	0.6814451201	0
0.4395782568	0.7105721987	0
0.4395782568	0.7396992773	0
0.4395782568	0.7688263559	0
0.4395782568	0.7979534345	0
0.4395782568	0.8270805131	0
0.4395782568	0.8562075917	0
0.45863191	-0.2797484737	0
0.45863191	-0.2506213951	0
0.45863191	-0.2214943165	0
0.45863191	-0.1923672379	0
0.45863191	-0.1632401593	0
0.45863191	-0.1341130807	0
0.45863191	-0.1049860021	0
0.45863191	-0.0758589235	0
0.45863191	-0.0467318449	0
0.45863191	-0.0176047663	0
0.45863191	0.0115223123	0
0.45863191	0.0406493909	0
0.45863191	0.0697764695	0
0.45863191	0.0989035481	0
0.45863191	0.1280306267	0
0.45863191	0.1571577053	0
0.45863191	0.1862847839	0
0.45863191	0.2154118625	0
0.45863191	0.2445389411	0
0.45863191	0.2736660197	0
0.45863191	0.3027930983	0
0.45863191	0.3319201769	0.001416430595
0.45863191	0.3610472555	0
0.45863191	0.3901743341	0
0.45863191	0.4193014127	0
0.45863191	0.4484284913	0
0.45863191	0.4775555699	0.001416430595
0.45863191	0.5066826485	0.001416430595
0.45863191	0.5358097271	0
0.45863191	0.5649368057	0.001416430595
0.45863191	0.5940638843	0
0.45863191	0.6231909629	0
0.45863191	0.6523180415	0
0.45863191	0.6814451201	0
0.45863191	0.7105721987	0
0.45863191	0.7396992773	0
0.45863191	0.7688263559	0
0.45863191	0.7979534345	0
0.45863191	0.8270805131	0
0.45863191	0.8562075917	0.001416430595
0.4776855632	-0.2797484737	0
0.4776855632	-0.2506213951	0
0.4776855632	-0.2214943165	0
0.4776855632	-0.1923672379	0
0.4776855632	-0.1632401593	0
0.4776855632	-0.1341130807	0
0.4776855632	-0.1049860021	0
0.4776855632	-0.0758589235	0
0.4776855632	-0.0467318449	0
0.4776855632	-0.0176047663	0
0.4776855632	0.0115223123	0
0.4776855632	0.0406493909	0
0.4776855632	0.0697764695	0
0.4776855632	0.0989035481	0
0.4776855632	0.1280306267	0
0.4776855632	0.1571577053	0
0.4776855632	0.1862847839	0
0.4776855632	0.2154118625	0
0.4776855632	0.2445389411	0
0.4776855632	0.2736660197	0
0.4776855632	0.3027930983	0
0.4776855632	0.3319201769	0
0.4776855632	0.3610472555	0
0.4776855632	0.3901743341	0
0.4776855632	0.4193014127	0.001416430595
0.4776855632	0.4484284913	0
0.4776855632	0.4775555699	0
0.4776855632	0.5066826485	0
0.4776855632	0.5358097271	0
0.4776855632	0.5649368057	0.001416430595
0.4776855632	0.5940638843	0
0.4776855632	0.6231909629	0
0.4776855632	0.6523180415	0.001416430595
0.4776855632	0.6814451201	0
0.4776855632	0.7105721987	0
0.4776855632	0.7396992773	0
0.4776855632	0.7688263559	0
0.4776855632	0.7979534345	0
0.4776855632	0.8270805131	0
0.4776855632	0.8562075917	0
0.4967392164	-0.2797484737	0
0.4967392164	-0.2506213951	0
0.4967392164	-0.2214943165	0
0.4967392164	-0.1923672379	0
0.4967392164	-0.1632401593	0
0.4967392164	-0.1341130807	0
0.4967392164	-0.1049860021	0
0.4967392164	-0.0758589235	0.001416430595
0.4967392164	-0.0467318449	0
0.4967392164	-0.0176047663	0
0.4967392164	0.0115223123	0
0.4967392164	0.0406493909	0
0.4967392164	0.0697764695	0
0.4967392164	0.0989035481	0
0.4967392164	0.1280306267	0
0.4967392164	0.1571577053	0
0.4967392164	0.1862847839	0
0.4967392164	0.2154118625	0
0.4967392164	0.2445389411	0
0.4967392164	0.2736660197	0
0.4967392164	0.3027930983	0
0.4967392164	0.3319201769	0
0.4967392164	0.3610472555	0
0.4967392164	0.3901743341	0
0.4967392164	0.4193014127	0.001416430595
0.4967392164	0.4484284913	0
0.4967392164	0.4775555699	0
0.4967392164	0.5066826485	0
0.4967392164	0.5358097271	0
0.4967392164	0.5649368057	0
0.4967392164	0.5940638843	0
0.4967392164	0.6231909629	0
0.4967392164	0.6523180415	0
0.4967392164	0.6814451201	0.001416430595
0.4967392164	0.7105721987	0
0.4967392164	0.7396992773	0
0.4967392164	0.7688263559	0.001416430595
0.4967392164	0.7979534345	0
0.4967392164	0.8270805131	0
0.4967392164	0.8562075917	0
0.5157928695	-0.2797484737	0
0.5157928695	-0.2506213951	0
0.5157928695	-0.2214943165	0
0.5157928695	-0.1923672379	0
0.5157928695	-0.1632401593	0
0.5157928695	-0.1341130807	0
0.5157928695	-0.1049860021	0
0.5157928695	-0.0758589235	0
0.5157928695	-0.0467318449	0.001416430595
0.5157928695	-0.0176047663	0
0.5157928695	0.0115223123	0
0.5157928695	0.0406493909	0
0.5157928695	0.0697764695	0
0.5157928695	0.0989035481	0
0.5157928695	0.1280306267	0
0.5157928695	0.1571577053	0
0.5157928695	0.1862847839	0
0.5157928695	0.2154118625	0
0.5157928695	0.2445389411	0.001416430595
0.5157928695	0.2736660197	0
0.5157928695	0.3027930983	0
0.5157928695	0.3319201769	0
0.5157928695	0.3610472555	0
0.5157928695	0.3901743341	0.001416430595
0.5157928695	0.4193014127	0.001416430595
0.5157928695	0.4484284913	0
0.5157928695	0.4775555699	0
0.5157928695	0.5066826485	0
0.5157928695	0.5358097271	0
0.5157928695	0.5649368057	0
0.5157928695	0.5940638843	0
0.5157928695	0.6231909629	0
0.5157928695	0.6523180415	0
0.5157928695	0.6814451201	0
0.5157928695	0.7105721987	0
0.5157928695	0.7396992773	0
0.5157928695	0.7688263559	0
0.5157928695	0.7979534345	0
0.5157928695	0.8270805131	0
0.5157928695	0.8562075917	0
0.5348465227	-0.2797484737	0
0.5348465227	-0.2506213951	0
0.5348465227	-0.2214943165	0
0.5348465227	-0.1923672379	0
0.5348465227	-0.1632401593	0
0.5348465227	-0.1341130807	0
0.5348465227	-0.1049860021	0
0.5348465227	-0.0758589235	0
0.5348465227	-0.0467318449	0
0.5348465227	-0.0176047663	0
0.5348465227	0.0115223123	0
0.5348465227	0.0406493909	0
0.5348465227	0.0697764695	0
0.5348465227	0.0989035481	0
0.5348465227	0.1280306267	0
0.5348465227	0.1571577053	0
0.5348465227	0.1862847839	0
0.5348465227	0.2154118625	0
0.5348465227	0.2445389411	0
0.5348465227	0.2736660197	0
0.5348465227	0.3027930983	0
0.5348465227	0.3319201769	0
0.5348465227	0.3610472555	0
0.5348465227	0.3901743341	0
0.5348465227	0.4193014127	0
0.5348465227	0.4484284913	0.001416430595
0.5348465227	0.4775555699	0
0.5348465227	0.5066826485	0
0.5348465227	0.5358097271	0
0.5348465227	0.5649368057	0
0.5348465227	0.5940638843	0
0.5348465227	0.6231909629	0
0.5348465227	0.6523180415	0
0.5348465227	0.6814451201	0
0.5348465227	0.7105721987	0
0.5348465227	0.7396992773	0
0.5348465227	0.7688263559	0
0.5348465227	0.7979534345	0
0.5348465227	0.8270805131	0
0.5348465227	0.8562075917	0
0.5539001759	-0.2797484737	0
0.5539001759	-0.2506213951	0
0.5539001759	-0.2214943165	0
0.5539001759	-0.1923672379	0
0.5539001759	-0.1632401593	0
0.5539001759	-0.1341130807	0
0.5539001759	-0.1049860021	0
0.5539001759	-0.0758589235	0
0.5539001759	-0.0467318449	0
0.5539001759	-0.0176047663	0
0.5539001759	0.0115223123	0
0.5539001759	0.0406493909	0
0.5539001759	0.0697764695	0
0.5539001759	0.0989035481	0
0.5539001759	0.1280306267	0
0.5539001759	0.1571577053	0
0.5539001759	0.1862847839	0.001416430595
0.5539001759	0.2154118625	0
0.5539001759	0.2445389411	0
0.5539001759	0.2736660197	0
0.5539001759	0.3027930983	0.001416430595
0.5539001759	0.3319201769	0
0.5539001759	0.3610472555	0
0.5539001759	0.3901743341	0
0.5539001759	0.4193014127	0.001416430595
0.5539001759	0.4484284913	0.001416430595
0.5539001759	0.4775555699	0
0.5539001759	0.5066826485	0
0.5539001759	0.5358097271	0
0.5539001759	0.5649368057	0
0.5539001759	0.5940638843	0
0.5539001759	0.6231909629	0
0.5539001759	0.6523180415	0
0.5539001759	0.6814451201	0
0.5539001759	0.7105721987	0.001416430595
0.5539001759	0.7396992773	0
0.5539001759	0.7688263559	0
0.5539001759	0.7979534345	0
0.5539001759	0.8270805131	0
0.5539001759	0.8562075917	0
0.5729538291	-0.2797484737	0
0.5729538291	-0.2506213951	0
0.5729538291	-0.2214943165	0
0.5729538291	-0.1923672379	0
0.5729538291	-0.1632401593	0
0.5729538291	-0.1341130807	0
0.5729538291	-0.1049860021	0
0.5729538291	-0.0758589235	0
0.5729538291	-0.0467318449	0
0.5729538291	-0.0176047663	0
0.5729538291	0.0115223123	0
0.5729538291	0.0406493909	0
0.5729538291	0.0697764695	0
0.5729538291	0.0989035481	0
0.5729538291	0.1280306267	0
0.5729538291	0.1571577053	0
0.5729538291	0.1862847839	0
0.5729538291	0.2154118625	0
0.5729538291	0.2445389411	0
0.5729538291	0.2736660197	0
0.5729538291	0.3027930983	0
0.5729538291	0.3319201769	0
0.5729538291	0.3610472555	0
0.5729538291	0.3901743341	0
0.5729538291	0.4193014127	0
0.5729538291	0.4484284913	0
0.5729538291	0.4775555699	0
0.5729538291	0.5066826485	0
0.5729538291	0.5358097271	0
0.5729538291	0.5649368057	0
0.5729538291	0.5940638843	0
0.5729538291	0.6231909629	0
0.5729538291	0.6523180415	0.001416430595
0.5729538291	0.6814451201	0
0.5729538291	0.7105721987	0
0.5729538291	0.7396992773	0
0.5729538291	0.7688263559	0
0.5729538291	0.7979534345	0
0.5729538291	0.8270805131	0
0.5729538291	0.8562075917	0
0.5920074822	-0.2797484737	0
0.5920074822	-0.2506213951	0
0.5920074822	-0.2214943165	0
0.5920074822	-0.1923672379	0
0.5920074822	-0.1632401593	0
0.5920074822	-0.1341130807	0
0.5920074822	-0.1049860021	0
0.5920074822	-0.0758589235	0
0.5920074822	-0.0467318449	0
0.5920074822	-0.0176047663	0
0.5920074822	0.0115223123	0
0.5920074822	0.0406493909	0
0.5920074822	0.0697764695	0
0.5920074822	0.0989035481	0
0.5920074822	0.1280306267	0
0.5920074822	0.1571577053	0
0.5920074822	0.1862847839	0
0.5920074822	0.2154118625	0
0.5920074822	0.2445389411	0
0.5920074822	0.2736660197	0
0.5920074822	0.3027930983	0
0.5920074822	0.3319201769	0
0.5920074822	0.3610472555	0
0.5920074822	0.3901743341	0
0.5920074822	0.4193014127	0
0.5920074822	0.4484284913	0
0.5920074822	0.4775555699	0
0.5920074822	0.5066826485	0
0.5920074822	0.5358097271	0
0.5920074822	0.5649368057	0
0.5920074822	0.5940638843	0
0.5920074822	0.6231909629	0
0.5920074822	0.6523180415	0
0.5920074822	0.6814451201	0
0.5920074822	0.7105721987	0
0.5920074822	0.7396992773	0
0.5920074822	0.7688263559	0
0.5920074822	0.7979534345	0
0.5920074822	0.8270805131	0
0.5920074822	0.8562075917	0
0.6110611354	-0.2797484737	0
0.6110611354	-0.2506213951	0
0.6110611354	-0.2214943165	0
0.6110611354	-0.1923672379	0
0.6110611354	-0.1632401593	0
0.6110611354	-0.1341130807	0
0.6110611354	-0.1049860021	0
0.6110611354	-0.0758589235	0
0.6110611354	-0.0467318449	0
0.6110611354	-0.0176047663	0
0.6110611354	0.0115223123	0
0.6110611354	0.0406493909	0
0.6110611354	0.0697764695	0
0.6110611354	0.0989035481	0
0.6110611354	0.1280306267	0
0.6110611354	0.1571577053	0
0.6110611354	0.1862847839	0
0.6110611354	0.2154118625	0
0.6110611354	0.2445389411	0
0.6110611354	0.2736660197	0
0.6110611354	0.3027930983	0
0.6110611354	0.3319201769	0
0.6110611354	0.3610472555	0
0.6110611354	0.3901743341	0
0.6110611354	0.4193014127	0
0.6110611354	0.4484284913	0
0.6110611354	0.4775555699	0
0.6110611354	0.5066826485	0
0.6110611354	0.5358097271	0
0.6110611354	0.5649368057	0
0.6110611354	0.5940638843	0
0.6110611354	0.6231909629	0
0.6110611354	0.6523180415	0
0.6110611354	0.6814451201	0
0.6110611354	0.7105721987	0
0.6110611354	0.7396992773	0
0.6110611354	0.7688263559	0
0.6110611354	0.7979534345	0
0.6110611354	0.8270805131	0
0.6110611354	0.8562075917	0.001416430595
