# x_val	y_val	p(x,y)
3.300000e-02	9.645259e+03	1.343547e-10
3.300000e-02	9.650304e+03	1.310253e-10
3.300000e-02	9.655349e+03	1.277754e-10
3.300000e-02	9.660393e+03	1.246031e-10
3.300000e-02	9.665438e+03	1.215067e-10
3.300000e-02	9.670482e+03	1.184843e-10
3.300000e-02	9.675527e+03	1.155344e-10
3.300000e-02	9.680572e+03	1.126551e-10
3.300000e-02	9.685616e+03	1.098450e-10
3.300000e-02	9.690661e+03	1.071025e-10
3.300000e-02	9.695705e+03	1.044259e-10
3.300000e-02	9.700750e+03	1.018137e-10
3.300000e-02	9.705795e+03	9.926450e-11
3.300000e-02	9.710839e+03	9.677680e-11
3.300000e-02	9.715884e+03	9.434917e-11
3.300000e-02	9.720928e+03	9.198024e-11
3.300000e-02	9.725973e+03	8.966862e-11
3.300000e-02	9.731018e+03	8.741301e-11
3.300000e-02	9.736062e+03	8.521208e-11
3.300000e-02	9.741107e+03	8.306458e-11
3.300000e-02	9.746151e+03	8.096925e-11
3.300000e-02	9.751196e+03	7.892489e-11
3.300000e-02	9.756241e+03	7.693029e-11
3.300000e-02	9.761285e+03	7.498430e-11
3.300000e-02	9.766330e+03	7.308577e-11
3.300000e-02	9.771374e+03	7.123361e-11
3.300000e-02	9.776419e+03	6.942671e-11
3.300000e-02	9.781463e+03	6.766403e-11
3.300000e-02	9.786508e+03	6.594451e-11
3.300000e-02	9.791553e+03	6.426714e-11
3.300000e-02	9.796597e+03	6.263094e-11
3.300000e-02	9.801642e+03	6.103493e-11
3.300000e-02	9.806686e+03	5.947815e-11
3.300000e-02	9.811731e+03	5.795970e-11
3.300000e-02	9.816776e+03	5.647865e-11
3.300000e-02	9.821820e+03	5.503413e-11
3.300000e-02	9.826865e+03	5.362526e-11
3.300000e-02	9.831909e+03	5.225121e-11
3.300000e-02	9.836954e+03	5.091114e-11
3.300000e-02	9.841999e+03	4.960424e-11
3.300000e-02	9.847043e+03	4.832974e-11
3.300000e-02	9.852088e+03	4.708684e-11
3.300000e-02	9.857132e+03	4.587481e-11
3.300000e-02	9.862177e+03	4.469291e-11
3.300000e-02	9.867222e+03	4.354041e-11
3.300000e-02	9.872266e+03	4.241661e-11
3.300000e-02	9.877311e+03	4.132082e-11
3.300000e-02	9.882355e+03	4.025238e-11
3.300000e-02	9.887400e+03	3.921061e-11
3.300000e-02	9.892444e+03	3.819490e-11
3.300000e-02	9.897489e+03	3.720460e-11
3.300000e-02	9.902534e+03	3.623911e-11
3.300000e-02	9.907578e+03	3.529782e-11
3.300000e-02	9.912623e+03	3.438016e-11
3.300000e-02	9.917667e+03	3.348555e-11
3.300000e-02	9.922712e+03	3.261343e-11
3.300000e-02	9.927757e+03	3.176327e-11
3.300000e-02	9.932801e+03	3.093452e-11
3.300000e-02	9.937846e+03	3.012668e-11
3.300000e-02	9.942890e+03	2.933922e-11
3.300000e-02	9.947935e+03	2.857167e-11
3.300000e-02	9.952980e+03	2.782352e-11
3.300000e-02	9.958024e+03	2.709431e-11
3.300000e-02	9.963069e+03	2.638358e-11
3.300000e-02	9.968113e+03	2.569088e-11
3.300000e-02	9.973158e+03	2.501577e-11
3.300000e-02	9.978203e+03	2.435780e-11
3.300000e-02	9.983247e+03	2.371658e-11
3.300000e-02	9.988292e+03	2.309168e-11
3.300000e-02	9.993336e+03	2.248271e-11
3.300000e-02	9.998381e+03	2.188927e-11
3.300000e-02	1.000343e+04	2.131098e-11
3.300000e-02	1.000847e+04	2.074747e-11
3.300000e-02	1.001351e+04	2.019838e-11
3.300000e-02	1.001856e+04	1.966334e-11
3.300000e-02	1.002360e+04	1.914202e-11
3.300000e-02	1.002865e+04	1.863407e-11
3.300000e-02	1.003369e+04	1.813917e-11
3.300000e-02	1.003874e+04	1.765699e-11
3.300000e-02	1.004378e+04	1.718721e-11
3.300000e-02	1.004883e+04	1.672952e-11
3.300000e-02	1.005387e+04	1.628364e-11
3.300000e-02	1.005892e+04	1.584925e-11
3.300000e-02	1.006396e+04	1.542609e-11
3.300000e-02	1.006901e+04	1.501386e-11
3.300000e-02	1.007405e+04	1.461230e-11
3.300000e-02	1.007909e+04	1.422113e-11
3.300000e-02	1.008414e+04	1.384011e-11
3.300000e-02	1.008918e+04	1.346897e-11
3.300000e-02	1.009423e+04	1.310746e-11
3.300000e-02	1.009927e+04	1.275536e-11
3.300000e-02	1.010432e+04	1.241241e-11
3.300000e-02	1.010936e+04	1.207840e-11
3.300000e-02	1.011441e+04	1.175309e-11
3.300000e-02	1.011945e+04	1.143626e-11
3.300000e-02	1.012450e+04	1.112771e-11
3.300000e-02	1.012954e+04	1.082723e-11
3.300000e-02	1.013458e+04	1.053460e-11
3.300000e-02	1.013963e+04	1.024964e-11
3.300000e-02	1.014467e+04	9.972150e-12
3.300000e-02	1.014972e+04	9.701937e-12
3.300000e-02	1.015476e+04	9.438819e-12
3.300000e-02	1.015981e+04	9.182616e-12
3.300000e-02	1.016485e+04	8.933152e-12
3.300000e-02	1.016990e+04	8.690257e-12
3.300000e-02	1.017494e+04	8.453764e-12
3.300000e-02	1.017999e+04	8.223508e-12
3.300000e-02	1.018503e+04	7.999332e-12
3.300000e-02	1.019008e+04	7.781081e-12
3.300000e-02	1.019512e+04	7.568602e-12
3.300000e-02	1.020016e+04	7.361748e-12
3.300000e-02	1.020521e+04	7.160376e-12
3.300000e-02	1.021025e+04	6.964345e-12
3.300000e-02	1.021530e+04	6.773518e-12
3.300000e-02	1.022034e+04	6.587761e-12
3.300000e-02	1.022539e+04	6.406945e-12
3.300000e-02	1.023043e+04	6.230942e-12
3.300000e-02	1.023548e+04	6.059628e-12
3.300000e-02	1.024052e+04	5.892883e-12
3.300000e-02	1.024557e+04	5.730588e-12
3.300000e-02	1.025061e+04	5.572630e-12
3.300000e-02	1.025566e+04	5.418895e-12
3.300000e-02	1.026070e+04	5.269275e-12
3.300000e-02	1.026574e+04	5.123662e-12
3.300000e-02	1.027079e+04	4.981954e-12
3.300000e-02	1.027583e+04	4.844049e-12
3.300000e-02	1.028088e+04	4.709848e-12
3.300000e-02	1.028592e+04	4.579256e-12
3.300000e-02	1.029097e+04	4.452177e-12
3.300000e-02	1.029601e+04	4.328520e-12
3.300000e-02	1.030106e+04	4.208198e-12
3.300000e-02	1.030610e+04	4.091121e-12
3.300000e-02	1.031115e+04	3.977206e-12
3.300000e-02	1.031619e+04	3.866370e-12
3.300000e-02	1.032123e+04	3.758533e-12
3.300000e-02	1.032628e+04	3.653616e-12
3.300000e-02	1.033132e+04	3.551542e-12
3.300000e-02	1.033637e+04	3.452236e-12
3.300000e-02	1.034141e+04	3.355627e-12
3.300000e-02	1.034646e+04	3.261643e-12
3.300000e-02	1.035150e+04	3.170215e-12
3.300000e-02	1.035655e+04	3.081276e-12
3.300000e-02	1.036159e+04	2.994761e-12
3.300000e-02	1.036664e+04	2.910604e-12
3.300000e-02	1.037168e+04	2.828744e-12
3.300000e-02	1.037673e+04	2.749121e-12
3.300000e-02	1.038177e+04	2.671675e-12
3.300000e-02	1.038681e+04	2.596348e-12
3.300000e-02	1.039186e+04	2.523084e-12
3.300000e-02	1.039690e+04	2.451829e-12
3.300000e-02	1.040195e+04	2.382529e-12
3.300000e-02	1.040699e+04	2.315132e-12
3.300000e-02	1.041204e+04	2.249587e-12
3.300000e-02	1.041708e+04	2.185846e-12
3.300000e-02	1.042213e+04	2.123859e-12
3.300000e-02	1.042717e+04	2.063581e-12
3.300000e-02	1.043222e+04	2.004966e-12
3.300000e-02	1.043726e+04	1.947969e-12
3.300000e-02	1.044230e+04	1.892546e-12
3.300000e-02	1.044735e+04	1.838656e-12
3.300000e-02	1.045239e+04	1.786258e-12
3.300000e-02	1.045744e+04	1.735312e-12
3.300000e-02	1.046248e+04	1.685778e-12
3.300000e-02	1.046753e+04	1.637618e-12
3.300000e-02	1.047257e+04	1.590796e-12
3.300000e-02	1.047762e+04	1.545276e-12
3.300000e-02	1.048266e+04	1.501022e-12
3.300000e-02	1.048771e+04	1.458001e-12
3.300000e-02	1.049275e+04	1.416178e-12
3.300000e-02	1.049780e+04	1.375523e-12
3.300000e-02	1.050284e+04	1.336002e-12
3.300000e-02	1.050788e+04	1.297585e-12
3.300000e-02	1.051293e+04	1.260243e-12
3.300000e-02	1.051797e+04	1.223947e-12
3.300000e-02	1.052302e+04	1.188667e-12
3.300000e-02	1.052806e+04	1.154376e-12
3.300000e-02	1.053311e+04	1.121047e-12
3.300000e-02	1.053815e+04	1.088655e-12
3.300000e-02	1.054320e+04	1.057173e-12
3.300000e-02	1.054824e+04	1.026577e-12
3.300000e-02	1.055329e+04	9.968425e-13
3.300000e-02	1.055833e+04	9.679460e-13
3.300000e-02	1.056338e+04	9.398646e-13
3.300000e-02	1.056842e+04	9.125759e-13
3.300000e-02	1.057346e+04	8.860582e-13
3.300000e-02	1.057851e+04	8.602904e-13
3.300000e-02	1.058355e+04	8.352520e-13
3.300000e-02	1.058860e+04	8.109227e-13
3.300000e-02	1.059364e+04	7.872833e-13
3.300000e-02	1.059869e+04	7.643146e-13
3.300000e-02	1.060373e+04	7.419981e-13
3.300000e-02	1.060878e+04	7.203160e-13
3.300000e-02	1.061382e+04	6.992506e-13
3.300000e-02	1.061887e+04	6.787850e-13
3.300000e-02	1.062391e+04	6.589025e-13
3.300000e-02	1.062895e+04	6.395871e-13
3.300000e-02	1.063400e+04	6.208230e-13
3.300000e-02	1.063904e+04	6.025948e-13
3.300000e-02	1.064409e+04	5.848879e-13
3.300000e-02	1.064913e+04	5.676876e-13
3.300000e-02	1.065418e+04	5.509799e-13
3.300000e-02	1.065922e+04	5.347511e-13
3.300000e-02	1.066427e+04	5.189878e-13
3.300000e-02	1.066931e+04	5.036771e-13
3.300000e-02	1.067436e+04	4.888063e-13
3.300000e-02	1.067940e+04	4.743632e-13
3.300000e-02	1.068445e+04	4.603358e-13
3.300000e-02	1.068949e+04	4.467125e-13
3.300000e-02	1.069453e+04	4.334819e-13
3.300000e-02	1.069958e+04	4.206331e-13
3.300000e-02	1.070462e+04	4.081553e-13
3.300000e-02	1.070967e+04	3.960381e-13
3.300000e-02	1.071471e+04	3.842715e-13
3.300000e-02	1.071976e+04	3.728455e-13
3.300000e-02	1.072480e+04	3.617505e-13
3.300000e-02	1.072985e+04	3.509773e-13
3.300000e-02	1.073489e+04	3.405167e-13
3.300000e-02	1.073994e+04	3.303600e-13
3.300000e-02	1.074498e+04	3.204985e-13
3.300000e-02	1.075003e+04	3.109239e-13
3.300000e-02	1.075507e+04	3.016281e-13
3.300000e-02	1.076011e+04	2.926032e-13
3.300000e-02	1.076516e+04	2.838415e-13
3.300000e-02	1.077020e+04	2.753355e-13
3.300000e-02	1.077525e+04	2.670781e-13
3.300000e-02	1.078029e+04	2.590620e-13
3.300000e-02	1.078534e+04	2.512805e-13
3.300000e-02	1.079038e+04	2.437269e-13
3.300000e-02	1.079543e+04	2.363947e-13
3.300000e-02	1.080047e+04	2.292776e-13
3.300000e-02	1.080552e+04	2.223693e-13
3.300000e-02	1.081056e+04	2.156641e-13
3.300000e-02	1.081560e+04	2.091560e-13
3.300000e-02	1.082065e+04	2.028394e-13
3.300000e-02	1.082569e+04	1.967089e-13
3.300000e-02	1.083074e+04	1.907591e-13
3.300000e-02	1.083578e+04	1.849848e-13
3.300000e-02	1.084083e+04	1.793810e-13
3.300000e-02	1.084587e+04	1.739427e-13
3.300000e-02	1.085092e+04	1.686653e-13
3.300000e-02	1.085596e+04	1.635440e-13
3.300000e-02	1.086101e+04	1.585745e-13
3.300000e-02	1.086605e+04	1.537523e-13
3.300000e-02	1.087110e+04	1.490731e-13
3.300000e-02	1.087614e+04	1.445328e-13
3.300000e-02	1.088118e+04	1.401275e-13
3.300000e-02	1.088623e+04	1.358532e-13
3.300000e-02	1.089127e+04	1.317061e-13
3.300000e-02	1.089632e+04	1.276825e-13
3.300000e-02	1.090136e+04	1.237789e-13
3.300000e-02	1.090641e+04	1.199917e-13
3.300000e-02	1.091145e+04	1.163176e-13
3.300000e-02	1.091650e+04	1.127533e-13
3.300000e-02	1.092154e+04	1.092956e-13
3.300000e-02	1.092659e+04	1.059414e-13
3.300000e-02	1.093163e+04	1.026877e-13
3.300000e-02	1.093667e+04	9.953147e-14
3.300000e-02	1.094172e+04	9.646996e-14
3.300000e-02	1.094676e+04	9.350037e-14
3.300000e-02	1.095181e+04	9.062002e-14
3.300000e-02	1.095685e+04	8.782629e-14
3.300000e-02	1.096190e+04	8.511664e-14
3.300000e-02	1.096694e+04	8.248861e-14
3.300000e-02	1.097199e+04	7.993980e-14
3.300000e-02	1.097703e+04	7.746788e-14
3.300000e-02	1.098208e+04	7.507060e-14
3.300000e-02	1.098712e+04	7.274576e-14
3.300000e-02	1.099217e+04	7.049122e-14
3.300000e-02	1.099721e+04	6.830491e-14
3.300000e-02	1.100225e+04	6.618483e-14
3.300000e-02	1.100730e+04	6.412900e-14
3.300000e-02	1.101234e+04	6.213554e-14
3.300000e-02	1.101739e+04	6.020260e-14
3.300000e-02	1.102243e+04	5.832840e-14
3.300000e-02	1.102748e+04	5.651118e-14
3.300000e-02	1.103252e+04	5.474926e-14
3.300000e-02	1.103757e+04	5.304100e-14
3.300000e-02	1.104261e+04	5.138480e-14
3.300000e-02	1.104766e+04	4.977913e-14
3.300000e-02	1.105270e+04	4.822247e-14
3.300000e-02	1.105775e+04	4.671337e-14
3.300000e-02	1.106279e+04	4.525040e-14
3.300000e-02	1.106783e+04	4.383220e-14
3.300000e-02	1.107288e+04	4.245743e-14
3.300000e-02	1.107792e+04	4.112479e-14
3.300000e-02	1.108297e+04	3.983302e-14
3.300000e-02	1.108801e+04	3.858090e-14
3.300000e-02	1.109306e+04	3.736725e-14
3.300000e-02	1.109810e+04	3.619090e-14
3.300000e-02	1.110315e+04	3.505074e-14
3.300000e-02	1.110819e+04	3.394568e-14
3.300000e-02	1.111324e+04	3.287468e-14
3.300000e-02	1.111828e+04	3.183670e-14
3.300000e-02	1.112332e+04	3.083075e-14
3.300000e-02	1.112837e+04	2.985587e-14
3.300000e-02	1.113341e+04	2.891113e-14
3.300000e-02	1.113846e+04	2.799560e-14
3.300000e-02	1.114350e+04	2.710842e-14
3.300000e-02	1.114855e+04	2.624872e-14
3.300000e-02	1.115359e+04	2.541567e-14
3.300000e-02	1.115864e+04	2.460847e-14
3.300000e-02	1.116368e+04	2.382634e-14
3.300000e-02	1.116873e+04	2.306851e-14
3.300000e-02	1.117377e+04	2.233424e-14
3.300000e-02	1.117882e+04	2.162283e-14
3.300000e-02	1.118386e+04	2.093358e-14
3.300000e-02	1.118890e+04	2.026581e-14
3.300000e-02	1.119395e+04	1.961887e-14
3.300000e-02	1.119899e+04	1.899213e-14
3.300000e-02	1.120404e+04	1.838496e-14
3.300000e-02	1.120908e+04	1.779678e-14
3.300000e-02	1.121413e+04	1.722701e-14
3.300000e-02	1.121917e+04	1.667507e-14
3.300000e-02	1.122422e+04	1.614043e-14
3.300000e-02	1.122926e+04	1.562256e-14
3.300000e-02	1.123431e+04	1.512094e-14
3.300000e-02	1.123935e+04	1.463507e-14
3.300000e-02	1.124440e+04	1.416448e-14
3.300000e-02	1.124944e+04	1.370869e-14
3.300000e-02	1.125448e+04	1.326724e-14
3.300000e-02	1.125953e+04	1.283970e-14
3.300000e-02	1.126457e+04	1.242565e-14
3.300000e-02	1.126962e+04	1.202465e-14
3.300000e-02	1.127466e+04	1.163632e-14
3.300000e-02	1.127971e+04	1.126026e-14
3.300000e-02	1.128475e+04	1.089609e-14
3.300000e-02	1.128980e+04	1.054344e-14
3.300000e-02	1.129484e+04	1.020196e-14
3.300000e-02	1.129989e+04	9.871308e-15
3.300000e-02	1.130493e+04	9.551140e-15
3.300000e-02	1.130997e+04	9.241135e-15
3.300000e-02	1.131502e+04	8.940976e-15
3.300000e-02	1.132006e+04	8.650360e-15
3.300000e-02	1.132511e+04	8.368988e-15
3.300000e-02	1.133015e+04	8.096574e-15
3.300000e-02	1.133520e+04	7.832839e-15
3.300000e-02	1.134024e+04	7.577513e-15
3.300000e-02	1.134529e+04	7.330334e-15
3.300000e-02	1.135033e+04	7.091047e-15
3.300000e-02	1.135538e+04	6.859406e-15
3.300000e-02	1.136042e+04	6.635173e-15
3.300000e-02	1.136547e+04	6.418117e-15
3.300000e-02	1.137051e+04	6.208011e-15
3.300000e-02	1.137555e+04	6.004639e-15
3.300000e-02	1.138060e+04	5.807791e-15
3.300000e-02	1.138564e+04	5.617260e-15
3.300000e-02	1.139069e+04	5.432850e-15
3.300000e-02	1.139573e+04	5.254367e-15
3.300000e-02	1.140078e+04	5.081626e-15
3.300000e-02	1.140582e+04	4.914446e-15
8.200000e-02	0.000000e+00	1.606001e-08
8.200000e-02	5.044592e+00	1.640250e-08
8.200000e-02	1.008918e+01	1.675189e-08
8.200000e-02	1.513378e+01	1.710831e-08
8.200000e-02	2.017837e+01	1.747189e-08
8.200000e-02	2.522296e+01	1.784276e-08
8.200000e-02	3.026755e+01	1.822106e-08
8.200000e-02	3.531214e+01	1.860694e-08
8.200000e-02	4.035673e+01	1.900053e-08
8.200000e-02	4.540133e+01	1.940197e-08
8.200000e-02	5.044592e+01	1.981142e-08
8.200000e-02	5.549051e+01	2.022901e-08
8.200000e-02	6.053510e+01	2.065491e-08
8.200000e-02	6.557969e+01	2.108927e-08
8.200000e-02	7.062428e+01	2.153224e-08
8.200000e-02	7.566888e+01	2.198398e-08
8.200000e-02	8.071347e+01	2.244465e-08
8.200000e-02	8.575806e+01	2.291443e-08
8.200000e-02	9.080265e+01	2.339347e-08
8.200000e-02	9.584724e+01	2.388195e-08
8.200000e-02	1.008918e+02	2.438004e-08
8.200000e-02	1.059364e+02	2.488791e-08
8.200000e-02	1.109810e+02	2.540575e-08
8.200000e-02	1.160256e+02	2.593373e-08
8.200000e-02	1.210702e+02	2.647205e-08
8.200000e-02	1.261148e+02	2.702089e-08
8.200000e-02	1.311594e+02	2.758044e-08
8.200000e-02	1.362040e+02	2.815090e-08
8.200000e-02	1.412486e+02	2.873246e-08
8.200000e-02	1.462932e+02	2.932532e-08
8.200000e-02	1.513378e+02	2.992970e-08
8.200000e-02	1.563823e+02	3.054579e-08
8.200000e-02	1.614269e+02	3.117380e-08
8.200000e-02	1.664715e+02	3.181396e-08
8.200000e-02	1.715161e+02	3.246649e-08
8.200000e-02	1.765607e+02	3.313159e-08
8.200000e-02	1.816053e+02	3.380950e-08
8.200000e-02	1.866499e+02	3.450044e-08
8.200000e-02	1.916945e+02	3.520466e-08
8.200000e-02	1.967391e+02	3.592237e-08
8.200000e-02	2.017837e+02	3.665384e-08
8.200000e-02	2.068283e+02	3.739929e-08
8.200000e-02	2.118729e+02	3.815898e-08
8.200000e-02	2.169174e+02	3.893316e-08
8.200000e-02	2.219620e+02	3.972209e-08
8.200000e-02	2.270066e+02	4.052602e-08
8.200000e-02	2.320512e+02	4.134522e-08
8.200000e-02	2.370958e+02	4.217997e-08
8.200000e-02	2.421404e+02	4.303052e-08
8.200000e-02	2.471850e+02	4.389716e-08
8.200000e-02	2.522296e+02	4.478017e-08
8.200000e-02	2.572742e+02	4.567984e-08
8.200000e-02	2.623188e+02	4.659646e-08
8.200000e-02	2.673634e+02	4.753032e-08
8.200000e-02	2.724080e+02	4.848173e-08
8.200000e-02	2.774525e+02	4.945098e-08
8.200000e-02	2.824971e+02	5.043838e-08
8.200000e-02	2.875417e+02	5.144426e-08
8.200000e-02	2.925863e+02	5.246893e-08
8.200000e-02	2.976309e+02	5.351272e-08
8.200000e-02	3.026755e+02	5.457594e-08
8.200000e-02	3.077201e+02	5.565895e-08
8.200000e-02	3.127647e+02	5.676207e-08
8.200000e-02	3.178093e+02	5.788566e-08
8.200000e-02	3.228539e+02	5.903006e-08
8.200000e-02	3.278985e+02	6.019563e-08
8.200000e-02	3.329431e+02	6.138272e-08
8.200000e-02	3.379876e+02	6.259171e-08
8.200000e-02	3.430322e+02	6.382297e-08
8.200000e-02	3.480768e+02	6.507688e-08
8.200000e-02	3.531214e+02	6.635382e-08
8.200000e-02	3.581660e+02	6.765417e-08
8.200000e-02	3.632106e+02	6.897834e-08
8.200000e-02	3.682552e+02	7.032672e-08
8.200000e-02	3.732998e+02	7.169973e-08
8.200000e-02	3.783444e+02	7.309778e-08
8.200000e-02	3.833890e+02	7.452128e-08
8.200000e-02	3.884336e+02	7.597066e-08
8.200000e-02	3.934782e+02	7.744636e-08
8.200000e-02	3.985228e+02	7.894881e-08
8.200000e-02	4.035673e+02	8.047847e-08
8.200000e-02	4.086119e+02	8.203578e-08
8.200000e-02	4.136565e+02	8.362119e-08
8.200000e-02	4.187011e+02	8.523519e-08
8.200000e-02	4.237457e+02	8.687824e-08
8.200000e-02	4.287903e+02	8.855081e-08
8.200000e-02	4.338349e+02	9.025340e-08
8.200000e-02	4.388795e+02	9.198651e-08
8.200000e-02	4.439241e+02	9.375062e-08
8.200000e-02	4.489687e+02	9.554625e-08
8.200000e-02	4.540133e+02	9.737393e-08
8.200000e-02	4.590579e+02	9.923416e-08
8.200000e-02	4.641024e+02	1.011275e-07
8.200000e-02	4.691470e+02	1.030544e-07
8.200000e-02	4.741916e+02	1.050156e-07
8.200000e-02	4.792362e+02	1.070114e-07
8.200000e-02	4.842808e+02	1.090426e-07
8.200000e-02	4.893254e+02	1.111096e-07
8.200000e-02	4.943700e+02	1.132130e-07
8.200000e-02	4.994146e+02	1.153535e-07
8.200000e-02	5.044592e+02	1.175316e-07
8.200000e-02	5.095038e+02	1.197480e-07
8.200000e-02	5.145484e+02	1.220032e-07
8.200000e-02	5.195930e+02	1.242978e-07
8.200000e-02	5.246375e+02	1.266326e-07
8.200000e-02	5.296821e+02	1.290081e-07
8.200000e-02	5.347267e+02	1.314249e-07
8.200000e-02	5.397713e+02	1.338838e-07
8.200000e-02	5.448159e+02	1.363854e-07
8.200000e-02	5.498605e+02	1.389304e-07
8.200000e-02	5.549051e+02	1.415194e-07
8.200000e-02	5.599497e+02	1.441533e-07
8.200000e-02	5.649943e+02	1.468325e-07
8.200000e-02	5.700389e+02	1.495580e-07
8.200000e-02	5.750835e+02	1.523303e-07
8.200000e-02	5.801281e+02	1.551503e-07
8.200000e-02	5.851726e+02	1.580187e-07
8.200000e-02	5.902172e+02	1.609362e-07
8.200000e-02	5.952618e+02	1.639036e-07
8.200000e-02	6.003064e+02	1.669217e-07
8.200000e-02	6.053510e+02	1.699913e-07
8.200000e-02	6.103956e+02	1.731131e-07
8.200000e-02	6.154402e+02	1.762879e-07
8.200000e-02	6.204848e+02	1.795167e-07
8.200000e-02	6.255294e+02	1.828001e-07
8.200000e-02	6.305740e+02	1.861392e-07
8.200000e-02	6.356186e+02	1.895346e-07
8.200000e-02	6.406632e+02	1.929873e-07
8.200000e-02	6.457077e+02	1.964981e-07
8.200000e-02	6.507523e+02	2.000680e-07
8.200000e-02	6.557969e+02	2.036977e-07
8.200000e-02	6.608415e+02	2.073884e-07
8.200000e-02	6.658861e+02	2.111407e-07
8.200000e-02	6.709307e+02	2.149558e-07
8.200000e-02	6.759753e+02	2.188345e-07
8.200000e-02	6.810199e+02	2.227778e-07
8.200000e-02	6.860645e+02	2.267867e-07
8.200000e-02	6.911091e+02	2.308621e-07
8.200000e-02	6.961537e+02	2.350051e-07
8.200000e-02	7.011983e+02	2.392166e-07
8.200000e-02	7.062428e+02	2.434978e-07
8.200000e-02	7.112874e+02	2.478495e-07
8.200000e-02	7.163320e+02	2.522729e-07
8.200000e-02	7.213766e+02	2.567691e-07
8.200000e-02	7.264212e+02	2.613390e-07
8.200000e-02	7.314658e+02	2.659839e-07
8.200000e-02	7.365104e+02	2.707047e-07
8.200000e-02	7.415550e+02	2.755027e-07
8.200000e-02	7.465996e+02	2.803790e-07
8.200000e-02	7.516442e+02	2.853346e-07
8.200000e-02	7.566888e+02	2.903708e-07
8.200000e-02	7.617334e+02	2.954887e-07
8.200000e-02	7.667780e+02	3.006896e-07
8.200000e-02	7.718225e+02	3.059746e-07
8.200000e-02	7.768671e+02	3.113450e-07
8.200000e-02	7.819117e+02	3.168020e-07
8.200000e-02	7.869563e+02	3.223468e-07
8.200000e-02	7.920009e+02	3.279807e-07
8.200000e-02	7.970455e+02	3.337050e-07
8.200000e-02	8.020901e+02	3.395210e-07
8.200000e-02	8.071347e+02	3.454300e-07
8.200000e-02	8.121793e+02	3.514334e-07
8.200000e-02	8.172239e+02	3.575324e-07
8.200000e-02	8.222685e+02	3.637285e-07
8.200000e-02	8.273131e+02	3.700230e-07
8.200000e-02	8.323576e+02	3.764173e-07
8.200000e-02	8.374022e+02	3.829128e-07
8.200000e-02	8.424468e+02	3.895111e-07
8.200000e-02	8.474914e+02	3.962134e-07
8.200000e-02	8.525360e+02	4.030213e-07
8.200000e-02	8.575806e+02	4.099363e-07
8.200000e-02	8.626252e+02	4.169598e-07
8.200000e-02	8.676698e+02	4.240934e-07
8.200000e-02	8.727144e+02	4.313386e-07
8.200000e-02	8.777590e+02	4.386970e-07
8.200000e-02	8.828036e+02	4.461701e-07
8.200000e-02	8.878482e+02	4.537595e-07
8.200000e-02	8.928927e+02	4.614668e-07
8.200000e-02	8.979373e+02	4.692938e-07
8.200000e-02	9.029819e+02	4.772419e-07
8.200000e-02	9.080265e+02	4.853129e-07
8.200000e-02	9.130711e+02	4.935084e-07
8.200000e-02	9.181157e+02	5.018302e-07
8.200000e-02	9.231603e+02	5.102800e-07
8.200000e-02	9.282049e+02	5.188595e-07
8.200000e-02	9.332495e+02	5.275704e-07
8.200000e-02	9.382941e+02	5.364147e-07
8.200000e-02	9.433387e+02	5.453940e-07
8.200000e-02	9.483833e+02	5.545102e-07
8.200000e-02	9.534278e+02	5.637652e-07
8.200000e-02	9.584724e+02	5.731607e-07
8.200000e-02	9.635170e+02	5.826987e-07
8.200000e-02	9.685616e+02	5.923812e-07
8.200000e-02	9.736062e+02	6.022099e-07
8.200000e-02	9.786508e+02	6.121869e-07
8.200000e-02	9.836954e+02	6.223141e-07
8.200000e-02	9.887400e+02	6.325936e-07
8.200000e-02	9.937846e+02	6.430273e-07
8.200000e-02	9.988292e+02	6.536172e-07
8.200000e-02	1.003874e+03	6.643655e-07
8.200000e-02	1.008918e+03	6.752742e-07
8.200000e-02	1.013963e+03	6.863455e-07
8.200000e-02	1.019008e+03	6.975813e-07
8.200000e-02	1.024052e+03	7.089840e-07
8.200000e-02	1.029097e+03	7.205555e-07
8.200000e-02	1.034141e+03	7.322983e-07
8.200000e-02	1.039186e+03	7.442144e-07
8.200000e-02	1.044230e+03	7.563061e-07
8.200000e-02	1.049275e+03	7.685756e-07
8.200000e-02	1.054320e+03	7.810253e-07
8.200000e-02	1.059364e+03	7.936575e-07
8.200000e-02	1.064409e+03	8.064745e-07
8.200000e-02	1.069453e+03	8.194786e-07
8.200000e-02	1.074498e+03	8.326723e-07
8.200000e-02	1.079543e+03	8.460579e-07
8.200000e-02	1.084587e+03	8.596379e-07
8.200000e-02	1.089632e+03	8.734147e-07
8.200000e-02	1.094676e+03	8.873908e-07
8.200000e-02	1.099721e+03	9.015688e-07
8.200000e-02	1.104766e+03	9.159511e-07
8.200000e-02	1.109810e+03	9.305404e-07
8.200000e-02	1.114855e+03	9.453392e-07
8.200000e-02	1.119899e+03	9.603500e-07
8.200000e-02	1.124944e+03	9.755756e-07
8.200000e-02	1.129989e+03	9.910187e-07
8.200000e-02	1.135033e+03	1.006682e-06
8.200000e-02	1.140078e+03	1.022568e-06
8.200000e-02	1.145122e+03	1.038679e-06
8.200000e-02	1.150167e+03	1.055019e-06
8.200000e-02	1.155212e+03	1.071590e-06
8.200000e-02	1.160256e+03	1.088395e-06
8.200000e-02	1.165301e+03	1.105437e-06
