# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
6.659871e+03	1.773657e-03
6.669738e+03	1.772961e-03
6.679604e+03	1.772230e-03
6.689470e+03	1.771464e-03
6.699337e+03	1.770663e-03
6.709203e+03	1.769828e-03
6.719070e+03	1.768958e-03
6.728936e+03	1.768053e-03
6.738803e+03	1.767113e-03
6.748669e+03	1.766139e-03
6.758536e+03	1.765131e-03
6.768402e+03	1.764088e-03
6.778269e+03	1.763010e-03
6.788135e+03	1.761899e-03
6.798002e+03	1.760753e-03
6.807868e+03	1.759573e-03
6.817735e+03	1.758359e-03
6.827601e+03	1.757111e-03
6.837468e+03	1.755828e-03
6.847334e+03	1.754512e-03
6.857201e+03	1.753163e-03
6.867067e+03	1.751779e-03
6.876933e+03	1.750362e-03
6.886800e+03	1.748911e-03
6.896666e+03	1.747427e-03
6.906533e+03	1.745909e-03
6.916399e+03	1.744358e-03
6.926266e+03	1.742774e-03
6.936132e+03	1.741157e-03
6.945999e+03	1.739507e-03
6.955865e+03	1.737824e-03
6.965732e+03	1.736108e-03
6.975598e+03	1.734359e-03
6.985465e+03	1.732578e-03
6.995331e+03	1.730764e-03
7.005198e+03	1.728918e-03
7.015064e+03	1.727039e-03
7.024931e+03	1.725129e-03
7.034797e+03	1.723186e-03
7.044664e+03	1.721211e-03
7.054530e+03	1.719204e-03
7.064397e+03	1.717166e-03
7.074263e+03	1.715096e-03
7.084129e+03	1.712995e-03
7.093996e+03	1.710862e-03
7.103862e+03	1.708698e-03
7.113729e+03	1.706502e-03
7.123595e+03	1.704276e-03
7.133462e+03	1.702019e-03
7.143328e+03	1.699731e-03
7.153195e+03	1.697413e-03
7.163061e+03	1.695064e-03
7.172928e+03	1.692685e-03
7.182794e+03	1.690275e-03
7.192661e+03	1.687836e-03
7.202527e+03	1.685366e-03
7.212394e+03	1.682867e-03
7.222260e+03	1.680338e-03
7.232127e+03	1.677780e-03
7.241993e+03	1.675192e-03
7.251860e+03	1.672575e-03
7.261726e+03	1.669929e-03
7.271593e+03	1.667254e-03
7.281459e+03	1.664551e-03
7.291325e+03	1.661819e-03
7.301192e+03	1.659058e-03
7.311058e+03	1.656269e-03
7.320925e+03	1.653452e-03
7.330791e+03	1.650607e-03
7.340658e+03	1.647734e-03
7.350524e+03	1.644834e-03
7.360391e+03	1.641906e-03
7.370257e+03	1.638951e-03
7.380124e+03	1.635968e-03
7.389990e+03	1.632959e-03
7.399857e+03	1.629923e-03
7.409723e+03	1.626860e-03
7.419590e+03	1.623771e-03
7.429456e+03	1.620655e-03
7.439323e+03	1.617514e-03
7.449189e+03	1.614346e-03
7.459056e+03	1.611153e-03
7.468922e+03	1.607934e-03
7.478789e+03	1.604689e-03
7.488655e+03	1.601420e-03
7.498521e+03	1.598125e-03
7.508388e+03	1.594805e-03
7.518254e+03	1.591461e-03
7.528121e+03	1.588093e-03
7.537987e+03	1.584700e-03
7.547854e+03	1.581282e-03
7.557720e+03	1.577841e-03
7.567587e+03	1.574376e-03
7.577453e+03	1.570888e-03
7.587320e+03	1.567376e-03
7.597186e+03	1.563841e-03
7.607053e+03	1.560283e-03
7.616919e+03	1.556702e-03
7.626786e+03	1.553099e-03
7.636652e+03	1.549473e-03
7.646519e+03	1.545825e-03
7.656385e+03	1.542155e-03
7.666252e+03	1.538464e-03
7.676118e+03	1.534750e-03
7.685984e+03	1.531015e-03
7.695851e+03	1.527259e-03
7.705717e+03	1.523482e-03
7.715584e+03	1.519684e-03
7.725450e+03	1.515866e-03
7.735317e+03	1.512027e-03
7.745183e+03	1.508168e-03
7.755050e+03	1.504289e-03
7.764916e+03	1.500390e-03
7.774783e+03	1.496471e-03
7.784649e+03	1.492533e-03
7.794516e+03	1.488576e-03
7.804382e+03	1.484600e-03
7.814249e+03	1.480605e-03
7.824115e+03	1.476592e-03
7.833982e+03	1.472560e-03
7.843848e+03	1.468511e-03
7.853715e+03	1.464443e-03
7.863581e+03	1.460357e-03
7.873448e+03	1.456254e-03
7.883314e+03	1.452134e-03
7.893180e+03	1.447997e-03
7.903047e+03	1.443843e-03
7.912913e+03	1.439672e-03
7.922780e+03	1.435485e-03
7.932646e+03	1.431281e-03
7.942513e+03	1.427062e-03
7.952379e+03	1.422826e-03
7.962246e+03	1.418575e-03
7.972112e+03	1.414309e-03
7.981979e+03	1.410028e-03
7.991845e+03	1.405731e-03
8.001712e+03	1.401420e-03
8.011578e+03	1.397095e-03
8.021445e+03	1.392755e-03
8.031311e+03	1.388401e-03
8.041178e+03	1.384033e-03
8.051044e+03	1.379652e-03
8.060911e+03	1.375257e-03
8.070777e+03	1.370849e-03
8.080644e+03	1.366428e-03
8.090510e+03	1.361994e-03
8.100376e+03	1.357548e-03
8.110243e+03	1.353089e-03
8.120109e+03	1.348619e-03
8.129976e+03	1.344136e-03
8.139842e+03	1.339641e-03
8.149709e+03	1.335136e-03
8.159575e+03	1.330619e-03
8.169442e+03	1.326090e-03
8.179308e+03	1.321552e-03
8.189175e+03	1.317002e-03
8.199041e+03	1.312442e-03
8.208908e+03	1.307872e-03
8.218774e+03	1.303292e-03
8.228641e+03	1.298702e-03
8.238507e+03	1.294103e-03
8.248374e+03	1.289494e-03
8.258240e+03	1.284877e-03
8.268107e+03	1.280250e-03
8.277973e+03	1.275615e-03
8.287839e+03	1.270971e-03
8.297706e+03	1.266320e-03
8.307572e+03	1.261660e-03
8.317439e+03	1.256992e-03
8.327305e+03	1.252317e-03
8.337172e+03	1.247634e-03
8.347038e+03	1.242945e-03
8.356905e+03	1.238248e-03
8.366771e+03	1.233544e-03
8.376638e+03	1.228834e-03
8.386504e+03	1.224118e-03
8.396371e+03	1.219396e-03
8.406237e+03	1.214668e-03
8.416104e+03	1.209934e-03
8.425970e+03	1.205194e-03
8.435837e+03	1.200450e-03
8.445703e+03	1.195700e-03
8.455570e+03	1.190945e-03
8.465436e+03	1.186186e-03
8.475303e+03	1.181423e-03
8.485169e+03	1.176655e-03
8.495035e+03	1.171883e-03
8.504902e+03	1.167108e-03
8.514768e+03	1.162328e-03
8.524635e+03	1.157546e-03
8.534501e+03	1.152760e-03
8.544368e+03	1.147971e-03
8.554234e+03	1.143179e-03
8.564101e+03	1.138385e-03
