# x_val	y_val	p(x,y)
5.100000e-01	1.163075e+04	1.368394e-05
5.100000e-01	1.163573e+04	1.359806e-05
5.100000e-01	1.164071e+04	1.351261e-05
5.100000e-01	1.164569e+04	1.342761e-05
5.100000e-01	1.165067e+04	1.334304e-05
5.100000e-01	1.165564e+04	1.325890e-05
5.100000e-01	1.166062e+04	1.317519e-05
5.100000e-01	1.166560e+04	1.309192e-05
5.100000e-01	1.167058e+04	1.300907e-05
5.100000e-01	1.167556e+04	1.292666e-05
5.100000e-01	1.168054e+04	1.284467e-05
5.100000e-01	1.168552e+04	1.276310e-05
5.100000e-01	1.169050e+04	1.268196e-05
5.100000e-01	1.169548e+04	1.260124e-05
5.100000e-01	1.170045e+04	1.252094e-05
5.100000e-01	1.170543e+04	1.244106e-05
5.100000e-01	1.171041e+04	1.236160e-05
5.100000e-01	1.171539e+04	1.228256e-05
5.100000e-01	1.172037e+04	1.220393e-05
5.100000e-01	1.172535e+04	1.212571e-05
5.100000e-01	1.173033e+04	1.204790e-05
5.100000e-01	1.173531e+04	1.197051e-05
5.100000e-01	1.174029e+04	1.189352e-05
5.100000e-01	1.174526e+04	1.181694e-05
5.100000e-01	1.175024e+04	1.174076e-05
5.100000e-01	1.175522e+04	1.166499e-05
5.100000e-01	1.176020e+04	1.158963e-05
5.100000e-01	1.176518e+04	1.151466e-05
5.100000e-01	1.177016e+04	1.144010e-05
5.100000e-01	1.177514e+04	1.136593e-05
5.100000e-01	1.178012e+04	1.129216e-05
5.100000e-01	1.178510e+04	1.121878e-05
5.100000e-01	1.179007e+04	1.114580e-05
5.100000e-01	1.179505e+04	1.107321e-05
5.100000e-01	1.180003e+04	1.100101e-05
5.100000e-01	1.180501e+04	1.092920e-05
5.100000e-01	1.180999e+04	1.085778e-05
5.100000e-01	1.181497e+04	1.078675e-05
5.100000e-01	1.181995e+04	1.071610e-05
5.100000e-01	1.182493e+04	1.064583e-05
5.100000e-01	1.182991e+04	1.057595e-05
5.100000e-01	1.183489e+04	1.050645e-05
5.100000e-01	1.183986e+04	1.043732e-05
5.100000e-01	1.184484e+04	1.036858e-05
5.100000e-01	1.184982e+04	1.030021e-05
5.100000e-01	1.185480e+04	1.023221e-05
5.100000e-01	1.185978e+04	1.016459e-05
5.100000e-01	1.186476e+04	1.009734e-05
5.100000e-01	1.186974e+04	1.003046e-05
5.100000e-01	1.187472e+04	9.963945e-06
5.100000e-01	1.187970e+04	9.897802e-06
5.100000e-01	1.188467e+04	9.832024e-06
5.100000e-01	1.188965e+04	9.766610e-06
5.100000e-01	1.189463e+04	9.701560e-06
5.100000e-01	1.189961e+04	9.636871e-06
5.100000e-01	1.190459e+04	9.572542e-06
5.100000e-01	1.190957e+04	9.508572e-06
5.100000e-01	1.191455e+04	9.444960e-06
5.100000e-01	1.191953e+04	9.381703e-06
5.100000e-01	1.192451e+04	9.318800e-06
5.100000e-01	1.192948e+04	9.256250e-06
5.100000e-01	1.193446e+04	9.194052e-06
5.100000e-01	1.193944e+04	9.132204e-06
5.100000e-01	1.194442e+04	9.070704e-06
5.100000e-01	1.194940e+04	9.009551e-06
5.100000e-01	1.195438e+04	8.948744e-06
5.100000e-01	1.195936e+04	8.888282e-06
5.100000e-01	1.196434e+04	8.828162e-06
5.100000e-01	1.196932e+04	8.768384e-06
5.100000e-01	1.197429e+04	8.708946e-06
5.100000e-01	1.197927e+04	8.649846e-06
5.100000e-01	1.198425e+04	8.591083e-06
5.100000e-01	1.198923e+04	8.532656e-06
5.100000e-01	1.199421e+04	8.474564e-06
5.100000e-01	1.199919e+04	8.416804e-06
5.100000e-01	1.200417e+04	8.359376e-06
5.100000e-01	1.200915e+04	8.302278e-06
5.100000e-01	1.201413e+04	8.245509e-06
5.100000e-01	1.201910e+04	8.189066e-06
5.100000e-01	1.202408e+04	8.132950e-06
5.100000e-01	1.202906e+04	8.077158e-06
5.100000e-01	1.203404e+04	8.021690e-06
5.100000e-01	1.203902e+04	7.966543e-06
5.100000e-01	1.204400e+04	7.911716e-06
5.100000e-01	1.204898e+04	7.857208e-06
5.100000e-01	1.205396e+04	7.803017e-06
5.100000e-01	1.205894e+04	7.749143e-06
5.100000e-01	1.206392e+04	7.695583e-06
5.100000e-01	1.206889e+04	7.642337e-06
5.100000e-01	1.207387e+04	7.589403e-06
5.100000e-01	1.207885e+04	7.536779e-06
5.100000e-01	1.208383e+04	7.484464e-06
5.100000e-01	1.208881e+04	7.432458e-06
5.100000e-01	1.209379e+04	7.380757e-06
5.100000e-01	1.209877e+04	7.329362e-06
5.100000e-01	1.210375e+04	7.278271e-06
5.100000e-01	1.210873e+04	7.227482e-06
5.100000e-01	1.211370e+04	7.176994e-06
5.100000e-01	1.211868e+04	7.126806e-06
5.100000e-01	1.212366e+04	7.076916e-06
5.100000e-01	1.212864e+04	7.027323e-06
5.100000e-01	1.213362e+04	6.978025e-06
5.100000e-01	1.213860e+04	6.929022e-06
5.100000e-01	1.214358e+04	6.880312e-06
5.100000e-01	1.214856e+04	6.831894e-06
5.100000e-01	1.215354e+04	6.783765e-06
5.100000e-01	1.215851e+04	6.735926e-06
5.100000e-01	1.216349e+04	6.688374e-06
5.100000e-01	1.216847e+04	6.641109e-06
5.100000e-01	1.217345e+04	6.594128e-06
5.100000e-01	1.217843e+04	6.547432e-06
5.100000e-01	1.218341e+04	6.501017e-06
5.100000e-01	1.218839e+04	6.454884e-06
5.100000e-01	1.219337e+04	6.409030e-06
5.100000e-01	1.219835e+04	6.363454e-06
5.100000e-01	1.220332e+04	6.318156e-06
5.100000e-01	1.220830e+04	6.273134e-06
5.100000e-01	1.221328e+04	6.228386e-06
5.100000e-01	1.221826e+04	6.183911e-06
5.100000e-01	1.222324e+04	6.139708e-06
5.100000e-01	1.222822e+04	6.095776e-06
5.100000e-01	1.223320e+04	6.052113e-06
5.100000e-01	1.223818e+04	6.008718e-06
5.100000e-01	1.224316e+04	5.965590e-06
5.100000e-01	1.224814e+04	5.922727e-06
5.100000e-01	1.225311e+04	5.880129e-06
5.100000e-01	1.225809e+04	5.837793e-06
5.100000e-01	1.226307e+04	5.795720e-06
5.100000e-01	1.226805e+04	5.753906e-06
5.100000e-01	1.227303e+04	5.712352e-06
5.100000e-01	1.227801e+04	5.671056e-06
5.100000e-01	1.228299e+04	5.630017e-06
5.100000e-01	1.228797e+04	5.589232e-06
5.100000e-01	1.229295e+04	5.548702e-06
5.100000e-01	1.229792e+04	5.508425e-06
5.100000e-01	1.230290e+04	5.468400e-06
5.100000e-01	1.230788e+04	5.428625e-06
5.100000e-01	1.231286e+04	5.389099e-06
5.100000e-01	1.231784e+04	5.349822e-06
5.100000e-01	1.232282e+04	5.310791e-06
5.100000e-01	1.232780e+04	5.272005e-06
5.100000e-01	1.233278e+04	5.233464e-06
5.100000e-01	1.233776e+04	5.195166e-06
5.100000e-01	1.234273e+04	5.157110e-06
5.100000e-01	1.234771e+04	5.119295e-06
5.100000e-01	1.235269e+04	5.081719e-06
5.100000e-01	1.235767e+04	5.044382e-06
5.100000e-01	1.236265e+04	5.007281e-06
5.100000e-01	1.236763e+04	4.970416e-06
5.100000e-01	1.237261e+04	4.933787e-06
5.100000e-01	1.237759e+04	4.897390e-06
5.100000e-01	1.238257e+04	4.861226e-06
5.100000e-01	1.238754e+04	4.825293e-06
5.100000e-01	1.239252e+04	4.789590e-06
5.100000e-01	1.239750e+04	4.754116e-06
5.100000e-01	1.240248e+04	4.718870e-06
5.100000e-01	1.240746e+04	4.683850e-06
5.100000e-01	1.241244e+04	4.649055e-06
5.100000e-01	1.241742e+04	4.614484e-06
5.100000e-01	1.242240e+04	4.580137e-06
5.100000e-01	1.242738e+04	4.546011e-06
5.100000e-01	1.243236e+04	4.512106e-06
5.100000e-01	1.243733e+04	4.478421e-06
5.100000e-01	1.244231e+04	4.444954e-06
5.100000e-01	1.244729e+04	4.411704e-06
5.100000e-01	1.245227e+04	4.378670e-06
5.100000e-01	1.245725e+04	4.345852e-06
5.100000e-01	1.246223e+04	4.313247e-06
5.100000e-01	1.246721e+04	4.280855e-06
5.100000e-01	1.247219e+04	4.248675e-06
5.100000e-01	1.247717e+04	4.216705e-06
5.100000e-01	1.248214e+04	4.184945e-06
5.100000e-01	1.248712e+04	4.153393e-06
5.100000e-01	1.249210e+04	4.122048e-06
5.100000e-01	1.249708e+04	4.090910e-06
5.100000e-01	1.250206e+04	4.059976e-06
5.100000e-01	1.250704e+04	4.029246e-06
5.100000e-01	1.251202e+04	3.998720e-06
5.100000e-01	1.251700e+04	3.968395e-06
5.100000e-01	1.252198e+04	3.938270e-06
5.100000e-01	1.252695e+04	3.908345e-06
5.100000e-01	1.253193e+04	3.878619e-06
5.100000e-01	1.253691e+04	3.849090e-06
5.100000e-01	1.254189e+04	3.819758e-06
5.100000e-01	1.254687e+04	3.790621e-06
5.100000e-01	1.255185e+04	3.761678e-06
5.100000e-01	1.255683e+04	3.732929e-06
5.100000e-01	1.256181e+04	3.704371e-06
5.100000e-01	1.256679e+04	3.676005e-06
5.100000e-01	1.257176e+04	3.647829e-06
5.100000e-01	1.257674e+04	3.619842e-06
5.100000e-01	1.258172e+04	3.592043e-06
5.100000e-01	1.258670e+04	3.564430e-06
5.100000e-01	1.259168e+04	3.537004e-06
5.100000e-01	1.259666e+04	3.509763e-06
5.100000e-01	1.260164e+04	3.482706e-06
5.100000e-01	1.260662e+04	3.455831e-06
5.100000e-01	1.261160e+04	3.429138e-06
5.100000e-01	1.261657e+04	3.402627e-06
5.100000e-01	1.262155e+04	3.376295e-06
5.100000e-01	1.262653e+04	3.350142e-06
5.100000e-01	1.263151e+04	3.324166e-06
5.100000e-01	1.263649e+04	3.298368e-06
5.100000e-01	1.264147e+04	3.272746e-06
5.100000e-01	1.264645e+04	3.247298e-06
5.100000e-01	1.265143e+04	3.222024e-06
5.100000e-01	1.265641e+04	3.196924e-06
5.100000e-01	1.266139e+04	3.171995e-06
5.100000e-01	1.266636e+04	3.147237e-06
5.100000e-01	1.267134e+04	3.122649e-06
5.100000e-01	1.267632e+04	3.098230e-06
5.100000e-01	1.268130e+04	3.073980e-06
5.100000e-01	1.268628e+04	3.049896e-06
5.100000e-01	1.269126e+04	3.025979e-06
5.100000e-01	1.269624e+04	3.002226e-06
5.100000e-01	1.270122e+04	2.978639e-06
5.100000e-01	1.270620e+04	2.955214e-06
5.100000e-01	1.271117e+04	2.931952e-06
5.100000e-01	1.271615e+04	2.908851e-06
5.100000e-01	1.272113e+04	2.885911e-06
5.100000e-01	1.272611e+04	2.863131e-06
5.100000e-01	1.273109e+04	2.840509e-06
5.100000e-01	1.273607e+04	2.818045e-06
5.100000e-01	1.274105e+04	2.795738e-06
5.100000e-01	1.274603e+04	2.773586e-06
5.100000e-01	1.275101e+04	2.751590e-06
5.100000e-01	1.275598e+04	2.729748e-06
5.100000e-01	1.276096e+04	2.708059e-06
5.100000e-01	1.276594e+04	2.686523e-06
5.100000e-01	1.277092e+04	2.665138e-06
5.100000e-01	1.277590e+04	2.643903e-06
5.100000e-01	1.278088e+04	2.622819e-06
5.100000e-01	1.278586e+04	2.601883e-06
5.100000e-01	1.279084e+04	2.581095e-06
5.100000e-01	1.279582e+04	2.560454e-06
5.100000e-01	1.280079e+04	2.539959e-06
5.100000e-01	1.280577e+04	2.519609e-06
5.100000e-01	1.281075e+04	2.499404e-06
5.100000e-01	1.281573e+04	2.479342e-06
5.100000e-01	1.282071e+04	2.459424e-06
5.100000e-01	1.282569e+04	2.439647e-06
5.100000e-01	1.283067e+04	2.420011e-06
5.100000e-01	1.283565e+04	2.400515e-06
5.100000e-01	1.284063e+04	2.381159e-06
5.100000e-01	1.284561e+04	2.361941e-06
5.100000e-01	1.285058e+04	2.342861e-06
5.100000e-01	1.285556e+04	2.323918e-06
5.100000e-01	1.286054e+04	2.305110e-06
5.100000e-01	1.286552e+04	2.286438e-06
5.100000e-01	1.287050e+04	2.267900e-06
5.100000e-01	1.287548e+04	2.249496e-06
5.100000e-01	1.288046e+04	2.231225e-06
5.100000e-01	1.288544e+04	2.213085e-06
5.100000e-01	1.289042e+04	2.195077e-06
5.100000e-01	1.289539e+04	2.177199e-06
5.100000e-01	1.290037e+04	2.159451e-06
5.100000e-01	1.290535e+04	2.141831e-06
5.100000e-01	1.291033e+04	2.124339e-06
5.100000e-01	1.291531e+04	2.106975e-06
5.100000e-01	1.292029e+04	2.089737e-06
5.100000e-01	1.292527e+04	2.072624e-06
5.100000e-01	1.293025e+04	2.055636e-06
5.100000e-01	1.293523e+04	2.038773e-06
5.100000e-01	1.294020e+04	2.022032e-06
5.100000e-01	1.294518e+04	2.005415e-06
5.100000e-01	1.295016e+04	1.988919e-06
5.100000e-01	1.295514e+04	1.972544e-06
5.100000e-01	1.296012e+04	1.956289e-06
5.100000e-01	1.296510e+04	1.940154e-06
5.100000e-01	1.297008e+04	1.924137e-06
5.100000e-01	1.297506e+04	1.908239e-06
5.100000e-01	1.298004e+04	1.892458e-06
5.100000e-01	1.298501e+04	1.876793e-06
5.100000e-01	1.298999e+04	1.861244e-06
5.100000e-01	1.299497e+04	1.845811e-06
5.100000e-01	1.299995e+04	1.830491e-06
5.100000e-01	1.300493e+04	1.815286e-06
5.100000e-01	1.300991e+04	1.800193e-06
5.100000e-01	1.301489e+04	1.785212e-06
5.100000e-01	1.301987e+04	1.770343e-06
5.100000e-01	1.302485e+04	1.755585e-06
5.100000e-01	1.302983e+04	1.740937e-06
5.100000e-01	1.303480e+04	1.726398e-06
5.100000e-01	1.303978e+04	1.711968e-06
5.100000e-01	1.304476e+04	1.697646e-06
5.100000e-01	1.304974e+04	1.683431e-06
5.100000e-01	1.305472e+04	1.669323e-06
5.100000e-01	1.305970e+04	1.655320e-06
5.100000e-01	1.306468e+04	1.641423e-06
5.100000e-01	1.306966e+04	1.627631e-06
5.100000e-01	1.307464e+04	1.613942e-06
5.100000e-01	1.307961e+04	1.600357e-06
5.100000e-01	1.308459e+04	1.586874e-06
5.100000e-01	1.308957e+04	1.573493e-06
5.100000e-01	1.309455e+04	1.560213e-06
5.100000e-01	1.309953e+04	1.547034e-06
5.100000e-01	1.310451e+04	1.533955e-06
5.100000e-01	1.310949e+04	1.520975e-06
5.100000e-01	1.311447e+04	1.508093e-06
5.100000e-01	1.311945e+04	1.495310e-06
5.100000e-01	1.312442e+04	1.482624e-06
5.100000e-01	1.312940e+04	1.470035e-06
5.100000e-01	1.313438e+04	1.457541e-06
5.100000e-01	1.313936e+04	1.445143e-06
5.100000e-01	1.314434e+04	1.432840e-06
5.100000e-01	1.314932e+04	1.420631e-06
5.100000e-01	1.315430e+04	1.408516e-06
5.100000e-01	1.315928e+04	1.396494e-06
5.100000e-01	1.316426e+04	1.384563e-06
5.100000e-01	1.316923e+04	1.372725e-06
5.100000e-01	1.317421e+04	1.360978e-06
5.100000e-01	1.317919e+04	1.349321e-06
5.100000e-01	1.318417e+04	1.337754e-06
5.100000e-01	1.318915e+04	1.326276e-06
5.100000e-01	1.319413e+04	1.314887e-06
5.100000e-01	1.319911e+04	1.303587e-06
5.100000e-01	1.320409e+04	1.292373e-06
5.100000e-01	1.320907e+04	1.281247e-06
5.100000e-01	1.321404e+04	1.270207e-06
5.100000e-01	1.321902e+04	1.259252e-06
5.100000e-01	1.322400e+04	1.248383e-06
5.100000e-01	1.322898e+04	1.237599e-06
5.100000e-01	1.323396e+04	1.226898e-06
5.100000e-01	1.323894e+04	1.216281e-06
5.100000e-01	1.324392e+04	1.205747e-06
5.100000e-01	1.324890e+04	1.195295e-06
5.100000e-01	1.325388e+04	1.184925e-06
5.100000e-01	1.325886e+04	1.174637e-06
5.100000e-01	1.326383e+04	1.164429e-06
5.100000e-01	1.326881e+04	1.154301e-06
5.100000e-01	1.327379e+04	1.144252e-06
5.100000e-01	1.327877e+04	1.134283e-06
5.100000e-01	1.328375e+04	1.124392e-06
5.100000e-01	1.328873e+04	1.114579e-06
5.100000e-01	1.329371e+04	1.104844e-06
5.100000e-01	1.329869e+04	1.095185e-06
5.100000e-01	1.330367e+04	1.085603e-06
5.100000e-01	1.330864e+04	1.076097e-06
5.100000e-01	1.331362e+04	1.066666e-06
5.100000e-01	1.331860e+04	1.057309e-06
5.100000e-01	1.332358e+04	1.048027e-06
5.100000e-01	1.332856e+04	1.038819e-06
5.100000e-01	1.333354e+04	1.029684e-06
5.100000e-01	1.333852e+04	1.020622e-06
5.100000e-01	1.334350e+04	1.011632e-06
5.100000e-01	1.334848e+04	1.002714e-06
5.100000e-01	1.335345e+04	9.938666e-07
5.100000e-01	1.335843e+04	9.850902e-07
5.100000e-01	1.336341e+04	9.763841e-07
5.100000e-01	1.336839e+04	9.677478e-07
5.100000e-01	1.337337e+04	9.591807e-07
5.100000e-01	1.337835e+04	9.506824e-07
5.100000e-01	1.338333e+04	9.422523e-07
5.100000e-01	1.338831e+04	9.338901e-07
5.100000e-01	1.339329e+04	9.255952e-07
5.100000e-01	1.339826e+04	9.173671e-07
5.100000e-01	1.340324e+04	9.092054e-07
5.100000e-01	1.340822e+04	9.011097e-07
5.100000e-01	1.341320e+04	8.930793e-07
5.100000e-01	1.341818e+04	8.851140e-07
5.100000e-01	1.342316e+04	8.772132e-07
5.100000e-01	1.342814e+04	8.693764e-07
5.100000e-01	1.343312e+04	8.616032e-07
5.100000e-01	1.343810e+04	8.538932e-07
5.100000e-01	1.344308e+04	8.462459e-07
5.100000e-01	1.344805e+04	8.386608e-07
5.100000e-01	1.345303e+04	8.311376e-07
5.100000e-01	1.345801e+04	8.236756e-07
5.100000e-01	1.346299e+04	8.162747e-07
5.100000e-01	1.346797e+04	8.089342e-07
5.100000e-01	1.347295e+04	8.016537e-07
5.100000e-01	1.347793e+04	7.944329e-07
5.100000e-01	1.348291e+04	7.872712e-07
5.100000e-01	1.348789e+04	7.801683e-07
5.100000e-01	1.349286e+04	7.731238e-07
5.100000e-01	1.349784e+04	7.661371e-07
5.100000e-01	1.350282e+04	7.592079e-07
5.100000e-01	1.350780e+04	7.523358e-07
5.100000e-01	1.351278e+04	7.455204e-07
5.100000e-01	1.351776e+04	7.387612e-07
5.100000e-01	1.352274e+04	7.320579e-07
5.100000e-01	1.352772e+04	7.254100e-07
5.100000e-01	1.353270e+04	7.188171e-07
5.100000e-01	1.353767e+04	7.122788e-07
5.100000e-01	1.354265e+04	7.057947e-07
5.100000e-01	1.354763e+04	6.993645e-07
5.100000e-01	1.355261e+04	6.929877e-07
5.100000e-01	1.355759e+04	6.866639e-07
5.100000e-01	1.356257e+04	6.803928e-07
5.100000e-01	1.356755e+04	6.741739e-07
5.100000e-01	1.357253e+04	6.680069e-07
5.100000e-01	1.357751e+04	6.618914e-07
5.100000e-01	1.358248e+04	6.558270e-07
5.100000e-01	1.358746e+04	6.498134e-07
5.100000e-01	1.359244e+04	6.438501e-07
5.100000e-01	1.359742e+04	6.379367e-07
5.100000e-01	1.360240e+04	6.320730e-07
5.100000e-01	1.360738e+04	6.262585e-07
5.100000e-01	1.361236e+04	6.204929e-07
5.100000e-01	1.361734e+04	6.147758e-07
5.100000e-01	1.362232e+04	6.091068e-07
5.100000e-01	1.362730e+04	6.034857e-07
5.100000e-01	1.363227e+04	5.979119e-07
5.100000e-01	1.363725e+04	5.923852e-07
5.100000e-01	1.364223e+04	5.869053e-07
5.100000e-01	1.364721e+04	5.814717e-07
5.100000e-01	1.365219e+04	5.760841e-07
5.100000e-01	1.365717e+04	5.707422e-07
5.100000e-01	1.366215e+04	5.654457e-07
5.100000e-01	1.366713e+04	5.601941e-07
5.100000e-01	1.367211e+04	5.549871e-07
5.100000e-01	1.367708e+04	5.498245e-07
5.100000e-01	1.368206e+04	5.447059e-07
5.100000e-01	1.368704e+04	5.396308e-07
5.100000e-01	1.369202e+04	5.345991e-07
5.100000e-01	1.369700e+04	5.296104e-07
5.100000e-01	1.370198e+04	5.246643e-07
5.100000e-01	1.370696e+04	5.197606e-07
5.100000e-01	1.371194e+04	5.148988e-07
5.100000e-01	1.371692e+04	5.100787e-07
5.100000e-01	1.372189e+04	5.053000e-07
5.100000e-01	1.372687e+04	5.005624e-07
5.100000e-01	1.373185e+04	4.958654e-07
5.100000e-01	1.373683e+04	4.912089e-07
5.100000e-01	1.374181e+04	4.865925e-07
5.100000e-01	1.374679e+04	4.820159e-07
5.100000e-01	1.375177e+04	4.774788e-07
5.100000e-01	1.375675e+04	4.729809e-07
5.100000e-01	1.376173e+04	4.685218e-07
5.100000e-01	1.376670e+04	4.641014e-07
5.100000e-01	1.377168e+04	4.597192e-07
5.100000e-01	1.377666e+04	4.553750e-07
5.100000e-01	1.378164e+04	4.510686e-07
5.100000e-01	1.378662e+04	4.467995e-07
5.100000e-01	1.379160e+04	4.425675e-07
5.100000e-01	1.379658e+04	4.383724e-07
5.100000e-01	1.380156e+04	4.342138e-07
5.100000e-01	1.380654e+04	4.300914e-07
5.100000e-01	1.381151e+04	4.260050e-07
5.100000e-01	1.381649e+04	4.219543e-07
5.100000e-01	1.382147e+04	4.179390e-07
5.100000e-01	1.382645e+04	4.139589e-07
5.100000e-01	1.383143e+04	4.100136e-07
5.100000e-01	1.383641e+04	4.061028e-07
5.100000e-01	1.384139e+04	4.022264e-07
5.100000e-01	1.384637e+04	3.983840e-07
5.100000e-01	1.385135e+04	3.945754e-07
5.100000e-01	1.385633e+04	3.908003e-07
5.100000e-01	1.386130e+04	3.870585e-07
5.100000e-01	1.386628e+04	3.833496e-07
5.100000e-01	1.387126e+04	3.796734e-07
5.100000e-01	1.387624e+04	3.760297e-07
5.100000e-01	1.388122e+04	3.724182e-07
5.100000e-01	1.388620e+04	3.688386e-07
5.100000e-01	1.389118e+04	3.652907e-07
5.100000e-01	1.389616e+04	3.617742e-07
5.100000e-01	1.390114e+04	3.582890e-07
5.100000e-01	1.390611e+04	3.548346e-07
5.100000e-01	1.391109e+04	3.514110e-07
5.100000e-01	1.391607e+04	3.480178e-07
5.100000e-01	1.392105e+04	3.446548e-07
5.100000e-01	1.392603e+04	3.413218e-07
5.100000e-01	1.393101e+04	3.380185e-07
5.100000e-01	1.393599e+04	3.347446e-07
5.100000e-01	1.394097e+04	3.315000e-07
5.100000e-01	1.394595e+04	3.282844e-07
5.100000e-01	1.395092e+04	3.250976e-07
5.100000e-01	1.395590e+04	3.219393e-07
5.100000e-01	1.396088e+04	3.188094e-07
5.100000e-01	1.396586e+04	3.157075e-07
5.100000e-01	1.397084e+04	3.126335e-07
5.100000e-01	1.397582e+04	3.095871e-07
5.100000e-01	1.398080e+04	3.065681e-07
5.100000e-01	1.398578e+04	3.035763e-07
5.100000e-01	1.399076e+04	3.006114e-07
5.100000e-01	1.399573e+04	2.976733e-07
5.100000e-01	1.400071e+04	2.947617e-07
5.100000e-01	1.400569e+04	2.918764e-07
5.100000e-01	1.401067e+04	2.890173e-07
5.100000e-01	1.401565e+04	2.861840e-07
5.100000e-01	1.402063e+04	2.833763e-07
5.100000e-01	1.402561e+04	2.805941e-07
5.100000e-01	1.403059e+04	2.778372e-07
5.100000e-01	1.403557e+04	2.751053e-07
5.100000e-01	1.404055e+04	2.723983e-07
5.100000e-01	1.404552e+04	2.697158e-07
5.100000e-01	1.405050e+04	2.670578e-07
5.100000e-01	1.405548e+04	2.644241e-07
5.100000e-01	1.406046e+04	2.618143e-07
5.100000e-01	1.406544e+04	2.592284e-07
5.100000e-01	1.407042e+04	2.566661e-07
5.100000e-01	1.407540e+04	2.541273e-07
5.100000e-01	1.408038e+04	2.516117e-07
5.100000e-01	1.408536e+04	2.491191e-07
5.100000e-01	1.409033e+04	2.466494e-07
5.100000e-01	1.409531e+04	2.442024e-07
5.100000e-01	1.410029e+04	2.417778e-07
5.100000e-01	1.410527e+04	2.393756e-07
5.100000e-01	1.411025e+04	2.369954e-07
5.100000e-01	1.411523e+04	2.346372e-07
5.100000e-01	1.412021e+04	2.323007e-07
5.100000e-01	1.412519e+04	2.299858e-07
5.100000e-01	1.413017e+04	2.276922e-07
5.100000e-01	1.413514e+04	2.254198e-07
5.100000e-01	1.414012e+04	2.231685e-07
5.100000e-01	1.414510e+04	2.209380e-07
5.100000e-01	1.415008e+04	2.187281e-07
5.100000e-01	1.415506e+04	2.165388e-07
5.100000e-01	1.416004e+04	2.143697e-07
5.100000e-01	1.416502e+04	2.122209e-07
5.100000e-01	1.417000e+04	2.100920e-07
5.100000e-01	1.417498e+04	2.079829e-07
5.100000e-01	1.417995e+04	2.058934e-07
5.100000e-01	1.418493e+04	2.038234e-07
5.100000e-01	1.418991e+04	2.017728e-07
5.100000e-01	1.419489e+04	1.997412e-07
5.100000e-01	1.419987e+04	1.977287e-07
5.100000e-01	1.420485e+04	1.957350e-07
5.100000e-01	1.420983e+04	1.937599e-07
5.100000e-01	1.421481e+04	1.918034e-07
5.100000e-01	1.421979e+04	1.898652e-07
5.100000e-01	1.422477e+04	1.879451e-07
5.100000e-01	1.422974e+04	1.860432e-07
5.100000e-01	1.423472e+04	1.841590e-07
5.100000e-01	1.423970e+04	1.822927e-07
5.100000e-01	1.424468e+04	1.804438e-07
5.100000e-01	1.424966e+04	1.786125e-07
5.100000e-01	1.425464e+04	1.767983e-07
5.100000e-01	1.425962e+04	1.750013e-07
5.100000e-01	1.426460e+04	1.732213e-07
5.100000e-01	1.426958e+04	1.714581e-07
5.100000e-01	1.427455e+04	1.697116e-07
5.100000e-01	1.427953e+04	1.679817e-07
5.100000e-01	1.428451e+04	1.662681e-07
5.100000e-01	1.428949e+04	1.645708e-07
5.100000e-01	1.429447e+04	1.628896e-07
5.100000e-01	1.429945e+04	1.612244e-07
5.100000e-01	1.430443e+04	1.595750e-07
5.100000e-01	1.430941e+04	1.579413e-07
5.100000e-01	1.431439e+04	1.563232e-07
5.100000e-01	1.431936e+04	1.547205e-07
5.100000e-01	1.432434e+04	1.531331e-07
5.100000e-01	1.432932e+04	1.515608e-07
5.100000e-01	1.433430e+04	1.500036e-07
5.100000e-01	1.433928e+04	1.484613e-07
5.100000e-01	1.434426e+04	1.469337e-07
5.100000e-01	1.434924e+04	1.454208e-07
5.100000e-01	1.435422e+04	1.439224e-07
5.100000e-01	1.435920e+04	1.424384e-07
5.100000e-01	1.436417e+04	1.409686e-07
5.100000e-01	1.436915e+04	1.395130e-07
5.100000e-01	1.437413e+04	1.380713e-07
5.100000e-01	1.437911e+04	1.366435e-07
5.100000e-01	1.438409e+04	1.352295e-07
5.100000e-01	1.438907e+04	1.338292e-07
5.100000e-01	1.439405e+04	1.324423e-07
5.100000e-01	1.439903e+04	1.310688e-07
5.100000e-01	1.440401e+04	1.297087e-07
5.100000e-01	1.440898e+04	1.283616e-07
5.100000e-01	1.441396e+04	1.270277e-07
5.100000e-01	1.441894e+04	1.257066e-07
5.100000e-01	1.442392e+04	1.243984e-07
5.100000e-01	1.442890e+04	1.231029e-07
5.100000e-01	1.443388e+04	1.218199e-07
5.100000e-01	1.443886e+04	1.205494e-07
5.100000e-01	1.444384e+04	1.192913e-07
5.100000e-01	1.444882e+04	1.180455e-07
5.100000e-01	1.445380e+04	1.168117e-07
5.100000e-01	1.445877e+04	1.155901e-07
5.100000e-01	1.446375e+04	1.143803e-07
5.100000e-01	1.446873e+04	1.131824e-07
5.100000e-01	1.447371e+04	1.119961e-07
5.100000e-01	1.447869e+04	1.108215e-07
5.100000e-01	1.448367e+04	1.096584e-07
5.100000e-01	1.448865e+04	1.085067e-07
5.100000e-01	1.449363e+04	1.073663e-07
5.100000e-01	1.449861e+04	1.062371e-07
5.100000e-01	1.450358e+04	1.051189e-07
5.100000e-01	1.450856e+04	1.040118e-07
5.100000e-01	1.451354e+04	1.029156e-07
5.100000e-01	1.451852e+04	1.018301e-07
5.100000e-01	1.452350e+04	1.007554e-07
