# x_val	y_val	p(x,y)
2.000000e-01	1.135060e+04	0.000000e+00
2.000000e-01	1.135358e+04	0.000000e+00
2.000000e-01	1.135655e+04	0.000000e+00
2.000000e-01	1.135953e+04	0.000000e+00
2.000000e-01	1.136251e+04	0.000000e+00
2.000000e-01	1.136549e+04	0.000000e+00
2.000000e-01	1.136847e+04	0.000000e+00
2.000000e-01	1.137145e+04	0.000000e+00
2.000000e-01	1.137442e+04	0.000000e+00
2.000000e-01	1.137740e+04	0.000000e+00
2.000000e-01	1.138038e+04	0.000000e+00
2.000000e-01	1.138336e+04	0.000000e+00
2.000000e-01	1.138634e+04	0.000000e+00
2.000000e-01	1.138932e+04	0.000000e+00
2.000000e-01	1.139229e+04	0.000000e+00
2.000000e-01	1.139527e+04	0.000000e+00
2.000000e-01	1.139825e+04	0.000000e+00
2.000000e-01	1.140123e+04	0.000000e+00
2.000000e-01	1.140421e+04	0.000000e+00
2.000000e-01	1.140719e+04	0.000000e+00
2.000000e-01	1.141016e+04	0.000000e+00
2.000000e-01	1.141314e+04	0.000000e+00
2.000000e-01	1.141612e+04	0.000000e+00
2.000000e-01	1.141910e+04	0.000000e+00
2.000000e-01	1.142208e+04	0.000000e+00
2.000000e-01	1.142506e+04	0.000000e+00
2.000000e-01	1.142803e+04	0.000000e+00
2.000000e-01	1.143101e+04	0.000000e+00
2.000000e-01	1.143399e+04	0.000000e+00
2.000000e-01	1.143697e+04	0.000000e+00
2.000000e-01	1.143995e+04	0.000000e+00
2.000000e-01	1.144293e+04	0.000000e+00
2.000000e-01	1.144590e+04	0.000000e+00
2.000000e-01	1.144888e+04	0.000000e+00
2.000000e-01	1.145186e+04	0.000000e+00
2.000000e-01	1.145484e+04	0.000000e+00
2.000000e-01	1.145782e+04	0.000000e+00
2.000000e-01	1.146079e+04	0.000000e+00
2.000000e-01	1.146377e+04	0.000000e+00
2.000000e-01	1.146675e+04	0.000000e+00
2.000000e-01	1.146973e+04	0.000000e+00
2.000000e-01	1.147271e+04	0.000000e+00
2.000000e-01	1.147569e+04	0.000000e+00
2.000000e-01	1.147866e+04	0.000000e+00
2.000000e-01	1.148164e+04	0.000000e+00
2.000000e-01	1.148462e+04	0.000000e+00
2.000000e-01	1.148760e+04	0.000000e+00
2.000000e-01	1.149058e+04	0.000000e+00
2.000000e-01	1.149356e+04	0.000000e+00
2.000000e-01	1.149653e+04	0.000000e+00
2.000000e-01	1.149951e+04	0.000000e+00
2.000000e-01	1.150249e+04	0.000000e+00
2.000000e-01	1.150547e+04	0.000000e+00
2.000000e-01	1.150845e+04	0.000000e+00
2.000000e-01	1.151143e+04	0.000000e+00
2.000000e-01	1.151440e+04	0.000000e+00
2.000000e-01	1.151738e+04	0.000000e+00
2.000000e-01	1.152036e+04	0.000000e+00
2.000000e-01	1.152334e+04	0.000000e+00
2.000000e-01	1.152632e+04	0.000000e+00
2.000000e-01	1.152930e+04	0.000000e+00
2.000000e-01	1.153227e+04	0.000000e+00
2.000000e-01	1.153525e+04	0.000000e+00
2.000000e-01	1.153823e+04	0.000000e+00
2.000000e-01	1.154121e+04	0.000000e+00
2.000000e-01	1.154419e+04	0.000000e+00
2.000000e-01	1.154717e+04	0.000000e+00
2.000000e-01	1.155014e+04	0.000000e+00
2.000000e-01	1.155312e+04	0.000000e+00
2.000000e-01	1.155610e+04	0.000000e+00
2.000000e-01	1.155908e+04	0.000000e+00
2.000000e-01	1.156206e+04	0.000000e+00
2.000000e-01	1.156503e+04	0.000000e+00
2.000000e-01	1.156801e+04	0.000000e+00
2.000000e-01	1.157099e+04	0.000000e+00
2.000000e-01	1.157397e+04	0.000000e+00
2.000000e-01	1.157695e+04	0.000000e+00
2.000000e-01	1.157993e+04	0.000000e+00
2.000000e-01	1.158290e+04	0.000000e+00
2.000000e-01	1.158588e+04	0.000000e+00
2.000000e-01	1.158886e+04	0.000000e+00
2.000000e-01	1.159184e+04	0.000000e+00
2.000000e-01	1.159482e+04	0.000000e+00
2.000000e-01	1.159780e+04	0.000000e+00
2.000000e-01	1.160077e+04	0.000000e+00
2.000000e-01	1.160375e+04	0.000000e+00
2.000000e-01	1.160673e+04	0.000000e+00
2.000000e-01	1.160971e+04	0.000000e+00
2.000000e-01	1.161269e+04	0.000000e+00
2.000000e-01	1.161567e+04	0.000000e+00
2.000000e-01	1.161864e+04	0.000000e+00
2.000000e-01	1.162162e+04	0.000000e+00
2.000000e-01	1.162460e+04	0.000000e+00
2.000000e-01	1.162758e+04	0.000000e+00
2.000000e-01	1.163056e+04	0.000000e+00
2.000000e-01	1.163354e+04	0.000000e+00
2.000000e-01	1.163651e+04	0.000000e+00
2.000000e-01	1.163949e+04	0.000000e+00
2.000000e-01	1.164247e+04	0.000000e+00
2.000000e-01	1.164545e+04	0.000000e+00
2.000000e-01	1.164843e+04	0.000000e+00
2.000000e-01	1.165141e+04	0.000000e+00
2.000000e-01	1.165438e+04	0.000000e+00
2.000000e-01	1.165736e+04	0.000000e+00
2.000000e-01	1.166034e+04	0.000000e+00
2.000000e-01	1.166332e+04	0.000000e+00
2.000000e-01	1.166630e+04	0.000000e+00
2.000000e-01	1.166928e+04	0.000000e+00
2.000000e-01	1.167225e+04	0.000000e+00
2.000000e-01	1.167523e+04	0.000000e+00
2.000000e-01	1.167821e+04	0.000000e+00
2.000000e-01	1.168119e+04	0.000000e+00
2.000000e-01	1.168417e+04	0.000000e+00
2.000000e-01	1.168714e+04	0.000000e+00
2.000000e-01	1.169012e+04	0.000000e+00
2.000000e-01	1.169310e+04	0.000000e+00
2.000000e-01	1.169608e+04	0.000000e+00
2.000000e-01	1.169906e+04	0.000000e+00
2.000000e-01	1.170204e+04	0.000000e+00
2.000000e-01	1.170501e+04	0.000000e+00
2.000000e-01	1.170799e+04	0.000000e+00
2.000000e-01	1.171097e+04	0.000000e+00
2.000000e-01	1.171395e+04	0.000000e+00
2.000000e-01	1.171693e+04	0.000000e+00
2.000000e-01	1.171991e+04	0.000000e+00
2.000000e-01	1.172288e+04	0.000000e+00
2.000000e-01	1.172586e+04	0.000000e+00
2.000000e-01	1.172884e+04	0.000000e+00
2.000000e-01	1.173182e+04	0.000000e+00
2.000000e-01	1.173480e+04	0.000000e+00
2.000000e-01	1.173778e+04	0.000000e+00
2.000000e-01	1.174075e+04	0.000000e+00
2.000000e-01	1.174373e+04	0.000000e+00
2.000000e-01	1.174671e+04	0.000000e+00
2.000000e-01	1.174969e+04	0.000000e+00
2.000000e-01	1.175267e+04	0.000000e+00
2.000000e-01	1.175565e+04	0.000000e+00
2.000000e-01	1.175862e+04	0.000000e+00
2.000000e-01	1.176160e+04	0.000000e+00
2.000000e-01	1.176458e+04	0.000000e+00
2.000000e-01	1.176756e+04	0.000000e+00
2.000000e-01	1.177054e+04	0.000000e+00
2.000000e-01	1.177352e+04	0.000000e+00
2.000000e-01	1.177649e+04	0.000000e+00
2.000000e-01	1.177947e+04	0.000000e+00
2.000000e-01	1.178245e+04	0.000000e+00
2.000000e-01	1.178543e+04	0.000000e+00
2.000000e-01	1.178841e+04	0.000000e+00
2.000000e-01	1.179138e+04	0.000000e+00
2.000000e-01	1.179436e+04	0.000000e+00
2.000000e-01	1.179734e+04	0.000000e+00
2.000000e-01	1.180032e+04	0.000000e+00
2.000000e-01	1.180330e+04	0.000000e+00
2.000000e-01	1.180628e+04	0.000000e+00
2.000000e-01	1.180925e+04	0.000000e+00
2.000000e-01	1.181223e+04	0.000000e+00
2.000000e-01	1.181521e+04	0.000000e+00
2.000000e-01	1.181819e+04	0.000000e+00
2.000000e-01	1.182117e+04	0.000000e+00
2.000000e-01	1.182415e+04	0.000000e+00
2.000000e-01	1.182712e+04	0.000000e+00
2.000000e-01	1.183010e+04	0.000000e+00
2.000000e-01	1.183308e+04	0.000000e+00
2.000000e-01	1.183606e+04	0.000000e+00
2.000000e-01	1.183904e+04	0.000000e+00
2.000000e-01	1.184202e+04	0.000000e+00
2.000000e-01	1.184499e+04	0.000000e+00
2.000000e-01	1.184797e+04	0.000000e+00
2.000000e-01	1.185095e+04	0.000000e+00
2.000000e-01	1.185393e+04	0.000000e+00
2.000000e-01	1.185691e+04	0.000000e+00
2.000000e-01	1.185989e+04	0.000000e+00
2.000000e-01	1.186286e+04	0.000000e+00
2.000000e-01	1.186584e+04	0.000000e+00
2.000000e-01	1.186882e+04	0.000000e+00
2.000000e-01	1.187180e+04	0.000000e+00
2.000000e-01	1.187478e+04	0.000000e+00
2.000000e-01	1.187776e+04	0.000000e+00
2.000000e-01	1.188073e+04	0.000000e+00
2.000000e-01	1.188371e+04	0.000000e+00
2.000000e-01	1.188669e+04	0.000000e+00
2.000000e-01	1.188967e+04	0.000000e+00
2.000000e-01	1.189265e+04	0.000000e+00
2.000000e-01	1.189563e+04	0.000000e+00
2.000000e-01	1.189860e+04	0.000000e+00
2.000000e-01	1.190158e+04	0.000000e+00
2.000000e-01	1.190456e+04	0.000000e+00
2.000000e-01	1.190754e+04	0.000000e+00
2.000000e-01	1.191052e+04	0.000000e+00
2.000000e-01	1.191349e+04	0.000000e+00
2.000000e-01	1.191647e+04	0.000000e+00
2.000000e-01	1.191945e+04	0.000000e+00
2.000000e-01	1.192243e+04	0.000000e+00
2.000000e-01	1.192541e+04	0.000000e+00
2.000000e-01	1.192839e+04	0.000000e+00
2.000000e-01	1.193136e+04	0.000000e+00
2.000000e-01	1.193434e+04	0.000000e+00
2.000000e-01	1.193732e+04	0.000000e+00
2.000000e-01	1.194030e+04	0.000000e+00
2.000000e-01	1.194328e+04	0.000000e+00
2.000000e-01	1.194626e+04	0.000000e+00
2.000000e-01	1.194923e+04	0.000000e+00
2.000000e-01	1.195221e+04	0.000000e+00
2.000000e-01	1.195519e+04	0.000000e+00
2.000000e-01	1.195817e+04	0.000000e+00
2.000000e-01	1.196115e+04	0.000000e+00
2.000000e-01	1.196413e+04	0.000000e+00
2.000000e-01	1.196710e+04	0.000000e+00
2.000000e-01	1.197008e+04	0.000000e+00
2.000000e-01	1.197306e+04	0.000000e+00
2.000000e-01	1.197604e+04	0.000000e+00
2.000000e-01	1.197902e+04	0.000000e+00
2.000000e-01	1.198200e+04	0.000000e+00
2.000000e-01	1.198497e+04	0.000000e+00
2.000000e-01	1.198795e+04	0.000000e+00
2.000000e-01	1.199093e+04	0.000000e+00
2.000000e-01	1.199391e+04	0.000000e+00
2.000000e-01	1.199689e+04	0.000000e+00
2.000000e-01	1.199987e+04	0.000000e+00
2.000000e-01	1.200284e+04	0.000000e+00
2.000000e-01	1.200582e+04	0.000000e+00
2.000000e-01	1.200880e+04	0.000000e+00
2.000000e-01	1.201178e+04	0.000000e+00
2.000000e-01	1.201476e+04	0.000000e+00
2.000000e-01	1.201773e+04	0.000000e+00
2.000000e-01	1.202071e+04	0.000000e+00
2.000000e-01	1.202369e+04	0.000000e+00
2.000000e-01	1.202667e+04	0.000000e+00
2.000000e-01	1.202965e+04	0.000000e+00
2.000000e-01	1.203263e+04	0.000000e+00
2.000000e-01	1.203560e+04	0.000000e+00
2.000000e-01	1.203858e+04	0.000000e+00
2.000000e-01	1.204156e+04	0.000000e+00
2.000000e-01	1.204454e+04	0.000000e+00
2.000000e-01	1.204752e+04	0.000000e+00
2.000000e-01	1.205050e+04	0.000000e+00
2.000000e-01	1.205347e+04	0.000000e+00
2.000000e-01	1.205645e+04	0.000000e+00
2.000000e-01	1.205943e+04	0.000000e+00
2.000000e-01	1.206241e+04	0.000000e+00
2.000000e-01	1.206539e+04	0.000000e+00
2.000000e-01	1.206837e+04	0.000000e+00
2.000000e-01	1.207134e+04	0.000000e+00
2.000000e-01	1.207432e+04	0.000000e+00
2.000000e-01	1.207730e+04	0.000000e+00
2.000000e-01	1.208028e+04	0.000000e+00
2.000000e-01	1.208326e+04	0.000000e+00
2.000000e-01	1.208624e+04	0.000000e+00
2.000000e-01	1.208921e+04	0.000000e+00
2.000000e-01	1.209219e+04	0.000000e+00
2.000000e-01	1.209517e+04	0.000000e+00
2.000000e-01	1.209815e+04	0.000000e+00
2.000000e-01	1.210113e+04	0.000000e+00
2.000000e-01	1.210411e+04	0.000000e+00
2.000000e-01	1.210708e+04	0.000000e+00
2.000000e-01	1.211006e+04	0.000000e+00
2.000000e-01	1.211304e+04	0.000000e+00
2.000000e-01	1.211602e+04	0.000000e+00
2.000000e-01	1.211900e+04	0.000000e+00
2.000000e-01	1.212197e+04	0.000000e+00
2.000000e-01	1.212495e+04	0.000000e+00
2.000000e-01	1.212793e+04	0.000000e+00
2.000000e-01	1.213091e+04	0.000000e+00
2.000000e-01	1.213389e+04	0.000000e+00
2.000000e-01	1.213687e+04	0.000000e+00
2.000000e-01	1.213984e+04	0.000000e+00
2.000000e-01	1.214282e+04	0.000000e+00
2.000000e-01	1.214580e+04	0.000000e+00
2.000000e-01	1.214878e+04	0.000000e+00
2.000000e-01	1.215176e+04	0.000000e+00
2.000000e-01	1.215474e+04	0.000000e+00
2.000000e-01	1.215771e+04	0.000000e+00
2.000000e-01	1.216069e+04	0.000000e+00
2.000000e-01	1.216367e+04	0.000000e+00
2.000000e-01	1.216665e+04	0.000000e+00
2.000000e-01	1.216963e+04	0.000000e+00
2.000000e-01	1.217261e+04	0.000000e+00
2.000000e-01	1.217558e+04	0.000000e+00
2.000000e-01	1.217856e+04	0.000000e+00
2.000000e-01	1.218154e+04	0.000000e+00
2.000000e-01	1.218452e+04	0.000000e+00
2.000000e-01	1.218750e+04	0.000000e+00
2.000000e-01	1.219048e+04	0.000000e+00
2.000000e-01	1.219345e+04	0.000000e+00
2.000000e-01	1.219643e+04	0.000000e+00
2.000000e-01	1.219941e+04	0.000000e+00
2.000000e-01	1.220239e+04	0.000000e+00
2.000000e-01	1.220537e+04	0.000000e+00
2.000000e-01	1.220835e+04	0.000000e+00
2.000000e-01	1.221132e+04	0.000000e+00
2.000000e-01	1.221430e+04	0.000000e+00
2.000000e-01	1.221728e+04	0.000000e+00
2.000000e-01	1.222026e+04	0.000000e+00
2.000000e-01	1.222324e+04	0.000000e+00
2.000000e-01	1.222622e+04	0.000000e+00
2.000000e-01	1.222919e+04	0.000000e+00
2.000000e-01	1.223217e+04	0.000000e+00
2.000000e-01	1.223515e+04	0.000000e+00
2.000000e-01	1.223813e+04	0.000000e+00
2.000000e-01	1.224111e+04	0.000000e+00
2.000000e-01	1.224408e+04	0.000000e+00
2.000000e-01	1.224706e+04	0.000000e+00
2.000000e-01	1.225004e+04	0.000000e+00
2.000000e-01	1.225302e+04	0.000000e+00
2.000000e-01	1.225600e+04	0.000000e+00
2.000000e-01	1.225898e+04	0.000000e+00
2.000000e-01	1.226195e+04	0.000000e+00
2.000000e-01	1.226493e+04	0.000000e+00
2.000000e-01	1.226791e+04	0.000000e+00
2.000000e-01	1.227089e+04	0.000000e+00
2.000000e-01	1.227387e+04	0.000000e+00
2.000000e-01	1.227685e+04	0.000000e+00
2.000000e-01	1.227982e+04	0.000000e+00
2.000000e-01	1.228280e+04	0.000000e+00
2.000000e-01	1.228578e+04	0.000000e+00
2.000000e-01	1.228876e+04	0.000000e+00
2.000000e-01	1.229174e+04	0.000000e+00
2.000000e-01	1.229472e+04	0.000000e+00
2.000000e-01	1.229769e+04	0.000000e+00
2.000000e-01	1.230067e+04	0.000000e+00
2.000000e-01	1.230365e+04	0.000000e+00
2.000000e-01	1.230663e+04	0.000000e+00
2.000000e-01	1.230961e+04	0.000000e+00
2.000000e-01	1.231259e+04	0.000000e+00
2.000000e-01	1.231556e+04	0.000000e+00
2.000000e-01	1.231854e+04	0.000000e+00
2.000000e-01	1.232152e+04	0.000000e+00
2.000000e-01	1.232450e+04	0.000000e+00
2.000000e-01	1.232748e+04	0.000000e+00
2.000000e-01	1.233046e+04	0.000000e+00
2.000000e-01	1.233343e+04	0.000000e+00
2.000000e-01	1.233641e+04	0.000000e+00
2.000000e-01	1.233939e+04	0.000000e+00
2.000000e-01	1.234237e+04	0.000000e+00
2.000000e-01	1.234535e+04	0.000000e+00
2.000000e-01	1.234832e+04	0.000000e+00
2.000000e-01	1.235130e+04	0.000000e+00
2.000000e-01	1.235428e+04	0.000000e+00
2.000000e-01	1.235726e+04	0.000000e+00
2.000000e-01	1.236024e+04	0.000000e+00
2.000000e-01	1.236322e+04	0.000000e+00
2.000000e-01	1.236619e+04	0.000000e+00
2.000000e-01	1.236917e+04	0.000000e+00
2.000000e-01	1.237215e+04	0.000000e+00
2.000000e-01	1.237513e+04	0.000000e+00
2.000000e-01	1.237811e+04	0.000000e+00
2.000000e-01	1.238109e+04	0.000000e+00
2.000000e-01	1.238406e+04	0.000000e+00
2.000000e-01	1.238704e+04	0.000000e+00
2.000000e-01	1.239002e+04	0.000000e+00
2.000000e-01	1.239300e+04	0.000000e+00
2.000000e-01	1.239598e+04	0.000000e+00
2.000000e-01	1.239896e+04	0.000000e+00
2.000000e-01	1.240193e+04	0.000000e+00
2.000000e-01	1.240491e+04	0.000000e+00
2.000000e-01	1.240789e+04	0.000000e+00
2.000000e-01	1.241087e+04	0.000000e+00
2.000000e-01	1.241385e+04	0.000000e+00
2.000000e-01	1.241683e+04	0.000000e+00
2.000000e-01	1.241980e+04	0.000000e+00
2.000000e-01	1.242278e+04	0.000000e+00
2.000000e-01	1.242576e+04	0.000000e+00
2.000000e-01	1.242874e+04	0.000000e+00
2.000000e-01	1.243172e+04	0.000000e+00
2.000000e-01	1.243470e+04	0.000000e+00
2.000000e-01	1.243767e+04	0.000000e+00
2.000000e-01	1.244065e+04	0.000000e+00
2.000000e-01	1.244363e+04	0.000000e+00
2.000000e-01	1.244661e+04	0.000000e+00
2.000000e-01	1.244959e+04	0.000000e+00
2.000000e-01	1.245257e+04	0.000000e+00
2.000000e-01	1.245554e+04	0.000000e+00
2.000000e-01	1.245852e+04	0.000000e+00
2.000000e-01	1.246150e+04	0.000000e+00
2.000000e-01	1.246448e+04	0.000000e+00
2.000000e-01	1.246746e+04	0.000000e+00
2.000000e-01	1.247043e+04	0.000000e+00
2.000000e-01	1.247341e+04	0.000000e+00
2.000000e-01	1.247639e+04	0.000000e+00
2.000000e-01	1.247937e+04	0.000000e+00
2.000000e-01	1.248235e+04	0.000000e+00
2.000000e-01	1.248533e+04	0.000000e+00
2.000000e-01	1.248830e+04	0.000000e+00
2.000000e-01	1.249128e+04	0.000000e+00
2.000000e-01	1.249426e+04	0.000000e+00
2.000000e-01	1.249724e+04	0.000000e+00
2.000000e-01	1.250022e+04	0.000000e+00
2.000000e-01	1.250320e+04	0.000000e+00
2.000000e-01	1.250617e+04	0.000000e+00
2.000000e-01	1.250915e+04	0.000000e+00
2.000000e-01	1.251213e+04	0.000000e+00
2.000000e-01	1.251511e+04	0.000000e+00
2.000000e-01	1.251809e+04	0.000000e+00
2.000000e-01	1.252107e+04	0.000000e+00
2.000000e-01	1.252404e+04	0.000000e+00
2.000000e-01	1.252702e+04	0.000000e+00
2.000000e-01	1.253000e+04	0.000000e+00
2.000000e-01	1.253298e+04	0.000000e+00
2.000000e-01	1.253596e+04	0.000000e+00
2.000000e-01	1.253894e+04	0.000000e+00
2.000000e-01	1.254191e+04	0.000000e+00
2.000000e-01	1.254489e+04	0.000000e+00
2.000000e-01	1.254787e+04	0.000000e+00
2.000000e-01	1.255085e+04	0.000000e+00
2.000000e-01	1.255383e+04	0.000000e+00
2.000000e-01	1.255681e+04	0.000000e+00
2.000000e-01	1.255978e+04	0.000000e+00
2.000000e-01	1.256276e+04	0.000000e+00
2.000000e-01	1.256574e+04	0.000000e+00
2.000000e-01	1.256872e+04	0.000000e+00
2.000000e-01	1.257170e+04	0.000000e+00
2.000000e-01	1.257467e+04	0.000000e+00
2.000000e-01	1.257765e+04	0.000000e+00
2.000000e-01	1.258063e+04	0.000000e+00
2.000000e-01	1.258361e+04	0.000000e+00
2.000000e-01	1.258659e+04	0.000000e+00
2.000000e-01	1.258957e+04	0.000000e+00
2.000000e-01	1.259254e+04	0.000000e+00
2.000000e-01	1.259552e+04	0.000000e+00
2.000000e-01	1.259850e+04	0.000000e+00
2.000000e-01	1.260148e+04	0.000000e+00
2.000000e-01	1.260446e+04	0.000000e+00
2.000000e-01	1.260744e+04	0.000000e+00
2.000000e-01	1.261041e+04	0.000000e+00
2.000000e-01	1.261339e+04	0.000000e+00
2.000000e-01	1.261637e+04	0.000000e+00
2.000000e-01	1.261935e+04	0.000000e+00
2.000000e-01	1.262233e+04	0.000000e+00
2.000000e-01	1.262531e+04	0.000000e+00
2.000000e-01	1.262828e+04	0.000000e+00
2.000000e-01	1.263126e+04	0.000000e+00
2.000000e-01	1.263424e+04	0.000000e+00
2.000000e-01	1.263722e+04	0.000000e+00
2.000000e-01	1.264020e+04	0.000000e+00
2.000000e-01	1.264318e+04	0.000000e+00
2.000000e-01	1.264615e+04	0.000000e+00
2.000000e-01	1.264913e+04	0.000000e+00
2.000000e-01	1.265211e+04	0.000000e+00
2.000000e-01	1.265509e+04	0.000000e+00
2.000000e-01	1.265807e+04	0.000000e+00
2.000000e-01	1.266105e+04	0.000000e+00
2.000000e-01	1.266402e+04	0.000000e+00
2.000000e-01	1.266700e+04	0.000000e+00
2.000000e-01	1.266998e+04	0.000000e+00
2.000000e-01	1.267296e+04	0.000000e+00
5.100000e-01	1.343615e+02	6.763848e-09
5.100000e-01	1.373398e+02	6.843682e-09
5.100000e-01	1.403181e+02	6.924414e-09
5.100000e-01	1.432964e+02	7.006053e-09
5.100000e-01	1.462747e+02	7.088610e-09
5.100000e-01	1.492529e+02	7.172094e-09
5.100000e-01	1.522312e+02	7.256515e-09
5.100000e-01	1.552095e+02	7.341882e-09
5.100000e-01	1.581878e+02	7.428207e-09
5.100000e-01	1.611661e+02	7.515498e-09
5.100000e-01	1.641444e+02	7.603766e-09
5.100000e-01	1.671227e+02	7.693023e-09
5.100000e-01	1.701010e+02	7.783277e-09
5.100000e-01	1.730793e+02	7.874539e-09
5.100000e-01	1.760576e+02	7.966821e-09
5.100000e-01	1.790358e+02	8.060133e-09
5.100000e-01	1.820141e+02	8.154486e-09
5.100000e-01	1.849924e+02	8.249890e-09
5.100000e-01	1.879707e+02	8.346358e-09
5.100000e-01	1.909490e+02	8.443899e-09
5.100000e-01	1.939273e+02	8.542526e-09
5.100000e-01	1.969056e+02	8.642250e-09
5.100000e-01	1.998839e+02	8.743082e-09
5.100000e-01	2.028622e+02	8.845034e-09
5.100000e-01	2.058404e+02	8.948118e-09
5.100000e-01	2.088187e+02	9.052345e-09
5.100000e-01	2.117970e+02	9.157728e-09
5.100000e-01	2.147753e+02	9.264278e-09
5.100000e-01	2.177536e+02	9.372008e-09
5.100000e-01	2.207319e+02	9.480931e-09
5.100000e-01	2.237102e+02	9.591058e-09
5.100000e-01	2.266885e+02	9.702402e-09
5.100000e-01	2.296668e+02	9.814976e-09
5.100000e-01	2.326450e+02	9.928793e-09
5.100000e-01	2.356233e+02	1.004387e-08
5.100000e-01	2.386016e+02	1.016021e-08
5.100000e-01	2.415799e+02	1.027783e-08
5.100000e-01	2.445582e+02	1.039675e-08
5.100000e-01	2.475365e+02	1.051698e-08
5.100000e-01	2.505148e+02	1.063853e-08
5.100000e-01	2.534931e+02	1.076141e-08
5.100000e-01	2.564714e+02	1.088565e-08
5.100000e-01	2.594496e+02	1.101125e-08
5.100000e-01	2.624279e+02	1.113823e-08
5.100000e-01	2.654062e+02	1.126660e-08
5.100000e-01	2.683845e+02	1.139637e-08
5.100000e-01	2.713628e+02	1.152757e-08
5.100000e-01	2.743411e+02	1.166021e-08
5.100000e-01	2.773194e+02	1.179429e-08
5.100000e-01	2.802977e+02	1.192984e-08
5.100000e-01	2.832760e+02	1.206687e-08
5.100000e-01	2.862542e+02	1.220540e-08
5.100000e-01	2.892325e+02	1.234544e-08
5.100000e-01	2.922108e+02	1.248700e-08
5.100000e-01	2.951891e+02	1.263011e-08
5.100000e-01	2.981674e+02	1.277478e-08
5.100000e-01	3.011457e+02	1.292102e-08
5.100000e-01	3.041240e+02	1.306885e-08
5.100000e-01	3.071023e+02	1.321829e-08
5.100000e-01	3.100806e+02	1.336935e-08
5.100000e-01	3.130588e+02	1.352206e-08
5.100000e-01	3.160371e+02	1.367642e-08
5.100000e-01	3.190154e+02	1.383245e-08
5.100000e-01	3.219937e+02	1.399017e-08
5.100000e-01	3.249720e+02	1.414960e-08
5.100000e-01	3.279503e+02	1.431076e-08
5.100000e-01	3.309286e+02	1.447366e-08
5.100000e-01	3.339069e+02	1.463832e-08
5.100000e-01	3.368852e+02	1.480476e-08
5.100000e-01	3.398634e+02	1.497300e-08
5.100000e-01	3.428417e+02	1.514305e-08
5.100000e-01	3.458200e+02	1.531494e-08
5.100000e-01	3.487983e+02	1.548867e-08
5.100000e-01	3.517766e+02	1.566428e-08
5.100000e-01	3.547549e+02	1.584178e-08
5.100000e-01	3.577332e+02	1.602119e-08
5.100000e-01	3.607115e+02	1.620252e-08
5.100000e-01	3.636898e+02	1.638581e-08
5.100000e-01	3.666681e+02	1.657106e-08
5.100000e-01	3.696463e+02	1.675829e-08
5.100000e-01	3.726246e+02	1.694754e-08
5.100000e-01	3.756029e+02	1.713881e-08
5.100000e-01	3.785812e+02	1.733213e-08
5.100000e-01	3.815595e+02	1.752752e-08
5.100000e-01	3.845378e+02	1.772500e-08
5.100000e-01	3.875161e+02	1.792459e-08
5.100000e-01	3.904944e+02	1.812631e-08
5.100000e-01	3.934727e+02	1.833019e-08
5.100000e-01	3.964509e+02	1.853624e-08
5.100000e-01	3.994292e+02	1.874448e-08
5.100000e-01	4.024075e+02	1.895495e-08
5.100000e-01	4.053858e+02	1.916765e-08
5.100000e-01	4.083641e+02	1.938262e-08
5.100000e-01	4.113424e+02	1.959987e-08
5.100000e-01	4.143207e+02	1.981943e-08
5.100000e-01	4.172990e+02	2.004133e-08
5.100000e-01	4.202773e+02	2.026558e-08
5.100000e-01	4.232555e+02	2.049220e-08
5.100000e-01	4.262338e+02	2.072123e-08
5.100000e-01	4.292121e+02	2.095269e-08
5.100000e-01	4.321904e+02	2.118659e-08
5.100000e-01	4.351687e+02	2.142297e-08
5.100000e-01	4.381470e+02	2.166185e-08
5.100000e-01	4.411253e+02	2.190325e-08
5.100000e-01	4.441036e+02	2.214720e-08
5.100000e-01	4.470819e+02	2.239372e-08
5.100000e-01	4.500601e+02	2.264285e-08
5.100000e-01	4.530384e+02	2.289460e-08
5.100000e-01	4.560167e+02	2.314900e-08
5.100000e-01	4.589950e+02	2.340607e-08
5.100000e-01	4.619733e+02	2.366585e-08
5.100000e-01	4.649516e+02	2.392837e-08
5.100000e-01	4.679299e+02	2.419364e-08
5.100000e-01	4.709082e+02	2.446169e-08
5.100000e-01	4.738865e+02	2.473255e-08
5.100000e-01	4.768647e+02	2.500626e-08
5.100000e-01	4.798430e+02	2.528283e-08
5.100000e-01	4.828213e+02	2.556230e-08
5.100000e-01	4.857996e+02	2.584469e-08
5.100000e-01	4.887779e+02	2.613004e-08
5.100000e-01	4.917562e+02	2.641837e-08
5.100000e-01	4.947345e+02	2.670970e-08
5.100000e-01	4.977128e+02	2.700408e-08
5.100000e-01	5.006911e+02	2.730153e-08
5.100000e-01	5.036693e+02	2.760208e-08
5.100000e-01	5.066476e+02	2.790576e-08
5.100000e-01	5.096259e+02	2.821260e-08
5.100000e-01	5.126042e+02	2.852263e-08
5.100000e-01	5.155825e+02	2.883588e-08
5.100000e-01	5.185608e+02	2.915239e-08
5.100000e-01	5.215391e+02	2.947218e-08
5.100000e-01	5.245174e+02	2.979529e-08
5.100000e-01	5.274957e+02	3.012176e-08
5.100000e-01	5.304739e+02	3.045160e-08
5.100000e-01	5.334522e+02	3.078486e-08
5.100000e-01	5.364305e+02	3.112157e-08
5.100000e-01	5.394088e+02	3.146176e-08
