# x_val	y_val	p(x,y)
8.200000e-02	1.836151e+04	2.729182e-12
8.200000e-02	1.837138e+04	2.662552e-12
8.200000e-02	1.838124e+04	2.597494e-12
8.200000e-02	1.839111e+04	2.533974e-12
8.200000e-02	1.840098e+04	2.471955e-12
8.200000e-02	1.841084e+04	2.411405e-12
8.200000e-02	1.842071e+04	2.352288e-12
8.200000e-02	1.843058e+04	2.294573e-12
8.200000e-02	1.844044e+04	2.238228e-12
8.200000e-02	1.845031e+04	2.183221e-12
8.200000e-02	1.846018e+04	2.129521e-12
8.200000e-02	1.847004e+04	2.077099e-12
8.200000e-02	1.847991e+04	2.025925e-12
8.200000e-02	1.848978e+04	1.975972e-12
8.200000e-02	1.849964e+04	1.927209e-12
8.200000e-02	1.850951e+04	1.879611e-12
8.200000e-02	1.851937e+04	1.833151e-12
8.200000e-02	1.852924e+04	1.787801e-12
8.200000e-02	1.853911e+04	1.743538e-12
8.200000e-02	1.854897e+04	1.700335e-12
8.200000e-02	1.855884e+04	1.658168e-12
8.200000e-02	1.856871e+04	1.617013e-12
8.200000e-02	1.857857e+04	1.576846e-12
8.200000e-02	1.858844e+04	1.537646e-12
8.200000e-02	1.859831e+04	1.499388e-12
8.200000e-02	1.860817e+04	1.462053e-12
8.200000e-02	1.861804e+04	1.425617e-12
8.200000e-02	1.862791e+04	1.390060e-12
8.200000e-02	1.863777e+04	1.355363e-12
8.200000e-02	1.864764e+04	1.321503e-12
8.200000e-02	1.865751e+04	1.288463e-12
8.200000e-02	1.866737e+04	1.256223e-12
8.200000e-02	1.867724e+04	1.224764e-12
8.200000e-02	1.868710e+04	1.194068e-12
8.200000e-02	1.869697e+04	1.164117e-12
8.200000e-02	1.870684e+04	1.134893e-12
8.200000e-02	1.871670e+04	1.106381e-12
8.200000e-02	1.872657e+04	1.078562e-12
8.200000e-02	1.873644e+04	1.051421e-12
8.200000e-02	1.874630e+04	1.024942e-12
8.200000e-02	1.875617e+04	9.991082e-13
8.200000e-02	1.876604e+04	9.739057e-13
8.200000e-02	1.877590e+04	9.493193e-13
8.200000e-02	1.878577e+04	9.253342e-13
8.200000e-02	1.879564e+04	9.019364e-13
8.200000e-02	1.880550e+04	8.791120e-13
8.200000e-02	1.881537e+04	8.568474e-13
8.200000e-02	1.882524e+04	8.351292e-13
8.200000e-02	1.883510e+04	8.139447e-13
8.200000e-02	1.884497e+04	7.932810e-13
8.200000e-02	1.885483e+04	7.731258e-13
8.200000e-02	1.886470e+04	7.534671e-13
8.200000e-02	1.887457e+04	7.342929e-13
8.200000e-02	1.888443e+04	7.155918e-13
8.200000e-02	1.889430e+04	6.973526e-13
8.200000e-02	1.890417e+04	6.795640e-13
8.200000e-02	1.891403e+04	6.622155e-13
8.200000e-02	1.892390e+04	6.452964e-13
8.200000e-02	1.893377e+04	6.287966e-13
8.200000e-02	1.894363e+04	6.127058e-13
8.200000e-02	1.895350e+04	5.970145e-13
8.200000e-02	1.896337e+04	5.817129e-13
8.200000e-02	1.897323e+04	5.667916e-13
8.200000e-02	1.898310e+04	5.522417e-13
8.200000e-02	1.899297e+04	5.380541e-13
2.000000e-01	0.000000e+00	9.851166e-07
2.000000e-01	9.866476e+00	1.001691e-06
2.000000e-01	1.973295e+01	1.018521e-06
2.000000e-01	2.959943e+01	1.035611e-06
2.000000e-01	3.946590e+01	1.052965e-06
2.000000e-01	4.933238e+01	1.070586e-06
2.000000e-01	5.919885e+01	1.088477e-06
2.000000e-01	6.906533e+01	1.106643e-06
2.000000e-01	7.893180e+01	1.125086e-06
2.000000e-01	8.879828e+01	1.143812e-06
2.000000e-01	9.866476e+01	1.162824e-06
2.000000e-01	1.085312e+02	1.182126e-06
2.000000e-01	1.183977e+02	1.201721e-06
2.000000e-01	1.282642e+02	1.221614e-06
2.000000e-01	1.381307e+02	1.241808e-06
2.000000e-01	1.479971e+02	1.262308e-06
2.000000e-01	1.578636e+02	1.283119e-06
2.000000e-01	1.677301e+02	1.304243e-06
2.000000e-01	1.775966e+02	1.325686e-06
2.000000e-01	1.874630e+02	1.347451e-06
2.000000e-01	1.973295e+02	1.369544e-06
2.000000e-01	2.071960e+02	1.391967e-06
2.000000e-01	2.170625e+02	1.414726e-06
2.000000e-01	2.269289e+02	1.437826e-06
2.000000e-01	2.367954e+02	1.461270e-06
2.000000e-01	2.466619e+02	1.485064e-06
2.000000e-01	2.565284e+02	1.509211e-06
2.000000e-01	2.663948e+02	1.533717e-06
2.000000e-01	2.762613e+02	1.558586e-06
2.000000e-01	2.861278e+02	1.583824e-06
2.000000e-01	2.959943e+02	1.609434e-06
2.000000e-01	3.058607e+02	1.635422e-06
2.000000e-01	3.157272e+02	1.661793e-06
2.000000e-01	3.255937e+02	1.688551e-06
2.000000e-01	3.354602e+02	1.715703e-06
2.000000e-01	3.453266e+02	1.743252e-06
2.000000e-01	3.551931e+02	1.771204e-06
2.000000e-01	3.650596e+02	1.799564e-06
2.000000e-01	3.749261e+02	1.828338e-06
2.000000e-01	3.847925e+02	1.857531e-06
2.000000e-01	3.946590e+02	1.887148e-06
2.000000e-01	4.045255e+02	1.917195e-06
2.000000e-01	4.143920e+02	1.947676e-06
2.000000e-01	4.242585e+02	1.978599e-06
2.000000e-01	4.341249e+02	2.009967e-06
2.000000e-01	4.439914e+02	2.041788e-06
2.000000e-01	4.538579e+02	2.074067e-06
2.000000e-01	4.637244e+02	2.106808e-06
2.000000e-01	4.735908e+02	2.140020e-06
2.000000e-01	4.834573e+02	2.173706e-06
2.000000e-01	4.933238e+02	2.207874e-06
2.000000e-01	5.031903e+02	2.242529e-06
2.000000e-01	5.130567e+02	2.277677e-06
2.000000e-01	5.229232e+02	2.313325e-06
2.000000e-01	5.327897e+02	2.349479e-06
2.000000e-01	5.426562e+02	2.386144e-06
2.000000e-01	5.525226e+02	2.423328e-06
2.000000e-01	5.623891e+02	2.461037e-06
2.000000e-01	5.722556e+02	2.499277e-06
2.000000e-01	5.821221e+02	2.538055e-06
2.000000e-01	5.919885e+02	2.577377e-06
2.000000e-01	6.018550e+02	2.617251e-06
2.000000e-01	6.117215e+02	2.657682e-06
2.000000e-01	6.215880e+02	2.698678e-06
2.000000e-01	6.314544e+02	2.740245e-06
2.000000e-01	6.413209e+02	2.782391e-06
2.000000e-01	6.511874e+02	2.825122e-06
2.000000e-01	6.610539e+02	2.868446e-06
2.000000e-01	6.709203e+02	2.912370e-06
2.000000e-01	6.807868e+02	2.956900e-06
2.000000e-01	6.906533e+02	3.002045e-06
2.000000e-01	7.005198e+02	3.047811e-06
2.000000e-01	7.103862e+02	3.094207e-06
2.000000e-01	7.202527e+02	3.141238e-06
2.000000e-01	7.301192e+02	3.188914e-06
2.000000e-01	7.399857e+02	3.237242e-06
2.000000e-01	7.498521e+02	3.286229e-06
2.000000e-01	7.597186e+02	3.335883e-06
2.000000e-01	7.695851e+02	3.386212e-06
2.000000e-01	7.794516e+02	3.437224e-06
2.000000e-01	7.893180e+02	3.488927e-06
2.000000e-01	7.991845e+02	3.541329e-06
2.000000e-01	8.090510e+02	3.594439e-06
2.000000e-01	8.189175e+02	3.648264e-06
2.000000e-01	8.287839e+02	3.702813e-06
2.000000e-01	8.386504e+02	3.758093e-06
2.000000e-01	8.485169e+02	3.814115e-06
2.000000e-01	8.583834e+02	3.870885e-06
2.000000e-01	8.682499e+02	3.928414e-06
2.000000e-01	8.781163e+02	3.986708e-06
2.000000e-01	8.879828e+02	4.045778e-06
2.000000e-01	8.978493e+02	4.105632e-06
2.000000e-01	9.077158e+02	4.166279e-06
2.000000e-01	9.175822e+02	4.227728e-06
2.000000e-01	9.274487e+02	4.289988e-06
2.000000e-01	9.373152e+02	4.353068e-06
2.000000e-01	9.471817e+02	4.416978e-06
2.000000e-01	9.570481e+02	4.481726e-06
2.000000e-01	9.669146e+02	4.547323e-06
2.000000e-01	9.767811e+02	4.613777e-06
2.000000e-01	9.866476e+02	4.681098e-06
2.000000e-01	9.965140e+02	4.749296e-06
2.000000e-01	1.006381e+03	4.818381e-06
2.000000e-01	1.016247e+03	4.888362e-06
2.000000e-01	1.026113e+03	4.959249e-06
2.000000e-01	1.035980e+03	5.031053e-06
2.000000e-01	1.045846e+03	5.103782e-06
2.000000e-01	1.055713e+03	5.177448e-06
2.000000e-01	1.065579e+03	5.252061e-06
2.000000e-01	1.075446e+03	5.327631e-06
2.000000e-01	1.085312e+03	5.404168e-06
2.000000e-01	1.095179e+03	5.481683e-06
2.000000e-01	1.105045e+03	5.560186e-06
2.000000e-01	1.114912e+03	5.639688e-06
2.000000e-01	1.124778e+03	5.720200e-06
2.000000e-01	1.134645e+03	5.801733e-06
2.000000e-01	1.144511e+03	5.884296e-06
2.000000e-01	1.154378e+03	5.967903e-06
2.000000e-01	1.164244e+03	6.052562e-06
2.000000e-01	1.174111e+03	6.138287e-06
2.000000e-01	1.183977e+03	6.225087e-06
2.000000e-01	1.193844e+03	6.312975e-06
2.000000e-01	1.203710e+03	6.401961e-06
2.000000e-01	1.213576e+03	6.492057e-06
2.000000e-01	1.223443e+03	6.583275e-06
2.000000e-01	1.233309e+03	6.675627e-06
2.000000e-01	1.243176e+03	6.769123e-06
2.000000e-01	1.253042e+03	6.863777e-06
2.000000e-01	1.262909e+03	6.959600e-06
2.000000e-01	1.272775e+03	7.056603e-06
2.000000e-01	1.282642e+03	7.154800e-06
2.000000e-01	1.292508e+03	7.254202e-06
2.000000e-01	1.302375e+03	7.354822e-06
2.000000e-01	1.312241e+03	7.456672e-06
2.000000e-01	1.322108e+03	7.559764e-06
2.000000e-01	1.331974e+03	7.664112e-06
2.000000e-01	1.341841e+03	7.769727e-06
2.000000e-01	1.351707e+03	7.876623e-06
2.000000e-01	1.361574e+03	7.984812e-06
2.000000e-01	1.371440e+03	8.094307e-06
2.000000e-01	1.381307e+03	8.205122e-06
2.000000e-01	1.391173e+03	8.317269e-06
2.000000e-01	1.401040e+03	8.430762e-06
2.000000e-01	1.410906e+03	8.545613e-06
2.000000e-01	1.420772e+03	8.661837e-06
2.000000e-01	1.430639e+03	8.779446e-06
2.000000e-01	1.440505e+03	8.898455e-06
2.000000e-01	1.450372e+03	9.018876e-06
2.000000e-01	1.460238e+03	9.140724e-06
2.000000e-01	1.470105e+03	9.264013e-06
2.000000e-01	1.479971e+03	9.388756e-06
2.000000e-01	1.489838e+03	9.514967e-06
2.000000e-01	1.499704e+03	9.642661e-06
2.000000e-01	1.509571e+03	9.771852e-06
2.000000e-01	1.519437e+03	9.902553e-06
2.000000e-01	1.529304e+03	1.003478e-05
2.000000e-01	1.539170e+03	1.016855e-05
2.000000e-01	1.549037e+03	1.030387e-05
2.000000e-01	1.558903e+03	1.044076e-05
2.000000e-01	1.568770e+03	1.057923e-05
2.000000e-01	1.578636e+03	1.071930e-05
2.000000e-01	1.588503e+03	1.086099e-05
2.000000e-01	1.598369e+03	1.100430e-05
2.000000e-01	1.608236e+03	1.114926e-05
2.000000e-01	1.618102e+03	1.129587e-05
2.000000e-01	1.627968e+03	1.144416e-05
2.000000e-01	1.637835e+03	1.159414e-05
2.000000e-01	1.647701e+03	1.174583e-05
2.000000e-01	1.657568e+03	1.189923e-05
2.000000e-01	1.667434e+03	1.205437e-05
2.000000e-01	1.677301e+03	1.221126e-05
2.000000e-01	1.687167e+03	1.236992e-05
2.000000e-01	1.697034e+03	1.253036e-05
2.000000e-01	1.706900e+03	1.269260e-05
2.000000e-01	1.716767e+03	1.285666e-05
2.000000e-01	1.726633e+03	1.302254e-05
2.000000e-01	1.736500e+03	1.319028e-05
2.000000e-01	1.746366e+03	1.335987e-05
2.000000e-01	1.756233e+03	1.353135e-05
2.000000e-01	1.766099e+03	1.370473e-05
2.000000e-01	1.775966e+03	1.388002e-05
2.000000e-01	1.785832e+03	1.405723e-05
2.000000e-01	1.795699e+03	1.423640e-05
2.000000e-01	1.805565e+03	1.441752e-05
2.000000e-01	1.815432e+03	1.460063e-05
2.000000e-01	1.825298e+03	1.478574e-05
2.000000e-01	1.835164e+03	1.497286e-05
2.000000e-01	1.845031e+03	1.516201e-05
2.000000e-01	1.854897e+03	1.535320e-05
2.000000e-01	1.864764e+03	1.554647e-05
2.000000e-01	1.874630e+03	1.574182e-05
2.000000e-01	1.884497e+03	1.593926e-05
2.000000e-01	1.894363e+03	1.613883e-05
2.000000e-01	1.904230e+03	1.634053e-05
2.000000e-01	1.914096e+03	1.654439e-05
2.000000e-01	1.923963e+03	1.675042e-05
2.000000e-01	1.933829e+03	1.695863e-05
2.000000e-01	1.943696e+03	1.716905e-05
2.000000e-01	1.953562e+03	1.738170e-05
2.000000e-01	1.963429e+03	1.759659e-05
2.000000e-01	1.973295e+03	1.781374e-05
2.000000e-01	1.983162e+03	1.803318e-05
2.000000e-01	1.993028e+03	1.825490e-05
2.000000e-01	2.002895e+03	1.847895e-05
2.000000e-01	2.012761e+03	1.870533e-05
2.000000e-01	2.022627e+03	1.893406e-05
2.000000e-01	2.032494e+03	1.916516e-05
2.000000e-01	2.042360e+03	1.939865e-05
2.000000e-01	2.052227e+03	1.963456e-05
2.000000e-01	2.062093e+03	1.987288e-05
2.000000e-01	2.071960e+03	2.011366e-05
2.000000e-01	2.081826e+03	2.035690e-05
2.000000e-01	2.091693e+03	2.060262e-05
2.000000e-01	2.101559e+03	2.085085e-05
2.000000e-01	2.111426e+03	2.110160e-05
2.000000e-01	2.121292e+03	2.135489e-05
2.000000e-01	2.131159e+03	2.161074e-05
2.000000e-01	2.141025e+03	2.186917e-05
2.000000e-01	2.150892e+03	2.213020e-05
2.000000e-01	2.160758e+03	2.239385e-05
2.000000e-01	2.170625e+03	2.266013e-05
2.000000e-01	2.180491e+03	2.292907e-05
2.000000e-01	2.190358e+03	2.320069e-05
2.000000e-01	2.200224e+03	2.347501e-05
2.000000e-01	2.210091e+03	2.375204e-05
2.000000e-01	2.219957e+03	2.403180e-05
2.000000e-01	2.229823e+03	2.431433e-05
2.000000e-01	2.239690e+03	2.459962e-05
2.000000e-01	2.249556e+03	2.488771e-05
2.000000e-01	2.259423e+03	2.517862e-05
2.000000e-01	2.269289e+03	2.547236e-05
2.000000e-01	2.279156e+03	2.576896e-05
2.000000e-01	2.289022e+03	2.606843e-05
2.000000e-01	2.298889e+03	2.637079e-05
2.000000e-01	2.308755e+03	2.667607e-05
2.000000e-01	2.318622e+03	2.698429e-05
2.000000e-01	2.328488e+03	2.729545e-05
2.000000e-01	2.338355e+03	2.760960e-05
2.000000e-01	2.348221e+03	2.792674e-05
2.000000e-01	2.358088e+03	2.824689e-05
2.000000e-01	2.367954e+03	2.857008e-05
2.000000e-01	2.377821e+03	2.889633e-05
2.000000e-01	2.387687e+03	2.922565e-05
2.000000e-01	2.397554e+03	2.955807e-05
2.000000e-01	2.407420e+03	2.989361e-05
2.000000e-01	2.417287e+03	3.023228e-05
2.000000e-01	2.427153e+03	3.057412e-05
2.000000e-01	2.437019e+03	3.091913e-05
2.000000e-01	2.446886e+03	3.126734e-05
2.000000e-01	2.456752e+03	3.161876e-05
2.000000e-01	2.466619e+03	3.197343e-05
2.000000e-01	2.476485e+03	3.233136e-05
2.000000e-01	2.486352e+03	3.269257e-05
2.000000e-01	2.496218e+03	3.305708e-05
2.000000e-01	2.506085e+03	3.342491e-05
2.000000e-01	2.515951e+03	3.379609e-05
2.000000e-01	2.525818e+03	3.417063e-05
2.000000e-01	2.535684e+03	3.454855e-05
2.000000e-01	2.545551e+03	3.492987e-05
2.000000e-01	2.555417e+03	3.531462e-05
2.000000e-01	2.565284e+03	3.570282e-05
2.000000e-01	2.575150e+03	3.609448e-05
2.000000e-01	2.585017e+03	3.648962e-05
2.000000e-01	2.594883e+03	3.688828e-05
2.000000e-01	2.604750e+03	3.729046e-05
2.000000e-01	2.614616e+03	3.769619e-05
2.000000e-01	2.624483e+03	3.810548e-05
2.000000e-01	2.634349e+03	3.851837e-05
2.000000e-01	2.644215e+03	3.893486e-05
2.000000e-01	2.654082e+03	3.935498e-05
2.000000e-01	2.663948e+03	3.977875e-05
2.000000e-01	2.673815e+03	4.020620e-05
2.000000e-01	2.683681e+03	4.063733e-05
2.000000e-01	2.693548e+03	4.107218e-05
2.000000e-01	2.703414e+03	4.151075e-05
2.000000e-01	2.713281e+03	4.195308e-05
2.000000e-01	2.723147e+03	4.239918e-05
2.000000e-01	2.733014e+03	4.284907e-05
2.000000e-01	2.742880e+03	4.330277e-05
2.000000e-01	2.752747e+03	4.376031e-05
2.000000e-01	2.762613e+03	4.422169e-05
2.000000e-01	2.772480e+03	4.468695e-05
2.000000e-01	2.782346e+03	4.515610e-05
2.000000e-01	2.792213e+03	4.562917e-05
2.000000e-01	2.802079e+03	4.610616e-05
2.000000e-01	2.811946e+03	4.658711e-05
2.000000e-01	2.821812e+03	4.707203e-05
2.000000e-01	2.831678e+03	4.756094e-05
2.000000e-01	2.841545e+03	4.805386e-05
2.000000e-01	2.851411e+03	4.855081e-05
2.000000e-01	2.861278e+03	4.905181e-05
2.000000e-01	2.871144e+03	4.955688e-05
2.000000e-01	2.881011e+03	5.006603e-05
2.000000e-01	2.890877e+03	5.057930e-05
2.000000e-01	2.900744e+03	5.109669e-05
2.000000e-01	2.910610e+03	5.161823e-05
2.000000e-01	2.920477e+03	5.214394e-05
2.000000e-01	2.930343e+03	5.267383e-05
2.000000e-01	2.940210e+03	5.320792e-05
2.000000e-01	2.950076e+03	5.374623e-05
2.000000e-01	2.959943e+03	5.428879e-05
2.000000e-01	2.969809e+03	5.483560e-05
2.000000e-01	2.979676e+03	5.538669e-05
2.000000e-01	2.989542e+03	5.594208e-05
2.000000e-01	2.999409e+03	5.650178e-05
2.000000e-01	3.009275e+03	5.706581e-05
2.000000e-01	3.019142e+03	5.763420e-05
2.000000e-01	3.029008e+03	5.820695e-05
2.000000e-01	3.038874e+03	5.878409e-05
2.000000e-01	3.048741e+03	5.936563e-05
2.000000e-01	3.058607e+03	5.995159e-05
2.000000e-01	3.068474e+03	6.054200e-05
2.000000e-01	3.078340e+03	6.113686e-05
2.000000e-01	3.088207e+03	6.173619e-05
2.000000e-01	3.098073e+03	6.234002e-05
2.000000e-01	3.107940e+03	6.294835e-05
2.000000e-01	3.117806e+03	6.356120e-05
2.000000e-01	3.127673e+03	6.417860e-05
2.000000e-01	3.137539e+03	6.480056e-05
2.000000e-01	3.147406e+03	6.542709e-05
2.000000e-01	3.157272e+03	6.605821e-05
2.000000e-01	3.167139e+03	6.669394e-05
2.000000e-01	3.177005e+03	6.733429e-05
2.000000e-01	3.186872e+03	6.797928e-05
2.000000e-01	3.196738e+03	6.862892e-05
2.000000e-01	3.206605e+03	6.928323e-05
2.000000e-01	3.216471e+03	6.994223e-05
2.000000e-01	3.226338e+03	7.060593e-05
2.000000e-01	3.236204e+03	7.127434e-05
2.000000e-01	3.246070e+03	7.194748e-05
2.000000e-01	3.255937e+03	7.262537e-05
2.000000e-01	3.265803e+03	7.330801e-05
2.000000e-01	3.275670e+03	7.399543e-05
2.000000e-01	3.285536e+03	7.468764e-05
2.000000e-01	3.295403e+03	7.538465e-05
2.000000e-01	3.305269e+03	7.608647e-05
2.000000e-01	3.315136e+03	7.679312e-05
2.000000e-01	3.325002e+03	7.750461e-05
2.000000e-01	3.334869e+03	7.822096e-05
2.000000e-01	3.344735e+03	7.894217e-05
2.000000e-01	3.354602e+03	7.966827e-05
2.000000e-01	3.364468e+03	8.039925e-05
2.000000e-01	3.374335e+03	8.113515e-05
2.000000e-01	3.384201e+03	8.187596e-05
2.000000e-01	3.394068e+03	8.262170e-05
2.000000e-01	3.403934e+03	8.337238e-05
2.000000e-01	3.413801e+03	8.412801e-05
2.000000e-01	3.423667e+03	8.488860e-05
2.000000e-01	3.433534e+03	8.565417e-05
2.000000e-01	3.443400e+03	8.642473e-05
2.000000e-01	3.453266e+03	8.720028e-05
2.000000e-01	3.463133e+03	8.798083e-05
2.000000e-01	3.472999e+03	8.876640e-05
2.000000e-01	3.482866e+03	8.955700e-05
2.000000e-01	3.492732e+03	9.035263e-05
2.000000e-01	3.502599e+03	9.115330e-05
2.000000e-01	3.512465e+03	9.195903e-05
2.000000e-01	3.522332e+03	9.276982e-05
2.000000e-01	3.532198e+03	9.358568e-05
2.000000e-01	3.542065e+03	9.440662e-05
2.000000e-01	3.551931e+03	9.523264e-05
2.000000e-01	3.561798e+03	9.606376e-05
2.000000e-01	3.571664e+03	9.689998e-05
2.000000e-01	3.581531e+03	9.774131e-05
2.000000e-01	3.591397e+03	9.858775e-05
2.000000e-01	3.601264e+03	9.943931e-05
2.000000e-01	3.611130e+03	1.002960e-04
2.000000e-01	3.620997e+03	1.011578e-04
2.000000e-01	3.630863e+03	1.020248e-04
2.000000e-01	3.640729e+03	1.028969e-04
2.000000e-01	3.650596e+03	1.037742e-04
2.000000e-01	3.660462e+03	1.046566e-04
2.000000e-01	3.670329e+03	1.055442e-04
2.000000e-01	3.680195e+03	1.064369e-04
2.000000e-01	3.690062e+03	1.073348e-04
2.000000e-01	3.699928e+03	1.082379e-04
2.000000e-01	3.709795e+03	1.091461e-04
2.000000e-01	3.719661e+03	1.100596e-04
2.000000e-01	3.729528e+03	1.109782e-04
2.000000e-01	3.739394e+03	1.119020e-04
2.000000e-01	3.749261e+03	1.128309e-04
2.000000e-01	3.759127e+03	1.137651e-04
2.000000e-01	3.768994e+03	1.147044e-04
2.000000e-01	3.778860e+03	1.156490e-04
2.000000e-01	3.788727e+03	1.165987e-04
2.000000e-01	3.798593e+03	1.175536e-04
2.000000e-01	3.808460e+03	1.185137e-04
2.000000e-01	3.818326e+03	1.194790e-04
2.000000e-01	3.828193e+03	1.204495e-04
2.000000e-01	3.838059e+03	1.214251e-04
2.000000e-01	3.847925e+03	1.224060e-04
2.000000e-01	3.857792e+03	1.233920e-04
2.000000e-01	3.867658e+03	1.243832e-04
2.000000e-01	3.877525e+03	1.253796e-04
2.000000e-01	3.887391e+03	1.263811e-04
2.000000e-01	3.897258e+03	1.273879e-04
2.000000e-01	3.907124e+03	1.283998e-04
2.000000e-01	3.916991e+03	1.294168e-04
2.000000e-01	3.926857e+03	1.304391e-04
2.000000e-01	3.936724e+03	1.314664e-04
2.000000e-01	3.946590e+03	1.324990e-04
2.000000e-01	3.956457e+03	1.335366e-04
2.000000e-01	3.966323e+03	1.345794e-04
2.000000e-01	3.976190e+03	1.356274e-04
2.000000e-01	3.986056e+03	1.366804e-04
2.000000e-01	3.995923e+03	1.377386e-04
2.000000e-01	4.005789e+03	1.388019e-04
2.000000e-01	4.015656e+03	1.398703e-04
2.000000e-01	4.025522e+03	1.409438e-04
2.000000e-01	4.035389e+03	1.420223e-04
2.000000e-01	4.045255e+03	1.431060e-04
2.000000e-01	4.055121e+03	1.441947e-04
2.000000e-01	4.064988e+03	1.452885e-04
2.000000e-01	4.074854e+03	1.463873e-04
2.000000e-01	4.084721e+03	1.474911e-04
2.000000e-01	4.094587e+03	1.486000e-04
2.000000e-01	4.104454e+03	1.497139e-04
2.000000e-01	4.114320e+03	1.508327e-04
2.000000e-01	4.124187e+03	1.519566e-04
2.000000e-01	4.134053e+03	1.530855e-04
2.000000e-01	4.143920e+03	1.542193e-04
2.000000e-01	4.153786e+03	1.553580e-04
2.000000e-01	4.163653e+03	1.565017e-04
2.000000e-01	4.173519e+03	1.576503e-04
2.000000e-01	4.183386e+03	1.588038e-04
2.000000e-01	4.193252e+03	1.599622e-04
2.000000e-01	4.203119e+03	1.611254e-04
2.000000e-01	4.212985e+03	1.622936e-04
2.000000e-01	4.222852e+03	1.634665e-04
2.000000e-01	4.232718e+03	1.646443e-04
2.000000e-01	4.242585e+03	1.658269e-04
2.000000e-01	4.252451e+03	1.670142e-04
2.000000e-01	4.262317e+03	1.682064e-04
2.000000e-01	4.272184e+03	1.694032e-04
2.000000e-01	4.282050e+03	1.706048e-04
2.000000e-01	4.291917e+03	1.718111e-04
2.000000e-01	4.301783e+03	1.730221e-04
2.000000e-01	4.311650e+03	1.742378e-04
2.000000e-01	4.321516e+03	1.754581e-04
2.000000e-01	4.331383e+03	1.766830e-04
2.000000e-01	4.341249e+03	1.779126e-04
2.000000e-01	4.351116e+03	1.791467e-04
2.000000e-01	4.360982e+03	1.803853e-04
2.000000e-01	4.370849e+03	1.816285e-04
2.000000e-01	4.380715e+03	1.828762e-04
2.000000e-01	4.390582e+03	1.841284e-04
2.000000e-01	4.400448e+03	1.853851e-04
2.000000e-01	4.410315e+03	1.866461e-04
2.000000e-01	4.420181e+03	1.879116e-04
2.000000e-01	4.430048e+03	1.891815e-04
2.000000e-01	4.439914e+03	1.904557e-04
2.000000e-01	4.449780e+03	1.917342e-04
2.000000e-01	4.459647e+03	1.930170e-04
2.000000e-01	4.469513e+03	1.943041e-04
2.000000e-01	4.479380e+03	1.955954e-04
2.000000e-01	4.489246e+03	1.968910e-04
2.000000e-01	4.499113e+03	1.981907e-04
2.000000e-01	4.508979e+03	1.994946e-04
2.000000e-01	4.518846e+03	2.008025e-04
2.000000e-01	4.528712e+03	2.021146e-04
2.000000e-01	4.538579e+03	2.034307e-04
2.000000e-01	4.548445e+03	2.047509e-04
2.000000e-01	4.558312e+03	2.060750e-04
2.000000e-01	4.568178e+03	2.074031e-04
2.000000e-01	4.578045e+03	2.087352e-04
2.000000e-01	4.587911e+03	2.100711e-04
2.000000e-01	4.597778e+03	2.114108e-04
2.000000e-01	4.607644e+03	2.127544e-04
2.000000e-01	4.617511e+03	2.141018e-04
2.000000e-01	4.627377e+03	2.154529e-04
2.000000e-01	4.637244e+03	2.168077e-04
2.000000e-01	4.647110e+03	2.181662e-04
2.000000e-01	4.656976e+03	2.195284e-04
2.000000e-01	4.666843e+03	2.208941e-04
2.000000e-01	4.676709e+03	2.222634e-04
2.000000e-01	4.686576e+03	2.236362e-04
2.000000e-01	4.696442e+03	2.250125e-04
2.000000e-01	4.706309e+03	2.263923e-04
2.000000e-01	4.716175e+03	2.277754e-04
2.000000e-01	4.726042e+03	2.291619e-04
2.000000e-01	4.735908e+03	2.305517e-04
2.000000e-01	4.745775e+03	2.319449e-04
2.000000e-01	4.755641e+03	2.333412e-04
2.000000e-01	4.765508e+03	2.347407e-04
2.000000e-01	4.775374e+03	2.361434e-04
2.000000e-01	4.785241e+03	2.375492e-04
2.000000e-01	4.795107e+03	2.389580e-04
2.000000e-01	4.804974e+03	2.403699e-04
2.000000e-01	4.814840e+03	2.417847e-04
2.000000e-01	4.824707e+03	2.432025e-04
2.000000e-01	4.834573e+03	2.446231e-04
2.000000e-01	4.844440e+03	2.460466e-04
2.000000e-01	4.854306e+03	2.474729e-04
2.000000e-01	4.864172e+03	2.489019e-04
2.000000e-01	4.874039e+03	2.503336e-04
2.000000e-01	4.883905e+03	2.517679e-04
2.000000e-01	4.893772e+03	2.532049e-04
2.000000e-01	4.903638e+03	2.546444e-04
2.000000e-01	4.913505e+03	2.560863e-04
2.000000e-01	4.923371e+03	2.575308e-04
2.000000e-01	4.933238e+03	2.589776e-04
2.000000e-01	4.943104e+03	2.604267e-04
2.000000e-01	4.952971e+03	2.618782e-04
2.000000e-01	4.962837e+03	2.633319e-04
2.000000e-01	4.972704e+03	2.647878e-04
2.000000e-01	4.982570e+03	2.662458e-04
2.000000e-01	4.992437e+03	2.677059e-04
2.000000e-01	5.002303e+03	2.691680e-04
2.000000e-01	5.012170e+03	2.706321e-04
2.000000e-01	5.022036e+03	2.720982e-04
2.000000e-01	5.031903e+03	2.735661e-04
2.000000e-01	5.041769e+03	2.750358e-04
2.000000e-01	5.051636e+03	2.765072e-04
2.000000e-01	5.061502e+03	2.779804e-04
2.000000e-01	5.071368e+03	2.794552e-04
2.000000e-01	5.081235e+03	2.809316e-04
2.000000e-01	5.091101e+03	2.824095e-04
